RCEPT_DE,LANG_FLAG_NM,CNSLT_LCLAS_NM,CNSLT_MLSFC_NM,CNSLT_SCLAS_NM,CNSLT_KWRD_RN1_NM,CNSLT_KWRD_RN2_NM,CNSLT_KWRD_RN3_NM,CNSLT_KWRD_RN4_NM,CNSLT_KWRD_RN5_NM,CNSLT_TY_NM,TOUR_PURPS_NM,COURS_NM,CSTMR_INCLN_NM,CHNNEL_FLAG_NM,TALK_FLAG_NM,STATE_NM,UPDT_DE
20220205,한국어,교통,위치안내,기타,1100,통제,도로,체인,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220205
20220205,한국어,교통,버스,버스운영정보,오름,거문오름,관광지,제주,버스,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220205
20220205,한국어,교통,위치안내,기타,제주도청,제주,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220205
20220205,한국어,교통,위치안내,기타,안전,금호,리조트,제주,관광정보,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220205
20220205,한국어,교통,위치안내,기타,1100,버스,도로,체인,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220205
20220205,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220205
20220205,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220205
20220205,한국어,교통,항공&배편,도내배편,성산,우도,성산항,운항,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220205
20220205,한국어,교통,위치안내,기타,1100,통제,도로,체인,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220205
20220205,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220205
20220205,한국어,교통,위치안내,기타,1100,국립공원,한라산,한라,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220205
20220205,한국어,교통,위치안내,기타,1100,교통,통제,도로,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220205
20220205,한국어,교통,위치안내,기타,1100,문자,안전,제주,이용,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220205
20220205,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220205
20220205,한국어,교통,위치안내,기타,1100,제주,방문,도로,체인,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220205
20220205,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220205
20220205,한국어,교통,위치안내,기타,1100,통제,도로,체인,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220205
20220205,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220205
20220205,한국어,교통,위치안내,기타,1100,통제,도로,체인,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220205
20220206,한국어,교통,위치안내,기타,1100,고지,국립공원,문자,한라산,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220206
20220206,한국어,교통,위치안내,기타,1100,고지,서귀포,제주,1100고지,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220206
20220206,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220206
20220206,한국어,교통,위치안내,기타,1100,고지,영실,문자,안전,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220206
20220206,한국어,교통,위치안내,기타,1100,문자,안전,제주,관광정보,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220206
20220206,한국어,교통,위치안내,기타,도로통제,1100,고지,이용,교통,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220206
20220206,한국어,교통,위치안내,기타,도로통제,1100,고지,이용,교통,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220206
20220206,한국어,교통,위치안내,기타,1100,고지,교통,버스,시간표,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220206
20220206,한국어,교통,항공&배편,도내배편,선사,우도,숙박,렌트,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220206
20220206,한국어,교통,버스,이용안내,문자,호텔,파라다이스,제주,관광정보,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220206
20220206,한국어,교통,항공&배편,입도배편,제주,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220206
20220207,한국어,교통,항공&배편,도내배편,우도,왕복,시간표,운항,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220207
20220207,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220207
20220207,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220207
20220207,한국어,교통,항공&배편,도내배편,우도,렌터카,선적,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220207
20220207,한국어,교통,항공&배편,도내배편,우도,유선,렌터카,선적,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220207
20220207,한국어,교통,항공&배편,도내배편,우도,현장,숙박,렌트,선적,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220207
20220207,한국어,교통,항공&배편,도내배편,우도,유선,렌터카,선적,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220207
20220207,한국어,교통,항공&배편,입도배편,선사,문자,제주,이용,관광정보,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220207
20220207,한국어,교통,위치안내,위치안내,선사,마을,제주,제주항,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220207
20220207,한국어,교통,위치안내,위치안내,제주,제주항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220207
20220207,한국어,교통,위치안내,위치안내,제주,제주항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220207
20220207,한국어,교통,항공&배편,도내배편,우도,렌터카,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220207
20220207,한국어,교통,항공&배편,도내배편,성산,우도,숙박,성산항,이용,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220207
20220208,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220208
20220208,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220208
20220208,한국어,교통,버스,이용안내,소요시간,숲길,오름,사려니,동백동산,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220208
20220208,한국어,교통,기타,기타,대여,자전거,우도,교통,스쿠터,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220208
20220208,한국어,교통,항공&배편,도내배편,우도,문자,안전,제주,관광정보,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220208
20220208,한국어,교통,위치안내,기타,1100,통제,도로,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220208
20220208,한국어,교통,위치안내,기타,1100,이용,도로,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220208
20220208,한국어,교통,버스,이용안내,영실,문자,식당,인터넷,한림,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220208
20220208,한국어,교통,항공&배편,도내배편,마라도,문의처,운진항,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220208
20220208,한국어,교통,버스,버스운영정보,공지,시간표,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220208
20220209,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220209
20220209,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220209
20220209,한국어,교통,항공&배편,도내배편,인원,성산,우도,주차장,카드,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220209
20220209,한국어,교통,버스,이용안내,1100,고지,문자,안전,중문,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220209
20220209,한국어,교통,버스,이용안내,1100,고지,중문,버스,어리목,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220209
20220209,한국어,교통,버스,이용안내,소요시간,성판악,문자,탐방,호텔,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220209
20220210,한국어,교통,항공&배편,도내배편,복지카드,선사,성산,우도,장애인,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220210
20220210,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220210
20220210,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220210
20220210,한국어,교통,위치안내,기타,1100,이용,도로,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220210
20220210,한국어,교통,위치안내,위치안내,1100,문자,안전,제주,이용시간,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220210
20220210,한국어,교통,항공&배편,입도배편,성산,성산항,제주,제주항,운항,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220210
20220210,한국어,교통,위치안내,위치안내,천제연,올레,대포주상절리,도보,주상절리,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220210
20220210,한국어,교통,택시,기타,운영시간,온라인,문자,안전,비짓,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220210
20220210,한국어,교통,위치안내,기타,1100,통제,도로,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220210
20220210,한국어,교통,버스,이용안내,쇠소깍,천제연폭포,박물관,산방산,성산,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220210
20220210,한국어,교통,버스,이용안내,산방산,코지,제주,이용,섭지,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220210
20220210,한국어,교통,렌터카,기타,렌터카,탐나오,제주,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220210
20220211,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220211
20220211,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220211
20220211,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220211
20220211,한국어,교통,택시,기타,인원,사전예약,제주,버스,시티투어버스,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220211
20220211,한국어,교통,항공&배편,입도배편,연락처,성산,우도,성산항,성산포항,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220211
20220211,한국어,교통,위치안내,기타,1100,제주,방문,교통,통제,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220211
20220212,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220212
20220212,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220212
20220212,한국어,교통,항공&배편,도내배편,성산,우도,성산항,제주,운항,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220212
20220212,한국어,교통,택시,콜택시안내,제주,이용,문의처,버스,택시,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220212
20220212,한국어,교통,위치안내,기타,1100,도로,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220212
20220212,한국어,교통,버스,이용안내,유채꽃,서귀포,버스,중앙로,로터리,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220212
20220212,한국어,교통,위치안내,기타,1100,도로,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220212
20220212,한국어,교통,버스,버스운영정보,성산,일출봉,버스,성산일출봉,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220212
20220213,한국어,교통,항공&배편,도내배편,우도,종달리항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220213
20220213,한국어,교통,항공&배편,도내배편,성산,우도,성산항,운항,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220213
20220213,한국어,교통,항공&배편,도내배편,동반,선사,우도,카드,케이지,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220213
20220213,한국어,교통,버스,이용안내,체험,해수,중문,함덕,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220213
20220213,한국어,교통,항공&배편,도내배편,성산,유선,문자,성산항,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220213
20220214,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220214
20220214,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220214
20220214,한국어,교통,항공&배편,도내배편,성산,우도,성산항,운항,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220214
20220214,한국어,교통,버스,버스운영정보,오름,파크,이용,교통,대중교통,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220214
20220214,한국어,교통,항공&배편,도내배편,연락처,대여,우도,렌트,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220214
20220215,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220215
20220215,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220215
20220215,한국어,교통,항공&배편,도내배편,성산,우도,렌터카,성산항,이용,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220215
20220215,한국어,교통,버스,이용안내,수월봉,문자,안전,서귀포,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220215
20220215,영어,교통,항공&배편,도내배편,선사,우도,문자,선적,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220215
20220215,한국어,교통,항공&배편,도내배편,우도,현장,선적,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220215
20220215,한국어,교통,버스,이용안내,자전거,제주도청,제주,급행,버스,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220215
20220215,한국어,교통,기타,자전거대여,대여,자전거,공공,이용,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220215
20220215,한국어,교통,기타,자전거대여,연락처,대여,자전거,용두암,유선,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220215
20220215,한국어,교통,항공&배편,항공,제주,제주공항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220215
20220215,한국어,교통,버스,이용안내,요금,대정,제주,축협,제주공항,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220215
20220216,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220216
20220216,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220216
20220216,한국어,교통,항공&배편,도내배편,운항,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220216
20220216,한국어,교통,위치안내,기타,1100,고지,1100고지,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220216
20220216,한국어,교통,항공&배편,도내배편,성산,우도,성산항,운항,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220216
20220216,한국어,교통,위치안내,기타,1100,고지,문자,안전,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220216
20220216,한국어,교통,위치안내,기타,연락처,도로통제,1100,고지,문자,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220216
20220216,한국어,교통,위치안내,기타,도로통제,국립공원,유선,문자,탐방,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220216
20220216,한국어,교통,위치안내,기타,1100,도로,체인,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220216
20220216,한국어,교통,항공&배편,도내배편,우도,문의처,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220216
20220216,한국어,교통,택시,콜택시안내,제주,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220216
20220216,한국어,교통,택시,콜택시안내,제주,이용,택시,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220216
20220216,한국어,교통,항공&배편,도내배편,소요시간,성산,우도,성산항,도보,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220216
20220216,한국어,교통,택시,콜택시안내,제주,이용,대형택시,택시,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220216
20220217,한국어,교통,항공&배편,도내배편,성산,성산항,종달리항,운항,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220217
20220217,한국어,교통,항공&배편,도내배편,성산,우도,성산항,종달리항,운항,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220217
20220217,한국어,교통,위치안내,기타,교통,통제,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220217
20220217,한국어,교통,위치안내,기타,1100,고지,국립공원,현장,안전,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220217
20220217,한국어,교통,항공&배편,도내배편,성산,우도,성산항,종달리항,운항,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220217
20220217,한국어,교통,항공&배편,입도배편,성산,우도,문자,안전,성산항,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220217
20220217,한국어,교통,항공&배편,도내배편,성산,우도,왕복,성산항,운항,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220217
20220217,한국어,교통,항공&배편,도내배편,성산,우도,성산항,운항,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220217
20220217,한국어,교통,항공&배편,도내배편,성산,우도,유선,성산항,운항,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220217
20220217,한국어,교통,위치안내,기타,소요시간,안내소,도로통제,1100,고지,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220217
20220217,한국어,교통,위치안내,기타,1100,안전,제주,교통,통제,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220217
20220217,한국어,교통,위치안내,기타,1100,국립공원,현장,안전,한라산,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220217
20220217,한국어,교통,택시,기타,사전예약,운영시간,유선,숙박,문자,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220217
20220217,한국어,교통,버스,버스운영정보,숲길,사려니,문자,호텔,칼호텔,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220217
20220217,한국어,교통,버스,이용안내,성산,일출봉,호텔,파크,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220217
20220217,한국어,교통,택시,콜택시안내,제주,이용,대형택시,택시,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220217
20220218,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220218
20220218,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220218
20220218,한국어,교통,위치안내,기타,1100,이용,통제,도로,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220218
20220218,한국어,교통,위치안내,기타,1100,이용,통제,도로,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220218
20220218,한국어,교통,기타,전기자동차충전,1100,문자,제주,관광정보,도로,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220218
20220218,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220218
20220218,한국어,교통,기타,기타,성판악,문자,호텔,안전,한라산,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220218
20220218,한국어,교통,항공&배편,항공,운영시간,주차장,제주,이용,제주공항,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220224
20220218,한국어,교통,항공&배편,도내배편,우도,문의처,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220218
20220219,한국어,교통,항공&배편,도내배편,우도,종달리항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220219
20220219,한국어,교통,항공&배편,도내배편,성산,우도,성산항,운항,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220219
20220219,한국어,교통,버스,이용안내,문자,호텔,안전,제주,관광정보,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220219
20220219,한국어,교통,항공&배편,도내배편,선사,성산,우도,문자,안전,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220219
20220219,한국어,교통,항공&배편,도내배편,우도,장애인,숙박,이용,종달리항,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220219
20220219,한국어,교통,항공&배편,도내배편,성산,우도,왕복,성산항,시간표,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220219
20220219,한국어,교통,항공&배편,도내배편,마라도,주차장,문자,무료,안전,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220219
20220219,한국어,교통,위치안내,기타,교통,통제,도로,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220219
20220219,한국어,교통,항공&배편,항공,탐나오,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220219
20220220,한국어,교통,항공&배편,도내배편,운항,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220220
20220220,한국어,교통,항공&배편,도내배편,운항,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220220
20220220,한국어,교통,항공&배편,도내배편,1100,우도,문자,안전,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220220
20220220,한국어,교통,위치안내,기타,1100,제주,통제,도로,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220220
20220220,한국어,교통,위치안내,기타,1100,통제,도로,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220220
20220220,한국어,교통,위치안내,기타,1100,문자,안전,제주,이용,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220220
20220220,한국어,교통,위치안내,기타,1100,문자,제주,관광정보,교통,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220220
20220220,한국어,교통,항공&배편,도내배편,연락처,1100,우도,문자,안전,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220220
20220220,한국어,교통,항공&배편,도내배편,성산,우도,문자,제주,관광정보,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220220
