RCEPT_DE,LANG_FLAG_NM,CNSLT_LCLAS_NM,CNSLT_MLSFC_NM,CNSLT_SCLAS_NM,CNSLT_KWRD_RN1_NM,CNSLT_KWRD_RN2_NM,CNSLT_KWRD_RN3_NM,CNSLT_KWRD_RN4_NM,CNSLT_KWRD_RN5_NM,CNSLT_TY_NM,TOUR_PURPS_NM,COURS_NM,CSTMR_INCLN_NM,CHNNEL_FLAG_NM,TALK_FLAG_NM,STATE_NM,UPDT_DE
20230404,한국어,교통,항공&배편,도내배편,숙소,한림,문의처,차귀도,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230404
20230404,한국어,교통,항공&배편,도내배편,선사,유선,현장,문자,카드,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230404
20230404,한국어,교통,기타,자전거대여,이용시간,이용,스쿠터,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230404
20230405,한국어,교통,항공&배편,도내배편,우도,가파도,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230405
20230405,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230405
20230405,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230405
20230405,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230405
20230405,한국어,교통,항공&배편,도내배편,마라도,가파도,운진항,송악산,운항,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230405
20230405,한국어,교통,항공&배편,도내배편,마라도,가파도,운진항,송악산,운항,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230405
20230405,한국어,교통,항공&배편,도내배편,마라도,송악산,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230405
20230405,한국어,교통,택시,콜택시안내,한림,택시,콜택시,호출택시,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230405
20230405,영어,교통,항공&배편,도내배편,성산,우도,성산항,방문,종달리항,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230405
20230405,중국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230405
20230405,한국어,교통,택시,콜택시안내,연락처,성판악,주차장,한라산,한라,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230405
20230405,한국어,교통,항공&배편,도내배편,우도,렌터카,선적,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230405
20230405,중국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230405
20230405,한국어,교통,버스,이용안내,오름,휴양,청소년,서귀포,올레,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230406
20230406,한국어,교통,항공&배편,도내배편,성산,종달리항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230406
20230406,중국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230406
20230406,한국어,교통,버스,이용안내,자연휴양림,오름,자연,휴양,서귀포,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230406
20230406,한국어,교통,항공&배편,도내배편,성산,우도,문자,성산항,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230406
20230406,한국어,교통,항공&배편,도내배편,성산,우도,문자,관광지,음식점,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230406
20230406,한국어,교통,버스,이용안내,자연휴양림,오름,성산,자연,문자,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230406
20230406,한국어,교통,버스,이용안내,자연휴양림,오름,성산,자연,문자,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230406
20230406,한국어,교통,항공&배편,도내배편,연락처,문자,제주,관광정보,문의처,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230406
20230406,한국어,교통,버스,이용안내,숲길,사려니,비자림,신라,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230406
20230406,한국어,교통,버스,이용안내,자연휴양림,오름,성산,일출봉,자연,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230406
20230406,한국어,교통,버스,이용안내,오름,문자,호텔,제주,문화,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230406
20230407,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230407
20230407,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230407
20230407,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230407
20230407,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230407
20230407,한국어,교통,버스,이용안내,용두암,제주,버스,시간표,버스터미널,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230407
20230407,한국어,교통,버스,이용안내,오름,성산,일출봉,용두암,우도,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230407
20230407,한국어,교통,버스,이용안내,자연휴양림,오름,자연,문자,휴양,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230407
20230407,한국어,교통,버스,버스운영정보,오름,천수동,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230407
20230407,한국어,교통,버스,이용안내,버스,버스터미널,천수동,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230407
20230407,한국어,교통,항공&배편,도내배편,성산,우도,성산포항,선적,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230407
20230407,한국어,교통,버스,이용안내,자연휴양림,오름,자연,마을,휴양,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230407
20230407,한국어,교통,버스,이용안내,운영시간,자연휴양림,오름,자연,문자,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230408
20230407,한국어,교통,버스,버스운영정보,오름,다랑쉬오름,성읍,관광지,버스,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230407
20230408,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230408
20230408,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230408
20230408,중국어,교통,항공&배편,도내배편,성산,우도,성산항,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230408
20230408,한국어,교통,항공&배편,도내배편,성산,성산포항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230408
20230408,한국어,교통,택시,기타,대여,유모차,휠체어,리스트,관광지,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230408
20230409,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230409
20230409,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230409
20230409,한국어,교통,항공&배편,도내배편,소요시간,사전예약,마라도,유선,문자,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230409
20230409,한국어,교통,렌터카,대여,대여,한림,이용,렌트,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230409
20230409,한국어,교통,택시,기타,요금,택시,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230409
20230409,한국어,교통,위치안내,위치안내,제주,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230409
20230409,한국어,교통,항공&배편,도내배편,연락처,마라도,운진항,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230409
20230410,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230410
20230410,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230410
20230410,한국어,교통,버스,이용안내,연락처,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230410
20230410,한국어,교통,기타,기타,우도,버스,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230410
20230410,한국어,교통,항공&배편,도내배편,자전거,우도,선적,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230410
20230410,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230410
20230410,한국어,교통,택시,글로벌택시,택시,글로벌,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230410
20230410,한국어,교통,기타,기타,우도,대정,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230410
20230410,한국어,교통,택시,글로벌택시,택시,글로벌,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230410
20230411,한국어,교통,항공&배편,도내배편,성산,종달리항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230411
20230411,한국어,교통,버스,이용안내,한라,버스,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230411
20230411,한국어,교통,버스,이용안내,마을,한라,제주,버스,도보,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230411
20230411,한국어,교통,택시,기타,온라인,문자,숙소,탐나오,할인,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230411
20230411,영어,교통,택시,글로벌택시,제주,버스,택시투어,관광버스,택시,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230411
20230411,한국어,교통,버스,버스운영정보,제주,버스,관음사,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230411
20230411,한국어,교통,항공&배편,입도배편,연락처,선사,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230411
20230412,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230412
20230412,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230412
20230412,한국어,교통,항공&배편,도내배편,연락처,선사,문자,제주,가파도,일반,휴양 및 관광,114,일반,전화,인바운드,완료,20230412
20230412,한국어,교통,항공&배편,입도배편,유선,현장,안전,고려,올레,일반,휴양 및 관광,기타,일반,전화,인바운드,완료,20230412
20230412,한국어,교통,버스,버스운영정보,문자,모슬포,한라,제주,이용,일반,휴양 및 관광,114,일반,전화,인바운드,완료,20230418
20230412,한국어,교통,항공&배편,도내배편,우도,이용,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230412
20230412,한국어,교통,버스,이용안내,제주,이용,급행,버스,운진항,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230412
20230412,한국어,교통,버스,이용안내,소요시간,성산,서귀포,제주,버스,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230412
20230412,한국어,교통,택시,글로벌택시,제주도청,제주,교통,택시,글로벌,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230412
20230412,한국어,교통,버스,이용안내,쇠소깍,문자,세화,제주,관광정보,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230412
20230412,한국어,교통,버스,이용안내,박물관,자연,문자,안덕,인터넷,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230412
20230413,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230413
20230413,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230413
20230413,한국어,교통,항공&배편,도내배편,연락처,가파도,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230413
20230413,영어,교통,버스,이용안내,1100,영실,통제,버스,영실코스,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230413
20230413,영어,교통,버스,이용안내,1100,영실,통제,버스,영실코스,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230413
20230413,한국어,교통,버스,이용안내,1100,영실,통제,버스,영실코스,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230413
20230413,한국어,교통,버스,기타,사무실,제주,방문,버스,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230413
20230413,한국어,교통,버스,이용안내,소요시간,1100,오름,영실,비양도,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230413
20230413,한국어,교통,항공&배편,도내배편,연락처,동반,우도,문자,렌터카,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230413
20230413,한국어,교통,택시,콜택시안내,영실,문자,숙소,안전,서귀포,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230413
20230413,한국어,교통,버스,이용안내,버스,,,,,일반,휴양 및 관광,114,일반,전화,인바운드,완료,20230413
20230413,한국어,교통,항공&배편,도내배편,현장,문자,메일,여권,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230413
20230413,한국어,교통,버스,이용안내,문자,도립공원,서귀포,제주,관광정보,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230413
20230413,중국어,교통,항공&배편,도내배편,예약방법,선사,현장,메일,여권,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230418
20230413,한국어,교통,항공&배편,도내배편,예약방법,현장,메일,여권,신분증,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230413
20230413,한국어,교통,항공&배편,도내배편,연락처,요금,가파도,문의처,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230418
20230413,한국어,교통,버스,이용안내,영실,매표소,호텔,버스,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230413
20230414,한국어,교통,항공&배편,입도배편,제주,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230414
20230414,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230414
20230414,한국어,교통,버스,이용안내,성판악,제주,이용,버스,제주항,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230414
20230414,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230414
20230414,한국어,교통,렌터카,대여,렌터카,롯데,렌트,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230414
20230414,한국어,교통,항공&배편,도내배편,마라도,선사,숙소,운진항,송악산,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230414
20230414,한국어,교통,항공&배편,항공,제주,제주공항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230414
20230414,한국어,교통,항공&배편,항공,공지,제주,제주공항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230414
20230414,한국어,교통,버스,이용안내,문자,서귀포,중문,제주,관광정보,일반,휴양 및 관광,공항/항만,일반,전화,인바운드,완료,20230414
20230415,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230415
20230415,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,포털사이트,일반,전화,인바운드,완료,20230420
20230415,한국어,교통,항공&배편,도내배편,성산,우도,성산항,종달리항,운항,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230417
20230415,영어,교통,항공&배편,도내배편,영실,탐방,숙소,제주,버스,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230415
20230415,한국어,교통,항공&배편,도내배편,성산,우도,성산항,운항,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230415
20230415,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230415
20230415,한국어,교통,항공&배편,항공,,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230415
20230415,한국어,교통,항공&배편,입도배편,안내소,제주,홍보,문의처,버스,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230415
20230415,한국어,교통,항공&배편,도내배편,현장,문자,제주,판매,가파도,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230415
20230416,한국어,교통,항공&배편,도내배편,성산,우도,성산항,종달리항,운항,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230416
20230416,한국어,교통,항공&배편,도내배편,우도,종달리항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230417
20230416,한국어,교통,항공&배편,도내배편,성산,우도,방문,운항,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230416
20230416,한국어,교통,항공&배편,도내배편,성산,우도,성산항,운항,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230416
20230416,한국어,교통,항공&배편,도내배편,우도,숙박,렌터카,제주,이용,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230416
20230416,한국어,교통,항공&배편,도내배편,안내소,성산,우도,유선,성산항,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230416
20230416,한국어,교통,항공&배편,도내배편,우도,방문,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230416
20230416,한국어,교통,항공&배편,도내배편,연락처,우도,문자,제주,이용,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230416
20230416,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230416
20230416,일본어,교통,택시,글로벌택시,제주,택시,글로벌,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230416
20230417,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230417
20230417,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230417
20230417,한국어,교통,버스,이용안내,성산,서귀포,성산항,버스,버스노선,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230417
20230417,한국어,교통,버스,이용안내,성산,문자,신화월드,랜딩,리조트,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230417
20230417,한국어,교통,항공&배편,입도배편,연락처,외국인,제주,선적,제주항,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230417
20230417,한국어,교통,항공&배편,도내배편,연락처,우도,현장,문자,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230417
20230417,한국어,교통,버스,기타,,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230417
20230417,한국어,교통,택시,기타,요금,식당,관광지,현금,서귀포,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230417
20230417,한국어,교통,기타,기타,우도,렌트,전기차,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230417
20230417,한국어,교통,렌터카,대여,대여,문자,렌터카,롯데,인터넷,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230417
20230417,한국어,교통,택시,콜택시안내,성판악,한라산,한라,제주,제주공항,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230417
20230417,한국어,교통,항공&배편,도내배편,성산,우도,렌터카,성산항,이용,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230417
20230417,한국어,교통,택시,콜택시안내,성판악,제주,제주공항,관음사,택시,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230417
20230417,한국어,교통,택시,콜택시안내,문자,한라산,한라,제주,이용,일반,휴양 및 관광,포털사이트,일반,전화,인바운드,완료,20230417
20230417,한국어,교통,택시,콜택시안내,문자,제주,택시,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230417
20230418,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230418
20230418,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230418
20230418,한국어,교통,항공&배편,입도배편,연락처,선사,문자,제주,관광정보,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230418
20230418,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230418
20230418,한국어,교통,항공&배편,도내배편,성산,우도,성산항,종달리항,운항,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230418
20230418,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230418
20230418,한국어,교통,항공&배편,입도배편,연락처,선사,유선,제주,제주항,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230418
20230418,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230418
20230418,한국어,교통,버스,버스운영정보,문자,서귀포,제주,관광정보,제주공항,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230418
20230418,한국어,교통,버스,이용안내,문자,요금,마을,도두,신라,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230418
20230418,한국어,교통,항공&배편,도내배편,마라도,우도,렌터카,가파도,도보,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230418
20230418,한국어,교통,버스,이용안내,성산,일출봉,제주,이용,버스,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230418
20230418,한국어,교통,항공&배편,도내배편,온라인,유선,문자,제주,가파도,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230418
20230419,한국어,교통,항공&배편,도내배편,성산,종달리항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230419
20230419,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230419
20230419,한국어,교통,위치안내,위치안내,소요시간,인원,서귀포,제주,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230419
20230419,한국어,교통,항공&배편,도내배편,마라도,선사,문자,대정,서귀포,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230419
20230419,한국어,교통,항공&배편,도내배편,사전예약,연락처,유선,이용,가파도,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230419
20230419,한국어,교통,위치안내,위치안내,마라도,선사,주차장,제주,버스,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230419
20230419,한국어,교통,항공&배편,항공,항일,문자,제주,관광정보,운항,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230419
