RCEPT_DE,LANG_FLAG_NM,CNSLT_LCLAS_NM,CNSLT_MLSFC_NM,CNSLT_SCLAS_NM,CNSLT_KWRD_RN1_NM,CNSLT_KWRD_RN2_NM,CNSLT_KWRD_RN3_NM,CNSLT_KWRD_RN4_NM,CNSLT_KWRD_RN5_NM,CNSLT_TY_NM,TOUR_PURPS_NM,COURS_NM,CSTMR_INCLN_NM,CHNNEL_FLAG_NM,TALK_FLAG_NM,STATE_NM,UPDT_DE
20210704,한국어,교통,항공&배편,도내배편,안내소,연락처,선사,성산,우도,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210704
20210705,한국어,교통,항공&배편,항공,사무실,주차장,문자,요금,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210705
20210705,한국어,교통,항공&배편,항공,주차장,제주,제주공항,렌트,주차,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210705
20210706,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210706
20210706,영어,교통,항공&배편,도내배편,동반,성산,우도,문자,서귀포,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210706
20210706,한국어,교통,항공&배편,도내배편,우도,문자,드림,제주,이용,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210706
20210706,한국어,교통,항공&배편,입도배편,연락처,제주,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210706
20210726,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210726
20210726,한국어,교통,항공&배편,도내배편,우도,제주,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210726
20210718,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210718
20210718,영어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210718
20210721,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210721
20210722,한국어,교통,항공&배편,도내배편,우도,렌트,선적,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210722
20210709,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210709
20210709,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210709
20210709,한국어,교통,항공&배편,도내배편,연락처,우도,유선,이용,운항,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210709
20210710,한국어,교통,항공&배편,도내배편,성산,장애인,주차장,요금,왕복,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210710
20210714,한국어,교통,항공&배편,도내배편,사전예약,연락처,성산,우도,현장,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210714
20210710,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210710
20210719,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210719
20210719,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210719
20210703,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210703
20210704,한국어,교통,항공&배편,도내배편,연락처,성산,우도,문자,안전,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210704
20210704,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210704
20210704,한국어,교통,항공&배편,입도배편,선사,성산,성산항,제주,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210704
20210705,한국어,교통,항공&배편,도내배편,연락처,우도,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210705
20210708,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210708
20210708,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210708
20210708,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210708
20210708,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210708
20210707,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210707
20210703,한국어,교통,항공&배편,도내배편,성산,우도,성산항,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210703
20210703,한국어,교통,항공&배편,도내배편,성산,우도,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210727
20210704,한국어,교통,항공&배편,도내배편,연락처,성산,우도,성산항,방문,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210704
20210706,한국어,교통,항공&배편,도내배편,우도,이용,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210706
20210706,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210706
20210708,한국어,교통,항공&배편,도내배편,우도,정상운영,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210708
20210708,한국어,교통,항공&배편,도내배편,안내소,성산,우도,관광안내소,방문,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210708
20210708,한국어,교통,항공&배편,도내배편,안내소,성산,우도,관광안내소,방문,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210708
20210714,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210714
20210718,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210718
20210721,한국어,교통,항공&배편,도내배편,성산,성산포항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210727
20210721,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210727
20210718,영어,교통,항공&배편,도내배편,우도,유선,제주,관광정보,방문,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210718
20210715,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210715
20210715,한국어,교통,항공&배편,입도배편,연락처,선사,문자,요금,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210715
20210716,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210716
20210718,한국어,교통,항공&배편,도내배편,우도,유선,이용,운항,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210718
20210718,영어,교통,항공&배편,도내배편,성산,우도,유선,성산항,운항,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210718
20210720,한국어,교통,항공&배편,도내배편,안내소,성산,우도,관광안내소,성산포항,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210720
20210710,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210710
20210711,한국어,교통,항공&배편,도내배편,운항,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210711
20210701,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210701
20210727,한국어,교통,항공&배편,도내배편,우도,방문,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210727
20210727,한국어,교통,항공&배편,도내배편,우도,정상운영,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210727
20210727,한국어,교통,항공&배편,도내배편,우도,장애인,숙박,이용,교통,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210729
20210727,한국어,교통,항공&배편,도내배편,우도,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210727
20210728,영어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210728
20210714,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210714
20210724,한국어,교통,항공&배편,도내배편,안내소,성산,우도,정상운영,관광안내소,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210724
20210713,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210713
20210713,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210713
20210716,한국어,교통,항공&배편,도내배편,우도,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210716
20210703,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210703
20210702,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210702
20210702,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210702
20210702,한국어,교통,항공&배편,입도배편,성산,문자,안전,면세점,성산항,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210702
20210704,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210704
20210704,한국어,교통,항공&배편,도내배편,연락처,성산,우도,성산항,방문,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210704
20210730,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210730
20210730,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210730
20210731,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210731
20210720,한국어,교통,항공&배편,도내배편,우도,이용시간,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210720
20210706,한국어,교통,항공&배편,도내배편,소요시간,성산,우도,시간표,성산포항,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210706
20210706,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210706
20210706,한국어,교통,항공&배편,도내배편,차귀도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210706
20210706,한국어,교통,항공&배편,도내배편,우도,유선,이용,운항,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210706
20210724,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210724
20210724,한국어,교통,항공&배편,도내배편,우도,종달리항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210724
20210725,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210725
20210725,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210725
20210726,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210726
20210726,한국어,교통,항공&배편,입도배편,성산,우도,성산항,이용,종달리항,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210726
20210726,한국어,교통,항공&배편,도내배편,우도,매표소,렌터카,종달리항,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210726
20210706,한국어,교통,항공&배편,도내배편,우도,버스,선적,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210706
20210707,한국어,교통,항공&배편,도내배편,성산,우도,성산항,종달리항,운항,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210707
20210727,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210727
20210727,한국어,교통,항공&배편,도내배편,우도,렌트,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210727
20210727,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210727
20210728,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210728
20210723,한국어,교통,항공&배편,입도배편,소요시간,성산,우도,숙소,해수,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210723
20210729,한국어,교통,항공&배편,도내배편,사전예약,마라도,비양도,매표소,유선,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210729
20210712,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210712
20210726,한국어,교통,항공&배편,입도배편,우도,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210726
20210712,한국어,교통,항공&배편,도내배편,우도,유선,시간표,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210712
20210707,한국어,교통,항공&배편,도내배편,성산,우도,성산항,이용,운항,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210707
20210714,한국어,교통,항공&배편,도내배편,성산,우도,성산항,종달리항,운항,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210714
20210714,한국어,교통,항공&배편,도내배편,대여,우도,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210714
20210725,한국어,교통,항공&배편,도내배편,우도,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210725
20210716,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210716
20210708,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210708
20210723,한국어,교통,항공&배편,입도배편,성산,우도,성산항,이용,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210723
20210725,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210725
20210725,한국어,교통,항공&배편,도내배편,마라도,선사,우도,운항,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210725
20210731,한국어,교통,항공&배편,도내배편,성산,우도,성산항,운항,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210731
20210702,한국어,교통,항공&배편,도내배편,우도,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210702
20210705,한국어,교통,항공&배편,도내배편,마라도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210727
20210717,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210717
20210727,영어,교통,항공&배편,입도배편,성산,우도,성산항,이용,종달리항,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210727
20210727,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210727
20210725,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210725
20210729,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210729
20210711,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210711
20210715,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210715
20210707,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210707
20210726,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210726
20210726,한국어,교통,항공&배편,입도배편,성산,우도,성산항,이용,종달리항,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210726
20210726,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210726
20210726,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210726
20210727,한국어,교통,항공&배편,도내배편,사전예약,연락처,마라도,선사,문자,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210728
20210727,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210727
20210728,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210728
20210726,한국어,교통,항공&배편,도내배편,우도,매표소,숙박,문자,렌트,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210726
20210727,한국어,교통,항공&배편,입도배편,성산,우도,성산항,이용,종달리항,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210727
20210727,한국어,교통,항공&배편,입도배편,성산,우도,성산항,이용,종달리항,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210727
20210720,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210720
20210720,한국어,교통,항공&배편,도내배편,우도,신분증,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210720
20210720,한국어,교통,항공&배편,도내배편,우도,문자,안전,제주,관광정보,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210720
20210720,한국어,교통,항공&배편,도내배편,마라도,주차장,문자,무료,안전,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210720
20210721,한국어,교통,항공&배편,도내배편,가파도,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210721
20210721,한국어,교통,항공&배편,도내배편,우도,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210721
20210711,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210711
20210712,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210712
20210722,한국어,교통,항공&배편,입도배편,,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210722
20210722,한국어,교통,항공&배편,입도배편,,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210722
20210727,한국어,교통,항공&배편,도내배편,동반,성산,우도,렌터카,성산항,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210727
20210722,한국어,교통,항공&배편,도내배편,안내소,연락처,성산,우도,문자,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210722
20210725,한국어,교통,항공&배편,도내배편,우도,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210725
20210725,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210725
20210725,한국어,교통,항공&배편,도내배편,성산,우도,성산항,운항,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210725
20210725,한국어,교통,항공&배편,도내배편,성산,우도,성산항,운항,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210725
20210725,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210725
20210725,한국어,교통,항공&배편,도내배편,마라도,가파도,운진항,운항,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210726
20210726,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210726
20210717,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210717
20210717,한국어,교통,항공&배편,입도배편,문자,안전,제주,관광정보,제주항,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210717
20210729,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210729
20210720,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210720
20210723,한국어,교통,항공&배편,도내배편,성산,우도,성산항,운항,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210723
20210723,한국어,교통,항공&배편,도내배편,자전거,우도,선적,운항,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210723
20210723,한국어,교통,항공&배편,도내배편,우도,휠체어,이용,문의처,교통,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210723
20210724,한국어,교통,항공&배편,도내배편,성산,우도,문자,안전,성산항,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210724
20210726,한국어,교통,항공&배편,도내배편,성산,우도,성산항,종달리항,운항,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210726
20210726,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210726
20210726,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210726
20210726,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210726
20210726,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210726
20210726,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210726
20210726,한국어,교통,항공&배편,항공,제주,제주공항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210726
20210719,한국어,교통,항공&배편,도내배편,우도,렌터카,선적,운항,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210719
20210728,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210728
20210728,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210728
20210728,한국어,교통,항공&배편,입도배편,성산,우도,성산항,이용,종달리항,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210728
20210720,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210720
20210731,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210731
20210727,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210727
20210727,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210727
20210727,한국어,교통,항공&배편,도내배편,우도,방문,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210727
20210727,한국어,교통,항공&배편,도내배편,우도,종달리항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210727
20210701,한국어,교통,렌터카,대여,대여,외국인,렌터카,롯데,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210701
20210701,한국어,교통,렌터카,대여,대여,외국인,렌트,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210701
20210706,한국어,교통,렌터카,대여,문자,렌터카,제주,관광정보,제주공항,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210706
20210706,한국어,교통,렌터카,대여,대여,탐나오,문의처,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210706
20210701,한국어,교통,렌터카,대여,대여,외국인,제주,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210701
20210701,한국어,교통,렌터카,대여,대여,외국인,렌터카,파크,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210701
20210701,한국어,교통,렌터카,대여,대여,외국인,제주,렌트,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210701
20210701,한국어,교통,렌터카,대여,대여,외국인,렌터카,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210701
