RCEPT_DE,LANG_FLAG_NM,CNSLT_LCLAS_NM,CNSLT_MLSFC_NM,CNSLT_SCLAS_NM,CNSLT_KWRD_RN1_NM,CNSLT_KWRD_RN2_NM,CNSLT_KWRD_RN3_NM,CNSLT_KWRD_RN4_NM,CNSLT_KWRD_RN5_NM,CNSLT_TY_NM,TOUR_PURPS_NM,COURS_NM,CSTMR_INCLN_NM,CHNNEL_FLAG_NM,TALK_FLAG_NM,STATE_NM,UPDT_DE
20230113,한국어,교통,택시,기타,문자,안전,서귀포,제주,이용,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230113
20230113,한국어,교통,택시,기타,문자,안전,서귀포,제주,이용,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230113
20230113,한국어,교통,택시,콜택시안내,숙소,픽업,서귀포,제주,제주공항,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230113
20230113,한국어,교통,위치안내,위치안내,제주,버스,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230113
20230113,한국어,교통,버스,이용안내,서귀포,제주,버스,일주도로,버스터미널,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230113
20230113,한국어,교통,항공&배편,도내배편,성산,우도,드림,성산항,이용,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230113
20230113,한국어,교통,택시,콜택시안내,대여,숙소,픽업,서귀포,제주,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230113
20230113,한국어,교통,택시,콜택시안내,대여,숙소,픽업,서귀포,제주,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230113
20230114,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230114
20230114,한국어,교통,항공&배편,도내배편,성산,우도,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230114
20230114,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230114
20230114,한국어,교통,항공&배편,도내배편,비양도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230114
20230115,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230120
20230115,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230115
20230115,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230120
20230115,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230115
20230115,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230115
20230115,한국어,교통,위치안내,기타,1100,이용,교통,통제,도로,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230115
20230115,한국어,교통,위치안내,기타,1100,이용,교통,통제,도로,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230115
20230115,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230115
20230115,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230115
20230115,한국어,교통,위치안내,기타,1100,방문,통제,도로,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230115
20230115,한국어,교통,위치안내,기타,1100,방문,통제,도로,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230202
20230116,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230116
20230116,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230116
20230116,한국어,교통,위치안내,위치안내,1100,고지,국립공원,문자,안전,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230116
20230116,한국어,교통,택시,기타,산방산,요금,제주,이용,택시,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230116
20230116,한국어,교통,기타,기타,대여,1100,고지,오름,성판악,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230116
20230116,한국어,교통,버스,이용안내,산방산,성산,해수,제주,버스,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230116
20230116,한국어,교통,항공&배편,도내배편,성산,우도,성산항,종달리항,운항,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230116
20230116,한국어,교통,항공&배편,도내배편,우도,문자,제주,관광정보,문의처,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230116
20230116,한국어,교통,항공&배편,도내배편,예약방법,유선,현장,문자,카드,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230116
20230116,한국어,교통,항공&배편,도내배편,체험,환상숲곶자왈,박물관,자연,문자,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230116
20230117,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230117
20230117,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230117
20230117,한국어,교통,위치안내,위치안내,1100,고지,국립공원,문자,안전,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230117
20230117,한국어,교통,위치안내,기타,1100,고지,도로,1100고지,휴게소,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230117
20230117,한국어,교통,택시,기타,연락처,문자,제주,관광정보,택시,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230117
20230117,한국어,교통,택시,기타,택시,행복택시,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230117
20230117,한국어,교통,택시,기타,택시,행복택시,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230117
20230117,한국어,교통,위치안내,기타,1100,고지,현장,문자,공지,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230119
20230117,한국어,교통,위치안내,기타,1100,현장,안전,제주,교통,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230117
20230117,한국어,교통,위치안내,기타,1100,고지,국립공원,문자,안전,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230117
20230117,한국어,교통,위치안내,기타,1100,고지,문자,안전,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230117
20230118,한국어,교통,위치안내,기타,1100,고지,문자,안전,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230118
20230119,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230119
20230119,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230119
20230119,한국어,교통,항공&배편,도내배편,연락처,우도,렌터카,문의처,선적,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230119
20230119,한국어,교통,렌터카,대여,대여,외국인,렌트,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230119
20230119,한국어,교통,렌터카,대여,대여,외국인,렌터카,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230119
20230119,한국어,교통,렌터카,대여,외국인,제주,이용,렌트,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230119
20230120,한국어,교통,항공&배편,입도배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230120
20230120,한국어,교통,항공&배편,도내배편,성산,성산항,종달리항,운항,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230120
20230120,한국어,교통,항공&배편,도내배편,선사,우도,숙박,신분증,이용,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230120
20230120,한국어,교통,항공&배편,도내배편,안내소,성산,우도,문자,성산항,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230120
20230121,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230121
20230121,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230121
20230121,한국어,교통,항공&배편,도내배편,종달리항,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230121
20230121,한국어,교통,항공&배편,항공,문자,제주,관광정보,제주공항,운항,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230121
20230121,한국어,교통,항공&배편,도내배편,안내소,성산,우도,관광안내소,문의처,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230121
20230122,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230122
20230122,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230122
20230122,한국어,교통,위치안내,기타,1100,고지,문자,안전,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230122
20230122,한국어,교통,버스,버스운영정보,,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230122
20230122,한국어,교통,위치안내,기타,1100,통제,도로,결빙,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230122
20230122,한국어,교통,버스,버스운영정보,문자,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230122
20230122,한국어,교통,버스,버스운영정보,연락처,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230122
20230122,한국어,교통,버스,버스운영정보,,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230122
20230122,한국어,교통,버스,버스운영정보,사무실,보관,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230122
20230122,한국어,교통,버스,버스운영정보,연락처,문자,제주,관광정보,문의처,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230122
20230122,한국어,교통,항공&배편,항공,,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230201
20230122,한국어,교통,위치안내,기타,1100,고지,교통,통제,도로,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230122
20230122,한국어,교통,버스,버스운영정보,문자,서귀포,제주,이용,관광정보,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230122
20230123,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230123
20230123,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230123
20230123,한국어,교통,위치안내,기타,1100,고지,통제,도로,1100고지,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230123
20230123,한국어,교통,항공&배편,도내배편,성산,우도,성산항,운항,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230123
20230123,한국어,교통,버스,이용안내,제주,이용,교통,제주공항,버스,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230123
20230123,한국어,교통,버스,이용안내,소요시간,자연휴양림,자연,호텔,휴양,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230123
20230123,한국어,교통,버스,버스운영정보,자연휴양림,영실,자연,매표소,휴양,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230123
20230124,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230124
20230124,한국어,교통,항공&배편,도내배편,사전예약,우도,유선,문자,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230124
20230124,한국어,교통,위치안내,위치안내,오름,군산오름,문자,안전,안덕,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230124
20230124,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230124
20230124,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230124
20230124,한국어,교통,위치안내,기타,1100,이용,통제,도로,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230124
20230124,한국어,교통,택시,글로벌택시,운영시간,야시장,동문시장,이용,금일 운영,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230124
20230124,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230124
20230125,한국어,교통,위치안내,기타,1100,마방목지,이용,교통,통제,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230125
20230125,한국어,교통,위치안내,위치안내,1100,고지,서귀포,제주,이용,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230125
20230125,한국어,교통,위치안내,기타,1100,문자,안전,제주,이용,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230125
20230125,한국어,교통,렌터카,대여,대여,문자,드림,탐나오,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230201
20230125,한국어,교통,위치안내,위치안내,1100,한라산,한라,통제,도로,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230125
20230125,한국어,교통,위치안내,기타,1100,통제,도로,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230125
20230125,한국어,교통,위치안내,위치안내,1100,안전,제주,관광정보,교통,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230125
20230125,한국어,교통,위치안내,기타,1100,평화공원,통제,도로,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230125
20230125,한국어,교통,위치안내,기타,1100,고지,문자,제주,주소,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230125
20230125,한국어,교통,위치안내,위치안내,1100,이용,통제,도로,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230125
