RCEPT_DE,LANG_FLAG_NM,CNSLT_LCLAS_NM,CNSLT_MLSFC_NM,CNSLT_SCLAS_NM,CNSLT_KWRD_RN1_NM,CNSLT_KWRD_RN2_NM,CNSLT_KWRD_RN3_NM,CNSLT_KWRD_RN4_NM,CNSLT_KWRD_RN5_NM,CNSLT_TY_NM,TOUR_PURPS_NM,COURS_NM,CSTMR_INCLN_NM,CHNNEL_FLAG_NM,TALK_FLAG_NM,STATE_NM,UPDT_DE
20221105,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20221105
20221105,한국어,교통,항공&배편,도내배편,성산,우도,성산항,운항,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221105
20221105,한국어,교통,항공&배편,도내배편,성산,우도,성산항,운항,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221105
20221105,한국어,교통,버스,버스운영정보,요금,현금,카드,급행,버스,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221105
20221105,한국어,교통,항공&배편,입도배편,연락처,선사,제주,이용,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221105
20221105,한국어,교통,버스,이용안내,오름,서귀포,제주,버스,도보,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221105
20221105,한국어,교통,버스,이용안내,대정,모슬포,제주,버스,운진항,일반,휴양 및 관광,교통(택시/버스/렌터카),일반,전화,인바운드,완료,20221105
20221105,한국어,교통,위치안내,위치안내,호텔,한라산,한라,제주,이용,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221205
20221105,한국어,교통,항공&배편,도내배편,사전예약,우도,현장,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221105
20221106,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20221106
20221106,한국어,교통,렌터카,대여,대여,외국인,호텔,투숙객,렌터카,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221106
20221106,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20221106
20221106,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20221106
20221106,한국어,교통,버스,이용안내,오름,바굼지오름,유선,문자,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221106
20221106,한국어,교통,렌터카,대여,대여,문자,드림,제주,가격,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221106
20221107,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20221107
20221107,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20221107
20221107,한국어,교통,항공&배편,입도배편,문자,제주도청,제주,관광정보,방문,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221107
20221107,한국어,교통,항공&배편,도내배편,우도,장애인,숙박,요금,왕복,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221107
20221107,한국어,교통,항공&배편,도내배편,우도,유선,제주,관광정보,렌트,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221107
20221107,한국어,교통,항공&배편,도내배편,소요시간,사전예약,마라도,선사,성산,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221107
20221108,한국어,교통,항공&배편,도내배편,성산,종달리항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20221108
20221108,한국어,교통,항공&배편,도내배편,대여,자전거,우도,현장,외국인,일반,휴양 및 관광,공항/항만,일반,전화,인바운드,완료,20221108
20221108,한국어,교통,렌터카,대여,픽업,렌터카,제주,이용,여객터미널,일반,휴양 및 관광,포털사이트,일반,전화,인바운드,완료,20221108
20221108,한국어,교통,버스,이용안내,산방산,온천,제주,제주공항,급행,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221108
20221108,한국어,교통,항공&배편,도내배편,성산,우도,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221108
20221109,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20221109
20221109,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20221109
20221109,한국어,교통,항공&배편,도내배편,우도,장애인,숙박,렌트,선적,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221109
20221109,한국어,교통,항공&배편,도내배편,우도,신분증,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221109
20221109,한국어,교통,항공&배편,도내배편,안내소,연락처,성산,문자,성산항,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20221109
20221109,한국어,교통,버스,이용안내,항몽유적지,유적,유선,문자,마을,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221109
20221109,한국어,교통,항공&배편,도내배편,성산,우도,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221109
20221109,한국어,교통,버스,이용안내,안덕,제주,버스,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20221109
20221109,한국어,교통,버스,이용안내,문자,안전,중문,제주,관광정보,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221109
20221109,한국어,교통,버스,이용안내,문자,안전,안덕,고려,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221109
20221110,한국어,교통,항공&배편,도내배편,성산,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20221110
20221110,한국어,교통,버스,이용안내,소요시간,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221110
20221110,한국어,교통,항공&배편,도내배편,대여,성산,우도,성산항,이용,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221110
20221110,한국어,교통,항공&배편,도내배편,연락처,우도,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221110
20221110,한국어,교통,항공&배편,도내배편,성산,우도,성산항,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221110
20221110,한국어,교통,항공&배편,도내배편,성산,우도,성산항,종달리항,운항,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221110
20221110,한국어,교통,버스,이용안내,마을,제주,이용,버스,도보,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221110
20221110,한국어,교통,항공&배편,도내배편,안내소,연락처,성산,우도,드림,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221110
20221110,한국어,교통,항공&배편,도내배편,연락처,복지카드,우도,장애인,렌터카,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221110
20221111,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20221111
20221111,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20221111
20221111,한국어,교통,버스,이용안내,숲길,사려니,문자,서귀포,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221114
20221111,한국어,교통,버스,이용안내,서귀포,중앙로,로터리,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221111
20221111,한국어,교통,항공&배편,도내배편,우도,신분증,렌트,선적,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221111
20221112,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20221112
20221112,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221112
20221112,한국어,교통,버스,이용안내,온천,서귀포,이용,버스,중앙로,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221112
20221112,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20221112
20221112,한국어,교통,버스,이용안내,온천,버스,시간표,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20221202
20221112,한국어,교통,버스,이용안내,온천,서귀포,이용,버스,버스정류장,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221112
20221112,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221112
20221112,한국어,교통,버스,이용안내,농업기술센터,박물관,해녀,성산,일출봉,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221112
20221113,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20221113
20221113,한국어,교통,항공&배편,도내배편,성산,우도,성산항,운항,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221113
20221113,한국어,교통,항공&배편,도내배편,성산,우도,성산항,운항,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221113
20221113,한국어,교통,항공&배편,도내배편,성산,우도,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20221113
20221113,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221115
20221113,한국어,교통,위치안내,기타,마방목지,문자,제주,관광정보,교통,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221113
20221114,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20221114
20221114,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20221114
20221114,한국어,교통,항공&배편,입도배편,문자,제주,관광정보,도로,제주항,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221114
20221114,한국어,교통,항공&배편,도내배편,우도,문자,도립공원,청정,인터넷,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221114
20221114,한국어,교통,버스,이용안내,체험,오름,안전,한라,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221114
20221114,한국어,교통,버스,이용안내,체험,안전,한라,제주,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20221114
20221114,한국어,교통,버스,이용안내,체험,오름,안전,버스,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20221114
20221114,한국어,교통,항공&배편,도내배편,이용,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20221114
20221115,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20221116
20221115,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20221116
20221115,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20221116
20221115,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20221116
20221115,한국어,교통,항공&배편,입도배편,문자,제주,이용,관광정보,문의처,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221115
20221115,한국어,교통,항공&배편,도내배편,성산,우도,요금,왕복,성산항,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221115
20221115,한국어,교통,항공&배편,입도배편,문자,제주,이용,관광정보,문의처,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20221115
20221115,한국어,교통,택시,콜택시안내,제주,이용,대형택시,택시,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20221115
20221115,한국어,교통,택시,콜택시안내,제주,이용,대형택시,택시,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20221115
20221115,한국어,교통,택시,콜택시안내,외국어,제주,이용,택시,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20221115
20221115,한국어,교통,기타,전기자동차충전,요금,전기차,충전소,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221115
20221115,한국어,교통,택시,콜택시안내,제주,이용,택시,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20221115
20221115,한국어,교통,버스,이용안내,성판악,문자,숙소,서귀포,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221115
20221115,한국어,교통,버스,이용안내,연락처,우도,이용,단체이용,버스,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221115
20221115,한국어,교통,버스,이용안내,우도,이용시간,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20221115
20221115,한국어,교통,버스,교통카드,제주,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20221115
20221115,한국어,교통,버스,교통카드,우도,카드,제주,이용시간,이용,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20221115
20221115,한국어,교통,버스,교통카드,환불,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20221115
20221115,한국어,교통,버스,이용안내,오름,마을,서귀포,제주,이용,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221115
20221116,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20221116
20221116,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20221116
20221116,한국어,교통,항공&배편,도내배편,우도,렌터카,이용,버스,렌트,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221116
20221116,한국어,교통,항공&배편,도내배편,이용,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20221116
20221116,한국어,교통,항공&배편,도내배편,우도,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20221116
20221116,한국어,교통,항공&배편,도내배편,우도,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221116
20221117,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20221117
20221117,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20221117
20221117,한국어,교통,택시,기타,인원,운영시간,온라인,문자,요금,일반,휴양 및 관광,포털사이트,일반,전화,인바운드,완료,20221117
20221117,한국어,교통,항공&배편,도내배편,이용,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221117
20221117,한국어,교통,항공&배편,도내배편,연락처,성산,우도,호텔,서귀포,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221117
20221117,한국어,교통,택시,기타,관광지,제주,택시,행복택시,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221117
20221117,한국어,교통,항공&배편,도내배편,우도,문자,제주,이용,관광정보,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221117
20221117,영어,교통,항공&배편,입도배편,안내소,제주,관광정보,방문,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221117
20221118,한국어,교통,항공&배편,도내배편,성산,종달리항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20221118
20221118,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20221118
20221118,한국어,교통,항공&배편,도내배편,성산,우도,성산항,운항,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221118
20221118,한국어,교통,버스,이용안내,숲길,영실,이용,교통,버스,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221118
20221118,한국어,교통,버스,이용안내,치유의숲,숙소,고려,함덕,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221118
20221119,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20221119
20221119,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221119
20221119,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20221119
20221119,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221119
20221119,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221119
20221119,한국어,교통,항공&배편,입도배편,연락처,선사,고려,제주,이동시간,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221119
20221119,한국어,교통,버스,이용안내,소요시간,성산,일출봉,제주,버스,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221119
20221120,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20221120
20221120,한국어,교통,항공&배편,도내배편,성산,성산항,종달리항,운항,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20221120
20221120,한국어,교통,항공&배편,항공,제주,문화,돌하르방,제주공항,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221120
20221120,한국어,교통,버스,이용안내,박물관,민속자연사,자연,미술관,마을,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221202
20221120,한국어,교통,택시,글로벌택시,현금,카드,제주,택시,글로벌,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20221120
20221121,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20221121
20221121,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20221121
20221121,한국어,교통,항공&배편,도내배편,우도,유아,휠체어,렌터카,이용,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221121
20221121,한국어,교통,항공&배편,도내배편,마라도,문자,제주,이용,주소,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221121
20221122,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20221122
20221122,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20221122
20221122,한국어,교통,렌터카,대여,대여,외국인,안전,교통,국제운전면허증,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221122
20221122,한국어,교통,렌터카,대여,연락처,대여,외국인,렌터카,롯데,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221122
20221122,한국어,교통,버스,이용안내,오름,이용,버스,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221122
20221122,한국어,교통,버스,이용안내,오름,주차장,세화,가든,주차,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221122
20221122,한국어,교통,버스,버스운영정보,성산,문자,표선,제주,관광정보,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221122
20221122,한국어,교통,버스,이용안내,문자,제주,버스,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221122
20221122,한국어,교통,항공&배편,항공,문자,제주,관광정보,문의처,제주공항,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221122
20221123,한국어,교통,항공&배편,도내배편,성산,종달리항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20221123
20221123,한국어,교통,항공&배편,도내배편,성산,우도,성산항,운항,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221124
20221123,영어,교통,항공&배편,입도배편,제주,문의처,여객터미널,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221123
20221123,한국어,교통,기타,자전거대여,호텔,이용시간,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20221123
20221123,한국어,교통,버스,이용안내,문화공원,매표소,유선,주차장,문자,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221123
20221123,한국어,교통,항공&배편,도내배편,동반,우도,렌터카,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221123
20221123,한국어,교통,항공&배편,입도배편,제주,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20221123
20221124,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20221124
20221124,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20221124
20221124,영어,교통,항공&배편,입도배편,유선,인터넷,제주,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221124
