RCEPT_DE,LANG_FLAG_NM,CNSLT_LCLAS_NM,CNSLT_MLSFC_NM,CNSLT_SCLAS_NM,CNSLT_KWRD_RN1_NM,CNSLT_KWRD_RN2_NM,CNSLT_KWRD_RN3_NM,CNSLT_KWRD_RN4_NM,CNSLT_KWRD_RN5_NM,CNSLT_TY_NM,TOUR_PURPS_NM,COURS_NM,CSTMR_INCLN_NM,CHNNEL_FLAG_NM,TALK_FLAG_NM,STATE_NM,UPDT_DE
20210628,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210628
20210624,한국어,교통,항공&배편,도내배편,우도,종달리항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210624
20210625,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210625
20210628,한국어,교통,항공&배편,항공,점심시간,연락처,운영시간,온라인,숙박,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210628
20210628,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210628
20210627,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210627
20210625,영어,교통,항공&배편,도내배편,성산,우도,성산항,운항,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210625
20210613,한국어,교통,항공&배편,도내배편,우도,정상운영,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210613
20210614,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210614
20210617,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210617
20210617,한국어,교통,항공&배편,도내배편,안내소,성산,우도,문자,안전,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210617
20210612,한국어,교통,항공&배편,도내배편,우도,종달리항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210612
20210612,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210612
20210616,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210616
20210616,한국어,교통,항공&배편,도내배편,우도,문자,안전,제주,관광정보,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210616
20210616,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210616
20210607,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210607
20210607,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210607
20210618,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210618
20210618,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210618
20210615,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210615
20210615,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210615
20210610,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210610
20210610,한국어,교통,항공&배편,도내배편,우도,장애인,렌트,도로,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210610
20210611,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210611
20210602,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210602
20210603,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210603
20210611,한국어,교통,항공&배편,도내배편,성산,우도,성산항,종달리항,운항,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210611
20210611,한국어,교통,항공&배편,도내배편,우도,리스트,렌터카,문의처,선적,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210611
20210617,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210617
20210606,한국어,교통,항공&배편,도내배편,성산,우도,정상운영,성산항,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210606
20210606,한국어,교통,항공&배편,도내배편,성산,우도,성산항,시간표,운항,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210606
20210610,한국어,교통,항공&배편,도내배편,성산,우도,성산항,방문,운항,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210610
20210617,한국어,교통,항공&배편,도내배편,신분증,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210617
20210617,한국어,교통,항공&배편,도내배편,우도,렌트,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210617
20210605,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210605
20210605,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210605
20210612,한국어,교통,항공&배편,도내배편,성산,우도,성산항,운항,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210612
20210606,한국어,교통,항공&배편,도내배편,성산,성산항,종달리항,운항,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210606
20210611,한국어,교통,항공&배편,도내배편,안내소,연락처,성산,우도,문자,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210611
20210613,한국어,교통,항공&배편,도내배편,성산,우도,성산항,운항,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210613
20210608,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210608
20210608,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210608
20210608,한국어,교통,항공&배편,도내배편,성산,우도,테마파크,왕복,파크,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210608
20210613,한국어,교통,항공&배편,도내배편,우도,종달리항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210613
20210601,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210601
20210601,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210601
20210602,한국어,교통,항공&배편,도내배편,우도,마을,관광지,비짓,제주,일반,휴양 및 관광,포털사이트,일반,전화,인바운드,완료,20210602
20210602,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210602
20210615,한국어,교통,항공&배편,도내배편,연락처,우도,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210615
20210603,한국어,교통,항공&배편,도내배편,성산,우도,문자,성산항,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210603
20210616,한국어,교통,항공&배편,도내배편,안내소,성산,우도,이용,관광안내소,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210616
20210616,한국어,교통,항공&배편,도내배편,연락처,우도,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210616
20210616,한국어,교통,항공&배편,도내배편,연락처,우도,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210616
20210603,한국어,교통,항공&배편,도내배편,소요시간,연락처,마라도,가파도,운진항,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210603
20210609,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210609
20210609,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210609
20210608,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210608
20210616,한국어,교통,항공&배편,도내배편,우도,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210616
20210603,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210603
20210604,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210604
20210610,한국어,교통,항공&배편,도내배편,성산,우도,성산항,제주,이용,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210610
20210610,한국어,교통,항공&배편,도내배편,성산,우도,성산항,방문,운항,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210610
20210616,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210616
20210616,한국어,교통,항공&배편,도내배편,우도,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210616
20210616,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210616
20210617,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210617
20210617,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210617
20210617,한국어,교통,항공&배편,도내배편,안내소,연락처,선사,성산,우도,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210617
20210621,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210621
20210614,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210614
20210614,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210614
20210616,한국어,교통,항공&배편,입도배편,외국어,인원,사전예약,1100,박물관,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210616
20210616,한국어,교통,항공&배편,도내배편,안내소,연락처,선사,성산,우도,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210616
20210616,한국어,교통,항공&배편,도내배편,안내소,연락처,성산,우도,관광안내소,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210616
20210617,한국어,교통,항공&배편,도내배편,마라도,우도,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210617
20210617,한국어,교통,항공&배편,도내배편,소요시간,우도,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210617
20210620,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210620
20210616,한국어,교통,항공&배편,입도배편,소요시간,선사,문자,제주,이용,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210616
20210617,한국어,교통,항공&배편,도내배편,안내소,성산,우도,관광안내소,방문,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210617
20210617,한국어,교통,항공&배편,도내배편,안내소,성산,우도,관광안내소,운항,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210617
20210620,한국어,교통,항공&배편,항공,제주,이용,흑돼지,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210620
20210619,한국어,교통,항공&배편,도내배편,성산,우도,성산항,운항,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210619
20210619,한국어,교통,항공&배편,도내배편,우도,종달리항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210619
20210619,한국어,교통,항공&배편,도내배편,우도,교통,렌트,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210619
20210614,한국어,교통,항공&배편,도내배편,마라도,모슬포,가파도,운진항,모슬포항,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210614
20210620,한국어,교통,항공&배편,항공,제주,이용,흑돼지,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210620
20210620,한국어,교통,항공&배편,항공,제주,이용,흑돼지,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210620
20210602,한국어,교통,항공&배편,도내배편,모슬포,가파도,운진항,모슬포항,운항,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210602
20210604,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210604
20210605,한국어,교통,항공&배편,도내배편,복지카드,우도,장애인,숙박,카드,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210605
20210616,한국어,교통,항공&배편,도내배편,안내소,성산,우도,성산항,관광안내소,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210616
20210607,한국어,교통,항공&배편,도내배편,성산,우도,성산항,이용,종달리항,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210607
20210607,한국어,교통,항공&배편,도내배편,우도,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210607
20210607,한국어,교통,항공&배편,항공,문자,제주,이용,관광정보,제주공항,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210607
20210617,한국어,교통,항공&배편,도내배편,연락처,성산,우도,문자,성산항,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210617
20210617,한국어,교통,항공&배편,도내배편,인원,비자림,성산,일출봉,우도,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210617
20210620,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210620
20210611,한국어,교통,항공&배편,도내배편,성산,우도,성산항,종달리항,운항,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210611
20210621,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210621
20210610,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210610
20210611,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210611
20210616,한국어,교통,항공&배편,도내배편,안내소,연락처,성산,우도,관광안내소,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210616
20210611,한국어,교통,항공&배편,도내배편,사전예약,마라도,비양도,선사,매표소,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210611
20210602,한국어,교통,항공&배편,도내배편,연락처,성산,우도,문자,안전,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210602
20210606,한국어,교통,항공&배편,도내배편,우도,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210606
20210607,한국어,교통,항공&배편,도내배편,비자림,우도,정상운영,방문,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210607
20210609,한국어,교통,항공&배편,도내배편,우도,숙박,렌트,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210609
20210608,한국어,교통,항공&배편,도내배편,이용,가파도,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210608
20210602,한국어,교통,항공&배편,입도배편,연락처,관광지,제주,주소,제주항,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210602
20210603,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210629
20210603,한국어,교통,항공&배편,도내배편,우도,제주,방문,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210603
20210622,한국어,교통,항공&배편,도내배편,우도,선적,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210622
20210622,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210622
20210622,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210622
20210622,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210622
20210627,한국어,교통,렌터카,대여,문자,리스트,렌터카,제주,관광정보,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210627
20210628,한국어,교통,버스,이용안내,버스,버스노선,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210628
20210629,한국어,교통,버스,이용안내,제주,이용,시흥리,버스,도보,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210629
20210629,한국어,교통,버스,이용안내,해녀,해녀의집,시흥리,버스,도보,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210629
20210625,한국어,교통,버스,이용안내,예술마을,문자,안전,마을,성읍,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210625
20210626,한국어,교통,버스,이용안내,혼인지,문자,마을,성읍,민속마을,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210626
20210626,한국어,교통,버스,이용안내,문자,해수,제주,관광정보,버스,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210626
20210626,한국어,교통,버스,이용안내,버스,도보,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210626
20210627,한국어,교통,버스,이용안내,쇠소깍,서귀포,버스,도보,버스터미널,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210627
20210625,한국어,교통,버스,이용안내,문자,중문,제주,관광정보,급행,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210625
20210626,한국어,교통,버스,이용안내,해수,제주,버스,버스터미널,중앙로,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210626
20210623,한국어,교통,버스,버스운영정보,숲길,동백동산,비자림,관광지,버스,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210623
20210623,한국어,교통,버스,이용안내,숲길,오름,사려니,비자림,버스,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210629
20210623,한국어,교통,버스,버스운영정보,숲길,사려니,문자,동문시장,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210623
20210626,한국어,교통,버스,이용안내,문자,제주,이용,관광정보,버스,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210626
20210627,한국어,교통,버스,이용안내,연락처,문자,대정,모슬포,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210627
20210627,한국어,교통,버스,이용안내,성산,성산항,버스,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210627
20210628,한국어,교통,버스,이용안내,문자,마을,회관,드림,제주,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210628
20210627,한국어,교통,버스,이용안내,숲길,사려니,성산,플레이스,캠프,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210627
20210627,한국어,교통,버스,이용안내,성산,버스,시간표,성산포항,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210627
20210627,한국어,교통,버스,이용안내,성산,버스,성산포항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210627
20210627,한국어,교통,버스,이용안내,쇠소깍,문자,모슬포,서귀포,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210627
20210627,한국어,교통,버스,버스운영정보,버스,시간표,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210627
20210623,한국어,교통,버스,버스운영정보,숲길,동백동산,비자림,관광지,버스,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210623
20210624,한국어,교통,버스,버스운영정보,할인,제주,버스,버스노선,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210624
20210623,한국어,교통,버스,이용안내,마을,해수,제주,이용,교통,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210623
20210625,한국어,교통,버스,이용안내,문자,마을,갤러리,제주,문화,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210625
20210626,한국어,교통,버스,이용안내,문자,제주,이용,관광정보,버스,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210626
20210626,한국어,교통,버스,이용안내,버스,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210626
20210626,한국어,교통,버스,이용안내,제주,급행,버스,운진항,버스터미널,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210626
20210623,한국어,교통,버스,이용안내,숲길,자연휴양림,절물자연휴양림,사려니,자연,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210623
20210623,한국어,교통,버스,버스운영정보,장애인,문자,숙소,요금,안전,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210623
20210625,한국어,교통,버스,이용안내,성산,문자,갤러리,드림,스탬프,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210625
20210628,한국어,교통,버스,이용안내,문자,마을,회관,드림,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210628
20210623,한국어,교통,버스,이용안내,인원,오름,거문오름,유선,문자,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210623
20210601,한국어,교통,버스,이용안내,숲길,오름,사려니,산방산,서귀포,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210601
20210611,한국어,교통,버스,이용안내,성판악,유선,문자,탐방,호텔,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210611
20210609,한국어,교통,버스,이용안내,호텔,제주,버스,버스노선,버스터미널,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210609
20210614,한국어,교통,버스,이용안내,주상절리대,산방산,문자,호텔,대정,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210614
20210610,한국어,교통,버스,이용안내,자연휴양림,오름,비자림,자연,문자,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210610
20210611,한국어,교통,버스,이용안내,한림,버스,도보,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210611
20210611,한국어,교통,버스,이용안내,호텔,제주,버스,버스터미널,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210611
20210611,한국어,교통,버스,이용안내,쇠소깍,정방폭포,주상절리대,우도,폭포,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210611
20210611,한국어,교통,버스,이용안내,안내소,성판악,탐방,제주,관음사,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210629
20210603,한국어,교통,버스,버스운영정보,버스,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210603
20210610,한국어,교통,버스,이용안내,서귀포,고성,이용,버스,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210610
