RCEPT_DE,LANG_FLAG_NM,CNSLT_LCLAS_NM,CNSLT_MLSFC_NM,CNSLT_SCLAS_NM,CNSLT_KWRD_RN1_NM,CNSLT_KWRD_RN2_NM,CNSLT_KWRD_RN3_NM,CNSLT_KWRD_RN4_NM,CNSLT_KWRD_RN5_NM,CNSLT_TY_NM,TOUR_PURPS_NM,COURS_NM,CSTMR_INCLN_NM,CHNNEL_FLAG_NM,TALK_FLAG_NM,STATE_NM,UPDT_DE
20211009,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211009
20211028,한국어,교통,항공&배편,도내배편,우도,선적,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211028
20211024,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211024
20211015,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211015
20211026,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211026
20211026,한국어,교통,항공&배편,도내배편,안내소,사전예약,마라도,숲길,오름,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211026
20211029,한국어,교통,항공&배편,도내배편,우도,장애인,숙박,렌트,,일반,휴양 및 관광,포털사이트,일반,전화,인바운드,완료,20211029
20211008,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211008
20211009,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211009
20211001,한국어,교통,항공&배편,도내배편,사전예약,가파도,방문,운진항,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211001
20211003,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211006
20211003,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211003
20211003,한국어,교통,항공&배편,도내배편,성산,현장,성산항,운항,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211003
20211004,한국어,교통,항공&배편,도내배편,성산,우도,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211004
20211006,한국어,교통,항공&배편,도내배편,사전예약,유선,이용시간,이용,선적,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211006
20211006,한국어,교통,항공&배편,도내배편,우도,문자,금호,커피,리조트,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211006
20211007,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211007
20211007,한국어,교통,항공&배편,도내배편,우도,종달리항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211007
20211010,한국어,교통,항공&배편,도내배편,성산,우도,성산항,운항,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211010
20211010,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211010
20211010,한국어,교통,항공&배편,도내배편,선사,우도,시간표,운항,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211014
20211019,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211019
20211019,한국어,교통,항공&배편,도내배편,동반,우도,유아,렌트,선적,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211019
20211010,한국어,교통,항공&배편,도내배편,성산,우도,성산포항,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211010
20211012,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211012
20211012,한국어,교통,항공&배편,도내배편,우도,숙박,문자,제주,관광정보,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211012
20211015,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211015
20211016,한국어,교통,항공&배편,도내배편,우도,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211016
20211016,한국어,교통,항공&배편,도내배편,우도,문자,제주,이용,관광정보,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211016
20211016,한국어,교통,항공&배편,도내배편,우도,스쿠터,선적,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211119
20211017,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211017
20211017,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211017
20211017,한국어,교통,항공&배편,도내배편,우도,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211017
20211017,한국어,교통,항공&배편,도내배편,우도,제주,제주공항,운항,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211017
20211017,한국어,교통,항공&배편,도내배편,우도,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211017
20211018,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211018
20211012,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211012
20211028,한국어,교통,항공&배편,도내배편,성산,우도,요금,성산항,가격,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211028
20211011,한국어,교통,항공&배편,도내배편,사전예약,마라도,선사,주차장,문자,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211018
20211011,한국어,교통,항공&배편,도내배편,사전예약,이용,차귀도,운항,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211011
20211012,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211012
20211012,한국어,교통,항공&배편,입도배편,마라도,우도,문자,안전,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211012
20211012,한국어,교통,항공&배편,도내배편,마라도,선사,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211012
20211012,한국어,교통,항공&배편,입도배편,우도,이용,,,,일반,휴양 및 관광,포털사이트,일반,전화,인바운드,완료,20211012
20211012,한국어,교통,항공&배편,도내배편,우도,이용,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211012
20211012,한국어,교통,항공&배편,도내배편,비양도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211012
20211017,한국어,교통,항공&배편,도내배편,연락처,우도,문자,안전,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211017
20211017,한국어,교통,항공&배편,도내배편,연락처,성산,우도,성산항,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211017
20211017,한국어,교통,항공&배편,도내배편,우도,방문,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211017
20211017,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211017
20211017,한국어,교통,항공&배편,도내배편,성산,우도,성산항,운항,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211017
20211017,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211017
20211021,한국어,교통,항공&배편,도내배편,마라도,주차장,문자,무료,안전,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211021
20211025,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211025
20211008,한국어,교통,항공&배편,도내배편,우도,문자,안전,제주,관광정보,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211008
20211008,한국어,교통,항공&배편,도내배편,우도,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211008
20211026,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211026
20211028,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211028
20211028,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211028
20211020,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211020
20211027,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211027
20211028,한국어,교통,항공&배편,도내배편,우도,렌트,선적,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211028
20211029,한국어,교통,항공&배편,도내배편,사전예약,마라도,미술관,문자,이용,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211029
20211029,한국어,교통,항공&배편,항공,사전예약,성판악,영실,사무실,문자,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211101
20211014,한국어,교통,항공&배편,도내배편,메일,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211014
20211030,한국어,교통,항공&배편,항공,감귤,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211102
20211022,한국어,교통,항공&배편,도내배편,우도,숙박,관광지,인터넷,렌트,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211022
20211005,한국어,교통,항공&배편,도내배편,우도,이용,교통,버스,선적,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211005
20211004,한국어,교통,항공&배편,도내배편,체험,우도,정상운영,테마파크,파크,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211004
20211002,한국어,교통,항공&배편,도내배편,성산,성산항,제주,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211002
20211018,한국어,교통,항공&배편,도내배편,운항,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211018
20211019,한국어,교통,항공&배편,도내배편,우도,이용,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211019
20211002,한국어,교통,항공&배편,입도배편,성산,면세점,성산항,이용,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211002
20211004,한국어,교통,항공&배편,도내배편,성산,우도,성산항,시간표,운항,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211004
20211004,한국어,교통,항공&배편,도내배편,사전예약,연락처,비양도,현장,문자,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211004
20211027,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211027
20211012,한국어,교통,항공&배편,도내배편,우도,숙소,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211012
20211012,한국어,교통,항공&배편,도내배편,우도,제주,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211012
20211012,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211013
20211013,한국어,교통,항공&배편,도내배편,마라도,운진항,송악산,운항,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211013
20211013,한국어,교통,항공&배편,도내배편,성산,우도,성산항,종달리항,운항,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211013
20211013,한국어,교통,항공&배편,도내배편,우도,문자,안전,제주,관광정보,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211013
20211016,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211016
20211016,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211016
20211016,한국어,교통,항공&배편,도내배편,우도,통제,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211016
20211016,한국어,교통,항공&배편,도내배편,우도,이용,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211016
20211019,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211019
20211025,한국어,교통,항공&배편,입도배편,선사,문자,제주,이용,관광정보,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211025
20211026,한국어,교통,항공&배편,도내배편,사전예약,체험,1100,마라도,숲길,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211026
20211017,한국어,교통,항공&배편,도내배편,우도,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211017
20211017,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211017
20211017,한국어,교통,항공&배편,도내배편,연락처,우도,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211017
20211017,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211017
20211017,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211017
20211017,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211017
20211017,한국어,교통,항공&배편,도내배편,마라도,우도,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211017
20211017,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211017
20211031,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211031
20211015,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211015
20211006,한국어,교통,항공&배편,항공,주차장,제주,문의처,제주공항,주차,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211006
20211012,한국어,교통,항공&배편,도내배편,마라도,우도,유선,가파도,운항,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211012
20211028,한국어,교통,항공&배편,도내배편,마라도,선사,이용,가파도,문의처,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211028
20211028,한국어,교통,항공&배편,도내배편,비자림,방문,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211028
20211004,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211004
20211025,한국어,교통,항공&배편,도내배편,복지카드,우도,장애인,카드,렌트,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211025
20211005,한국어,교통,항공&배편,도내배편,연락처,우도,렌트,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211005
20211026,한국어,교통,항공&배편,도내배편,운영시간,우도,숙박,문자,안전,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211026
20211001,한국어,교통,항공&배편,도내배편,선사,유선,숙박,문자,요금,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211001
20211001,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211001
20211003,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211003
20211008,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211008
20211008,한국어,교통,항공&배편,도내배편,우도,제주,선적,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211008
20211018,한국어,교통,항공&배편,도내배편,성산,성산항,종달리항,운항,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211018
20211018,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211018
20211018,한국어,교통,항공&배편,입도배편,우도,이용,운항,,,일반,휴양 및 관광,포털사이트,일반,전화,인바운드,완료,20211018
20211018,한국어,교통,항공&배편,도내배편,성산,문자,서귀포,성산항,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211018
20211018,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211018
20211028,한국어,교통,항공&배편,도내배편,우도,유선,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211028
20211013,한국어,교통,항공&배편,도내배편,우도,문자,안전,제주,관광정보,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211013
20211013,한국어,교통,항공&배편,도내배편,성산,우도,성산항,문의처,종달리항,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211013
20211013,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211013
20211013,한국어,교통,항공&배편,입도배편,우도,문자,안전,제주,관광정보,일반,휴양 및 관광,포털사이트,일반,전화,인바운드,완료,20211013
20211006,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211006
20211006,한국어,교통,항공&배편,도내배편,사전예약,우도,현장,이용,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211006
20211009,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211009
20211013,한국어,교통,항공&배편,도내배편,성산,우도,성산항,이용,운항,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211115
20211009,한국어,교통,항공&배편,도내배편,성산,우도,성산항,종달리항,운항,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211009
20211009,한국어,교통,항공&배편,도내배편,우도,선적,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211009
20211009,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211009
20211018,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211018
20211018,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211018
20211018,한국어,교통,항공&배편,도내배편,사전예약,연락처,마라도,유선,문자,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211018
20211009,한국어,교통,항공&배편,도내배편,성산,우도,문자,안전,성산항,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211009
20211029,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211029
20211018,한국어,교통,항공&배편,도내배편,운항,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211018
20211029,한국어,교통,항공&배편,도내배편,우도,장애인,숙박,교통,렌트,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211104
20211031,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211031
20211017,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211017
20211017,한국어,교통,항공&배편,도내배편,성산,우도,성산항,문의처,운항,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211017
20211023,한국어,교통,항공&배편,도내배편,성산,우도,성산항,운항,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211023
20211008,한국어,교통,항공&배편,도내배편,선사,성산,우도,성산포항,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211008
20211028,한국어,교통,항공&배편,도내배편,소요시간,성산,우도,인터넷,서귀포,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211101
20211011,한국어,교통,항공&배편,도내배편,성산,우도,성산항,운항,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211011
20211011,한국어,교통,항공&배편,도내배편,마라도,성산,우도,성산항,운항,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211011
20211011,한국어,교통,항공&배편,도내배편,사전예약,마라도,숲길,오름,사려니,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211013
20211023,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211023
20211024,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211024
20211025,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211025
20211026,한국어,교통,항공&배편,도내배편,우도,요금,왕복,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211026
20211013,한국어,교통,항공&배편,도내배편,성산,성산항,종달리항,운항,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211013
20211013,한국어,교통,항공&배편,도내배편,성산,우도,문자,안전,서귀포,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211013
20211012,한국어,교통,항공&배편,도내배편,마라도,가파도,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211012
