RCEPT_DE,LANG_FLAG_NM,CNSLT_LCLAS_NM,CNSLT_MLSFC_NM,CNSLT_SCLAS_NM,CNSLT_KWRD_RN1_NM,CNSLT_KWRD_RN2_NM,CNSLT_KWRD_RN3_NM,CNSLT_KWRD_RN4_NM,CNSLT_KWRD_RN5_NM,CNSLT_TY_NM,TOUR_PURPS_NM,COURS_NM,CSTMR_INCLN_NM,CHNNEL_FLAG_NM,TALK_FLAG_NM,STATE_NM,UPDT_DE
20211129,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211129
20211129,한국어,교통,항공&배편,도내배편,성산,성산항,종달리항,운항,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211129
20211108,한국어,교통,항공&배편,도내배편,보관,이용시간,이용,종달리항,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211108
20211108,한국어,교통,항공&배편,도내배편,우도,유선,문의처,운항,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211108
20211109,한국어,교통,항공&배편,도내배편,성산,우도,성산항,방문,종달리항,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211109
20211109,한국어,교통,항공&배편,도내배편,성산,우도,성산항,방문,선적,일반,휴양 및 관광,포털사이트,일반,전화,인바운드,완료,20211109
20211104,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211104
20211107,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211107
20211107,한국어,교통,항공&배편,항공,제주,제주항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211107
20211104,한국어,교통,항공&배편,입도배편,대여,제주,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211104
20211109,한국어,교통,항공&배편,도내배편,성산,우도,성산항,운항,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211109
20211108,한국어,교통,항공&배편,도내배편,오름,방문,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211108
20211105,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211105
20211112,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211112
20211117,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211117
20211104,한국어,교통,항공&배편,입도배편,대여,글로벌,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211104
20211105,한국어,교통,항공&배편,항공,신분증,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211105
20211105,한국어,교통,항공&배편,항공,복지카드,카드,신분증,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211105
20211105,영어,교통,항공&배편,항공,제주,제주항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211105
20211106,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211106
20211113,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211113
20211114,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211114
20211116,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211116
20211116,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211116
20211116,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211116
20211110,한국어,교통,항공&배편,도내배편,성산,우도,성산항,운항,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211110
20211110,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211110
20211111,한국어,교통,항공&배편,입도배편,제주,문의처,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211111
20211110,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211110
20211110,한국어,교통,항공&배편,도내배편,우도,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211110
20211120,한국어,교통,항공&배편,도내배편,우도,왕복,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211120
20211120,한국어,교통,항공&배편,도내배편,안내소,성산,우도,성산항,관광안내소,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211120
20211112,한국어,교통,항공&배편,도내배편,마라도,운진항,송악산,운항,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211112
20211114,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211114
20211118,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211118
20211118,한국어,교통,항공&배편,도내배편,연락처,성산,일출봉,문자,요금,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211118
20211107,한국어,교통,항공&배편,도내배편,성산,우도,서귀포,성산항,이용,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211107
20211107,한국어,교통,항공&배편,항공,문자,제주,관광정보,제주항,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211107
20211108,한국어,교통,항공&배편,도내배편,우도,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211108
20211109,한국어,교통,항공&배편,도내배편,성산,우도,성산항,종달리항,운항,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211109
20211109,한국어,교통,항공&배편,도내배편,안내소,연락처,성산,우도,성산항,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211109
20211106,한국어,교통,항공&배편,도내배편,비양도,유선,이용,가파도,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211106
20211106,한국어,교통,항공&배편,도내배편,성산,우도,성산항,운항,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211106
20211106,한국어,교통,항공&배편,입도배편,성산,우도,성산항,운항,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211106
20211107,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211107
20211107,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211107
20211102,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211102
20211103,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211103
20211104,한국어,교통,항공&배편,입도배편,제주,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211104
20211103,한국어,교통,항공&배편,도내배편,대여,우도,렌터카,,,일반,휴양 및 관광,"타기관(제주120,한국관광공사 등)",일반,전화,인바운드,완료,20211103
20211102,한국어,교통,항공&배편,도내배편,우도,숙박,신분증,렌트,,일반,휴양 및 관광,포털사이트,일반,전화,인바운드,완료,20211102
20211105,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211105
20211101,한국어,교통,항공&배편,도내배편,선사,성산,성산항,문의처,시간표,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211101
20211101,한국어,교통,항공&배편,도내배편,,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211101
20211102,한국어,교통,항공&배편,도내배편,연락처,비양도,요금,왕복,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211102
20211102,한국어,교통,항공&배편,도내배편,연락처,오름,비양도,문자,안전,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211102
20211121,한국어,교통,항공&배편,도내배편,성산,우도,문자,안전,성산항,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211121
20211122,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211122
20211108,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211108
20211122,한국어,교통,항공&배편,입도배편,성산,우도,매표소,현장,주차장,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211122
20211122,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211122
20211125,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211125
20211129,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211129
20211129,한국어,교통,항공&배편,도내배편,연락처,유선,이용,차귀도,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211129
20211103,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211103
20211101,한국어,교통,항공&배편,입도배편,성산,면세점,성산항,제주,인도장,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211101
20211113,한국어,교통,항공&배편,도내배편,방문,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211113
20211102,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211102
20211116,한국어,교통,항공&배편,입도배편,성산,우도,성산항,문의처,운항,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211116
20211108,한국어,교통,항공&배편,도내배편,성산,무료,보관,성산항,이용시간,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211108
20211109,한국어,교통,항공&배편,도내배편,성산,우도,성산항,종달리항,운항,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211109
20211109,한국어,교통,항공&배편,도내배편,성산,우도,성산항,방문,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211109
20211109,한국어,교통,항공&배편,도내배편,성산,우도,성산항,방문,운항,일반,휴양 및 관광,포털사이트,일반,전화,인바운드,완료,20211109
20211102,한국어,교통,항공&배편,도내배편,문자,제주,이용,주소,관광정보,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211104
20211102,한국어,교통,항공&배편,도내배편,차귀도,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211102
20211120,한국어,교통,항공&배편,도내배편,우도,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211120
20211120,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211120
20211104,한국어,교통,항공&배편,도내배편,우도,이용,방문,운항,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211104
20211122,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211122
20211122,한국어,교통,항공&배편,도내배편,성산,우도,성산항,운항,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211122
20211122,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211122
20211122,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211122
20211108,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211108
20211108,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211108
20211108,한국어,교통,항공&배편,입도배편,성산,우도,유선,성산항,종달리항,일반,휴양 및 관광,포털사이트,일반,전화,인바운드,완료,20211108
20211125,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211125
20211120,한국어,교통,항공&배편,도내배편,우도,정상운영,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211120
20211120,한국어,교통,항공&배편,도내배편,성산,우도,성산항,종달리항,운항,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211120
20211101,한국어,교통,항공&배편,도내배편,연락처,우도,숙박,교통,렌트,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211101
20211108,한국어,교통,항공&배편,도내배편,성산,무료,보관,성산항,이용시간,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211108
20211109,중국어,교통,항공&배편,도내배편,외국인,판매,방문,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211109
20211109,한국어,교통,항공&배편,입도배편,연락처,숙박,문자,안전,왕복,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211109
20211104,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211104
20211106,한국어,교통,항공&배편,도내배편,우도,종달리항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211106
20211109,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211109
20211109,한국어,교통,항공&배편,입도배편,성산,우도,운항,,,일반,휴양 및 관광,포털사이트,일반,전화,인바운드,완료,20211109
20211109,한국어,교통,항공&배편,도내배편,성산,우도,성산항,운항,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211109
20211109,한국어,교통,항공&배편,도내배편,성산,우도,문자,성산항,시간표,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211109
20211129,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211129
20211129,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211129
20211101,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211101
20211101,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211101
20211121,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211121
20211121,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211121
20211122,한국어,교통,항공&배편,입도배편,선사,유선,제주,문의처,연안여객터미널,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211122
20211123,한국어,교통,항공&배편,도내배편,성산,유선,성산항,이용,성산포항,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211123
20211126,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211126
20211126,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211126
20211128,한국어,교통,항공&배편,항공,연락처,유선,숙소,인터넷,시내,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211128
20211111,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211111
20211111,한국어,교통,항공&배편,도내배편,성산,우도,성산항,운항,,일반,휴양 및 관광,포털사이트,일반,전화,인바운드,완료,20211111
20211110,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211110
20211112,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211112
20211112,한국어,교통,항공&배편,도내배편,이용,가파도,운진항,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211112
20211118,한국어,교통,항공&배편,도내배편,성산,우도,성산항,운항,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211118
20211114,한국어,교통,항공&배편,입도배편,선사,유선,문자,안전,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211114
20211109,한국어,교통,항공&배편,입도배편,연락처,제주,선적,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211109
20211109,한국어,교통,항공&배편,도내배편,성산,성산항,종달리항,운항,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211109
20211108,한국어,교통,항공&배편,도내배편,우도,유선,현장,운항,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211108
20211109,한국어,교통,항공&배편,입도배편,,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211109
20211109,한국어,교통,항공&배편,도내배편,성산,우도,타워,성산항,시간표,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211109
20211122,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211122
20211112,한국어,교통,항공&배편,도내배편,성산,우도,성산항,종달리항,운항,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211112
20211106,한국어,교통,항공&배편,도내배편,우도,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211106
20211106,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211106
20211109,한국어,교통,항공&배편,도내배편,우도,이용,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211109
20211109,한국어,교통,항공&배편,도내배편,성산,우도,성산항,운항,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211109
20211109,한국어,교통,항공&배편,입도배편,제주,홍보,선적,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211109
20211109,한국어,교통,항공&배편,입도배편,연락처,숙박,문자,안전,왕복,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211109
20211109,한국어,교통,항공&배편,도내배편,마라도,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211109
20211107,한국어,교통,항공&배편,항공,문자,제주,관광정보,제주항,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211107
20211107,한국어,교통,항공&배편,항공,제주,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211107
20211111,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211111
20211108,한국어,교통,항공&배편,도내배편,연락처,성산,우도,성산항,이용,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211108
20211108,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211108
20211108,한국어,교통,항공&배편,도내배편,안내소,사전예약,성산,우도,현장,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211108
20211127,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211127
20211127,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211127
20211127,한국어,교통,항공&배편,도내배편,성산,우도,성산항,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211127
20211127,한국어,교통,항공&배편,도내배편,성산,성산항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211127
20211128,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211128
20211128,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211128
20211129,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211129
20211130,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211130
20211130,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211130
20211130,한국어,교통,항공&배편,도내배편,성산,우도,성산항,종달리항,운항,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211130
20211130,한국어,교통,항공&배편,입도배편,성산,우도,성산항,이용,종달리항,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211130
20211130,한국어,교통,항공&배편,도내배편,성산,우도,성산항,운항,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211130
20211130,한국어,교통,항공&배편,도내배편,성산,우도,성산항,종달리항,운항,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211130
20211122,한국어,교통,항공&배편,도내배편,우도,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211122
20211122,한국어,교통,항공&배편,도내배편,안내소,성산,우도,관광안내소,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211122
20211123,한국어,교통,항공&배편,도내배편,성산,우도,성산항,이용,종달리항,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211123
20211123,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211123
20211123,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211123
20211115,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211115
20211115,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211115
20211115,한국어,교통,항공&배편,도내배편,우도,숙박,문자,렌트,,일반,휴양 및 관광,포털사이트,일반,전화,인바운드,완료,20211115
20211129,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211129
20211126,한국어,교통,항공&배편,도내배편,성산,우도,매표소,문자,안전,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211126
20211119,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211119
20211122,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211122
20211130,한국어,교통,항공&배편,도내배편,우도,유선,방문,운항,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211130
20211116,한국어,교통,항공&배편,입도배편,왕복,제주,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211116
20211117,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211117
20211124,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211124
20211124,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211124
20211124,한국어,교통,항공&배편,도내배편,안내소,연락처,성산,우도,성산항,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211124
20211125,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211125
20211118,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211118
20211118,한국어,교통,항공&배편,도내배편,성산,우도,신분증,,,일반,휴양 및 관광,포털사이트,일반,전화,인바운드,완료,20211118
20211119,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211119
20211124,한국어,교통,항공&배편,도내배편,안내소,연락처,성산,우도,문자,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211124
20211125,한국어,교통,항공&배편,도내배편,인원,우도,선적,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211125
20211120,한국어,교통,항공&배편,항공,식당,제주,제주공항,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211120
20211122,한국어,교통,렌터카,대여,동반,장애인,렌터카,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211122
