RCEPT_DE,LANG_FLAG_NM,CNSLT_LCLAS_NM,CNSLT_MLSFC_NM,CNSLT_SCLAS_NM,CNSLT_KWRD_RN1_NM,CNSLT_KWRD_RN2_NM,CNSLT_KWRD_RN3_NM,CNSLT_KWRD_RN4_NM,CNSLT_KWRD_RN5_NM,CNSLT_TY_NM,TOUR_PURPS_NM,COURS_NM,CSTMR_INCLN_NM,CHNNEL_FLAG_NM,TALK_FLAG_NM,STATE_NM,UPDT_DE
20230308,한국어,교통,버스,이용안내,제주,버스,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230308
20230308,한국어,교통,버스,이용안내,제주,버스,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230308
20230308,한국어,교통,버스,이용안내,소요시간,한라수목원,성산,일출봉,문자,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230308
20230308,한국어,교통,버스,이용안내,성산,일출봉,문자,동문시장,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230308
20230308,한국어,교통,버스,이용안내,한라수목원,도두,수목원,한라,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230308
20230308,한국어,교통,버스,이용안내,한라수목원,도두,수목원,한라,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230308
20230308,한국어,교통,버스,이용안내,한라수목원,도두,수목원,한라,제주,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230308
20230308,한국어,교통,버스,이용안내,성산,일출봉,제주,버스,버스노선,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230308
20230308,한국어,교통,위치안내,위치안내,용두암,문자,호텔,서귀포,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230308
20230308,한국어,교통,버스,이용안내,동문시장,제주,버스,버스터미널,중앙로,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230308
20230308,한국어,교통,기타,전기자동차충전,카드,제주,이용,교통,교통카드,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230308
20230308,한국어,교통,기타,전기자동차충전,카드,교통,교통카드,전기차,충전소,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230308
20230309,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230309
20230309,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230309
20230309,한국어,교통,버스,이용안내,한라수목원,문자,수목원,한라,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230309
20230309,한국어,교통,버스,이용안내,소요시간,산방산,성산,일출봉,문자,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230309
20230309,한국어,교통,버스,이용안내,식당,한라,제주,흑돼지,늘봄,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230309
20230309,한국어,교통,버스,버스운영정보,오름,군산오름,성산,문자,서귀포,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230309
20230309,한국어,교통,버스,버스운영정보,소요시간,성판악,문자,해수,대정,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230309
20230309,한국어,교통,기타,기타,충전소,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230309
20230309,한국어,교통,기타,기타,충전소,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230309
20230309,한국어,교통,기타,기타,충전소,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230309
20230309,한국어,교통,기타,기타,이용,충전소,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230309
20230309,한국어,교통,버스,이용안내,버스,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230309
20230309,한국어,교통,버스,이용안내,소요시간,문자,제주,애월리,관광정보,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230309
20230309,한국어,교통,항공&배편,도내배편,안내소,사전예약,연락처,마라도,선사,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230309
20230310,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230310
20230310,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230310
20230310,한국어,교통,버스,버스운영정보,운영시간,문자,제주,관광정보,버스,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230310
20230310,한국어,교통,항공&배편,도내배편,소요시간,마라도,수월봉,유채꽃,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230310
20230310,한국어,교통,버스,이용안내,제주,버스,어리목,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230310
20230310,영어,교통,택시,글로벌택시,시내,제주,이용,택시,콜택시,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230310
20230310,한국어,교통,버스,버스운영정보,소요시간,주차장,한라산,한라,도보,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230310
20230310,한국어,교통,버스,이용안내,동문시장,제주,버스,버스터미널,중앙로,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230310
20230310,한국어,교통,택시,기타,요금,갤러리,관광지,제주,이용,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230310
20230310,한국어,교통,버스,이용안내,숲길,오름,사려니,유선,문자,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230310
20230310,한국어,교통,버스,이용안내,성산,일출봉,버스,성산일출봉,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230310
20230311,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230311
20230311,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230311
20230311,한국어,교통,버스,이용안내,숲길,사려니,비자림,문자,마을,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230311
20230311,영어,교통,버스,이용안내,버스,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230311
20230311,한국어,교통,버스,버스운영정보,버스,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230311
20230311,한국어,교통,항공&배편,도내배편,우도,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230311
20230312,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230312
20230312,한국어,교통,항공&배편,도내배편,성산,우도,성산항,운항,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230312
20230312,한국어,교통,항공&배편,도내배편,선사,우도,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230312
20230312,한국어,교통,버스,이용안내,문자,오일장,동문시장,서귀포,시내,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230312
20230312,한국어,교통,버스,이용안내,제주,공항근처,제주공항,급행,버스,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230312
20230312,한국어,교통,버스,이용안내,제주,버스,버스터미널,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230312
20230312,한국어,교통,버스,이용안내,오일장,동문시장,제주민속,제주,버스,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230312
20230313,한국어,교통,항공&배편,도내배편,운항,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230313
20230313,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230313
20230313,한국어,교통,버스,이용안내,1100,고지,자연휴양림,자연,마을,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230313
20230313,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230313
20230313,한국어,교통,렌터카,기타,대여,제주,렌트,체인,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230313
20230313,한국어,교통,렌터카,기타,대여,제주,렌트,체인,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230313
20230313,한국어,교통,렌터카,기타,대여,제주도청,제주,교통,렌트,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230313
20230313,한국어,교통,렌터카,대여,렌터카,탐나오,제주,제주공항,렌트,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230313
20230313,한국어,교통,택시,콜택시안내,연락처,함덕,택시,콜택시,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230313
20230313,한국어,교통,버스,이용안내,1100,고지,자연휴양림,비자림,자연,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230313
20230314,한국어,교통,항공&배편,도내배편,성산,성산항,종달리항,운항,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230314
20230314,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230314
20230314,한국어,교통,버스,버스운영정보,1100,고지,자연휴양림,영실,자연,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230314
20230314,한국어,교통,버스,이용안내,자연휴양림,영실,자연,매표소,휴양,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230314
20230314,한국어,교통,항공&배편,도내배편,안내소,연락처,성산,우도,관광안내소,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230314
20230314,한국어,교통,버스,버스운영정보,자연휴양림,자연,휴양,서귀포,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230314
20230314,한국어,교통,항공&배편,도내배편,성산,우도,성산항,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230314
20230314,한국어,교통,위치안내,위치안내,소요시간,산방산,천지연,해수,중문,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230314
20230314,한국어,교통,렌터카,대여,대여,숙소,동문시장,제주,렌트,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230314
20230314,한국어,교통,버스,버스운영정보,비자림,자연,문자,숙소,정원,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230316
20230314,한국어,교통,버스,이용안내,숲길,사려니,주차장,버스,버스노선,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230314
20230314,한국어,교통,버스,이용안내,숲길,사려니,주차장,버스,버스노선,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230314
20230314,한국어,교통,택시,콜택시안내,문자,서귀포,중문,제주,관광정보,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230314
20230314,한국어,교통,항공&배편,도내배편,안내소,성산,우도,성산항,관광안내소,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230314
20230315,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230315
20230315,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230315
20230315,한국어,교통,버스,이용안내,숲길,사려니,버스,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230315
20230315,한국어,교통,버스,이용안내,숲길,사려니,버스,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230315
20230315,영어,교통,버스,교통카드,환불,카드,제주,카페,이용,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230315
20230315,한국어,교통,버스,이용안내,소요시간,산방산,왕복,제주,용머리해안,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230315
20230315,한국어,교통,버스,버스운영정보,성읍,표선,시간표,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230315
20230315,한국어,교통,버스,이용안내,이용요금,문자,요금,마을,성읍,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230315
20230315,한국어,교통,버스,버스운영정보,함덕,제주,제주공항,버스,시간표,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230315
20230316,한국어,교통,항공&배편,도내배편,성산,성산항,종달리항,운항,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230316
20230316,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230316
