RCEPT_DE,LANG_FLAG_NM,CNSLT_LCLAS_NM,CNSLT_MLSFC_NM,CNSLT_SCLAS_NM,CNSLT_KWRD_RN1_NM,CNSLT_KWRD_RN2_NM,CNSLT_KWRD_RN3_NM,CNSLT_KWRD_RN4_NM,CNSLT_KWRD_RN5_NM,CNSLT_TY_NM,TOUR_PURPS_NM,COURS_NM,CSTMR_INCLN_NM,CHNNEL_FLAG_NM,TALK_FLAG_NM,STATE_NM,UPDT_DE
20210406,한국어,교통,항공&배편,도내배편,우도,이용,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210406
20210423,한국어,교통,항공&배편,도내배편,성산,우도,성산항,운항,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210423
20210406,한국어,교통,항공&배편,도내배편,사전예약,연락처,비양도,선사,휠체어,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210406
20210423,한국어,교통,항공&배편,도내배편,사전예약,인터넷,가파도,운항,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210423
20210415,한국어,교통,항공&배편,도내배편,사전예약,연락처,모슬포,가파도,운진항,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210415
20210408,한국어,교통,항공&배편,도내배편,소요시간,성산,우도,성산항,운항,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210408
20210425,한국어,교통,항공&배편,도내배편,성산,우도,성산항,운항,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210425
20210425,한국어,교통,항공&배편,도내배편,마라도,문자,대정,서귀포,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210425
20210414,한국어,교통,항공&배편,도내배편,우도,렌터카,,,,일반,휴양 및 관광,포털사이트,일반,전화,인바운드,완료,20210414
20210415,한국어,교통,항공&배편,항공,숙박,문자,탐나오,인터넷,제주,일반,휴양 및 관광,포털사이트,일반,전화,인바운드,완료,20210415
20210402,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210402
20210402,한국어,교통,항공&배편,도내배편,마라도,우도,가파도,운항,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210402
20210428,한국어,교통,항공&배편,도내배편,우도,종달리항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210428
20210422,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210422
20210430,한국어,교통,항공&배편,도내배편,이용,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210430
20210430,한국어,교통,항공&배편,입도배편,,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210430
20210413,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210413
20210416,한국어,교통,항공&배편,도내배편,마라도,유선,현장,드림,할인,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210416
20210407,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210407
20210407,한국어,교통,항공&배편,입도배편,대여,숙박,렌터카,제주,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210407
20210415,한국어,교통,항공&배편,도내배편,운항,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210417
20210415,한국어,교통,항공&배편,도내배편,성산,성산항,이용,운항,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210417
20210415,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210415
20210423,한국어,교통,항공&배편,도내배편,성산,우도,현장,성산항,운항,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210423
20210412,한국어,교통,항공&배편,도내배편,우도,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210412
20210425,한국어,교통,항공&배편,도내배편,성산,우도,성산항,운항,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210425
20210426,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210426
20210407,한국어,교통,항공&배편,입도배편,제주,제주항,추자도,운항,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210407
20210416,한국어,교통,항공&배편,도내배편,마라도,가파도,가든,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210416
20210423,한국어,교통,항공&배편,도내배편,유선,현장,문자,제주,가파도,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210423
20210417,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210417
20210417,한국어,교통,항공&배편,도내배편,이용요금,마라도,오름,정방폭포,성판악,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210417
20210425,한국어,교통,항공&배편,도내배편,마라도,제주,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210425
20210413,한국어,교통,항공&배편,도내배편,성산,우도,현장,성산항,이용,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210413
20210413,한국어,교통,항공&배편,도내배편,선사,이용,가파도,운항,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210413
20210413,한국어,교통,항공&배편,도내배편,우도,유선,이용,운항,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210413
20210416,한국어,교통,항공&배편,도내배편,마라도,유선,현장,드림,할인,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210416
20210416,한국어,교통,항공&배편,도내배편,선사,제주,제주항,추자도,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210416
20210426,한국어,교통,항공&배편,항공,연락처,유선,문자,인증,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210426
20210418,한국어,교통,항공&배편,도내배편,성산,우도,성산항,운항,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210418
20210417,한국어,교통,항공&배편,도내배편,점심시간,우도,문의처,방문,운항,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210417
20210417,한국어,교통,항공&배편,도내배편,인원,성산,우도,성산항,판매,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210417
20210418,한국어,교통,항공&배편,도내배편,사전예약,마라도,가파도,문의처,운진항,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210706
20210420,한국어,교통,항공&배편,도내배편,사전예약,마라도,유선,문자,숙소,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210420
20210420,한국어,교통,항공&배편,도내배편,호텔,칼호텔,제주,홍보,방문,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210420
20210401,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210401
20210418,한국어,교통,항공&배편,도내배편,성산,우도,성산항,운항,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210418
20210430,한국어,교통,항공&배편,항공,안내소,매점,제주,입점,판매,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210430
20210430,한국어,교통,항공&배편,도내배편,우도,장애인,렌터카,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210430
20210421,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210421
20210421,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210421
20210404,한국어,교통,항공&배편,도내배편,동반,비양도,선사,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210404
20210422,한국어,교통,항공&배편,도내배편,마라도,문자,할인,모슬포,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210422
20210401,한국어,교통,항공&배편,도내배편,연락처,우도,유선,방문,운항,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210401
20210412,한국어,교통,항공&배편,도내배편,우도,이용,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210417
20210408,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210408
20210420,한국어,교통,항공&배편,입도배편,연락처,할인,제주,선적,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210420
20210413,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210413
20210413,한국어,교통,항공&배편,도내배편,복지카드,동반,우도,장애인,카드,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210413
20210410,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210410
20210416,한국어,교통,항공&배편,도내배편,마라도,유선,현장,드림,할인,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210416
20210411,한국어,교통,항공&배편,도내배편,우도,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210411
20210414,한국어,교통,항공&배편,도내배편,종달리항,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210414
20210416,한국어,교통,항공&배편,도내배편,우도,이용,운항,,,일반,휴양 및 관광,,일반,전화,인바운드,완료,20210416
20210422,한국어,교통,항공&배편,도내배편,사전예약,우도,현장,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210422
20210427,한국어,교통,항공&배편,도내배편,우도,종달리항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210427
20210417,한국어,교통,항공&배편,도내배편,사전예약,연락처,가파도,운항,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210417
20210416,한국어,교통,항공&배편,도내배편,마라도,유선,현장,드림,할인,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210416
20210414,한국어,교통,항공&배편,도내배편,사전예약,연락처,마라도,유선,문자,일반,휴양 및 관광,포털사이트,일반,전화,인바운드,완료,20210414
20210416,한국어,교통,항공&배편,도내배편,숲길,자연휴양림,절물자연휴양림,사려니,비자림,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210416
20210416,한국어,교통,항공&배편,도내배편,우도,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210416
20210402,한국어,교통,항공&배편,도내배편,성산,우도,성산항,문의처,운항,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210402
20210402,한국어,교통,항공&배편,도내배편,마라도,선사,가파도,운항,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210402
20210402,한국어,교통,항공&배편,도내배편,동반,우도,이용,방문,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210402
20210402,한국어,교통,항공&배편,도내배편,대여,성산,우도,휠체어,성산항,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210402
20210402,한국어,교통,항공&배편,도내배편,안내소,대여,성산,휠체어,관광안내소,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210402
20210402,한국어,교통,항공&배편,도내배편,안내소,대여,성산,휠체어,성산항,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210402
20210402,한국어,교통,항공&배편,도내배편,우도,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210402
20210424,한국어,교통,항공&배편,도내배편,성산,우도,성산항,운항,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210424
20210402,한국어,교통,항공&배편,도내배편,우도,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210402
20210402,한국어,교통,항공&배편,도내배편,선사,우도,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210402
20210417,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210417
20210417,한국어,교통,항공&배편,도내배편,연락처,성산,유선,문자,성산항,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210417
20210417,한국어,교통,항공&배편,도내배편,사전예약,유선,현장,문자,대정,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210417
20210404,한국어,교통,항공&배편,도내배편,성산,우도,성산항,이용,운항,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210404
20210419,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210419
20210419,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210419
20210429,한국어,교통,항공&배편,도내배편,이용요금,우도,숙박,요금,이용,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210429
20210408,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210408
20210408,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210408
20210419,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210419
20210419,한국어,교통,항공&배편,도내배편,인원,사전예약,마라도,우도,관광지,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210419
20210411,한국어,교통,항공&배편,도내배편,성산,우도,렌터카,성산포항,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210411
20210430,한국어,교통,항공&배편,도내배편,동반,성산,우도,유아,요금,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210430
20210420,한국어,교통,항공&배편,도내배편,온라인,유선,가파도,운진항,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210421
