RCEPT_DE,LANG_FLAG_NM,CNSLT_LCLAS_NM,CNSLT_MLSFC_NM,CNSLT_SCLAS_NM,CNSLT_KWRD_RN1_NM,CNSLT_KWRD_RN2_NM,CNSLT_KWRD_RN3_NM,CNSLT_KWRD_RN4_NM,CNSLT_KWRD_RN5_NM,CNSLT_TY_NM,TOUR_PURPS_NM,COURS_NM,CSTMR_INCLN_NM,CHNNEL_FLAG_NM,TALK_FLAG_NM,STATE_NM,UPDT_DE
20210928,한국어,관광지,자연,동굴,소요시간,사전예약,만장굴,오름,거문오름,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210928
20210928,한국어,관광지,자연,동굴,오름,거문오름,문자,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210928
20210928,한국어,관광지,자연,폭포,정방폭포,폭포,주차장,문자,무료,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210928
20210928,한국어,관광지,자연,산,휴무일,성산,일출봉,성산일출봉,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210928
20210928,한국어,관광지,자연,해수욕장/해변,대정,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210930
20210901,한국어,관광지,자연,습지,성산,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210901
20210902,한국어,관광지,자연,섬속의 섬,편의시설,숙박,민박,식당,그린,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210902
20210902,한국어,관광지,자연,오름,연락처,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210902
20210903,한국어,관광지,자연,계곡,폭포,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210903
20210903,한국어,관광지,자연,산,소요시간,1100,영실,매표소,탐방,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210903
20210904,한국어,관광지,자연,오름,오름,탐방,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210904
20210905,한국어,관광지,자연,산,안내소,연락처,성판악,문자,한라산,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210905
20210908,한국어,관광지,자연,동굴,인원,만장굴,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210908
20210908,한국어,관광지,자연,기타,연락처,마방목지,제주,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210908
20210909,한국어,관광지,자연,오름,인원,사전예약,오름,거문오름,매표소,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210909
20210911,한국어,관광지,자연,휴양림,비자림,유모차,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210911
20210911,한국어,관광지,자연,오름,오름,폐쇄,문자,안전,왕복,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210911
20210917,한국어,관광지,자연,오름,만장굴,오름,다랑쉬오름,동백동산,매표소,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210917
20210917,한국어,관광지,자연,오름,숲길,자연휴양림,오름,사려니,비자림,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210917
20210917,한국어,관광지,자연,습지,동백동산,탐방,통제,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210917
20210917,한국어,관광지,자연,휴양림,자연휴양림,자연,휴양,통제,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210917
20210917,한국어,관광지,자연,휴양림,숲길,통제,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210917
20210917,한국어,관광지,자연,산,1100,고지,유모차,탐방,문의처,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210917
20210917,한국어,관광지,자연,해수욕장/해변,폐쇄,안전,해수,이용,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210917
20210917,한국어,관광지,자연,산,성산,일출봉,이용,통제,성산일출봉,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210917
20210922,한국어,관광지,자연,오름,사전예약,용눈이,오름,거문오름,다랑쉬오름,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210922
20210929,한국어,관광지,자연,동굴,사전예약,만장굴,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210929
20210929,한국어,관광지,자연,오름,연락처,문자,제주,관광정보,교통,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210929
20210929,한국어,관광지,자연,해수욕장/해변,이용,방문,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210929
20210930,한국어,관광지,자연,오름,세계,자연,유산,관광지,문화,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210930
20210930,한국어,관광지,자연,휴양림,동반,체험,자연휴양림,자연,유아,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210930
20210930,한국어,관광지,자연,오름,오름,군산오름,주차장,이용,도로,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210930
20210901,한국어,관광지,자연,오름,오름,다랑쉬오름,이용시간,이용,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210901
20210908,한국어,관광지,자연,휴양림,인원,비자림,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210908
20210908,한국어,관광지,자연,해수욕장/해변,자연,폭포,안전,돈내코,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210908
20210909,한국어,관광지,자연,오름,오름,한라산,한라,방문,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210909
20210909,한국어,관광지,자연,해수욕장/해변,안전,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210909
20210909,한국어,관광지,자연,산,성산,일출봉,매표소,주차장,주소,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210909
20210928,한국어,관광지,자연,오름,운영시간,오름,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210928
20210906,한국어,관광지,자연,계곡,폭포,통제,돈내코,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210906
20210906,한국어,관광지,자연,오름,운영시간,수월봉,탐방,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210906
20210928,한국어,관광지,자연,휴양림,비자림,매표소,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210928
20210909,한국어,관광지,자연,해수욕장/해변,동반,파크,이용,주차,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210909
20210918,한국어,관광지,자연,산,운영시간,성산,일출봉,성산일출봉,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210918
20210927,한국어,관광지,자연,오름,해설,물품보관,보관,물품,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210927
20210927,한국어,관광지,자연,계곡,점심시간,안내소,대여,물품보관,운영시간,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210927
20210918,한국어,관광지,자연,동굴,만장굴,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210918
20210927,한국어,관광지,자연,휴양림,자연휴양림,자연,숙박,휴양,서귀포,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210927
20210930,한국어,관광지,자연,해수욕장/해변,안전,통제,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210930
20210930,한국어,관광지,자연,휴양림,체험,자연휴양림,자연,유아,숲체험,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210930
20210901,한국어,관광지,자연,해수욕장/해변,인원,해수,이용,통제,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210901
20210928,한국어,관광지,자연,오름,숲길,오름,사려니,주차장,문자,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210928
20210906,한국어,관광지,자연,해수욕장/해변,해수,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210906
20210906,한국어,관광지,자연,오름,오름,서귀포,문의처,통제,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210906
20210912,한국어,관광지,자연,폭포,연락처,대여,폭포,천지연,매표소,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210912
20210912,영어,관광지,자연,산,운영시간,만장굴,성산,일출봉,성산일출봉,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210912
20210913,한국어,관광지,자연,휴양림,자연휴양림,절물자연휴양림,자연,절물자연,탐방,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210913
20210913,영어,관광지,자연,산,성판악,성산,일출봉,문자,탐방,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211008
20210914,한국어,관광지,자연,휴양림,숲길,오름,사려니,유선,문자,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210914
20210902,한국어,관광지,자연,산,영실,유선,탐방,통제,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210902
20210902,한국어,관광지,자연,동굴,만장굴,시내,이용,방문,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210902
20210914,한국어,관광지,자연,계곡,통제,돈내코,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210914
20210914,한국어,관광지,자연,오름,오름,군산오름,문자,서귀포,골목,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210914
20210914,한국어,관광지,자연,해수욕장/해변,안전,해수,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210914
20210902,한국어,관광지,자연,산,한라산,한라,리플렛,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210902
20210903,한국어,관광지,자연,폭포,폭포,청소년,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211008
20210903,한국어,관광지,자연,해수욕장/해변,문자,제주,이용,관광정보,통제,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210903
20210903,한국어,관광지,자연,해수욕장/해변,안전,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210903
20210915,한국어,관광지,자연,폭포,천제연폭포,천제연,폭포,정상운영,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210915
20210903,한국어,관광지,자연,오름,오름,탐방,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210903
20210903,한국어,관광지,자연,동굴,사전예약,만장굴,현장,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210903
20210903,한국어,관광지,자연,산,안내소,연락처,국립공원,성판악,영실,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210903
20210915,한국어,관광지,자연,섬속의 섬,이용,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210915
20210915,한국어,관광지,자연,휴양림,인원,사전예약,숲길,사려니,비자림,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210915
20210915,한국어,관광지,자연,습지,제주,통제,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210915
20210915,한국어,관광지,자연,해수욕장/해변,,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210915
20210915,한국어,관광지,자연,오름,오름,마을,이용,문의처,주차,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210915
20210916,한국어,관광지,자연,해수욕장/해변,해수,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210916
20210919,한국어,관광지,자연,계곡,안덕,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210919
20210921,한국어,관광지,자연,폭포,정방폭포,폭포,매표소,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210921
20210921,한국어,관광지,자연,폭포,동반,천제연폭포,천제연,폭포,천지연,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210921
20210921,한국어,관광지,자연,해수욕장/해변,자연휴양림,한라수목원,교래자연,자연,도립공원,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210921
20210921,한국어,관광지,자연,동굴,만장굴,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210921
20210925,한국어,관광지,자연,해수욕장/해변,안전,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210925
20210926,한국어,관광지,자연,휴양림,숲길,비자림,주차장,문자,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210926
20210929,한국어,관광지,자연,계곡,숲길,한라산,한라,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210929
20210930,한국어,관광지,자연,해수욕장/해변,해녀,해수,함덕,제주,카페,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210930
20210930,한국어,관광지,자연,해수욕장/해변,유선,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210930
20210930,한국어,관광지,자연,오름,오름,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210930
20210901,한국어,관광지,자연,해수욕장/해변,안전,해수,세화,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210901
20210901,한국어,관광지,자연,산,자전거,한라산,한라,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210901
20210902,한국어,관광지,자연,해수욕장/해변,용머리해안,방문,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210902
20210902,한국어,관광지,자연,섬속의 섬,편의시설,숙박,민박,식당,그린,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210902
20210902,한국어,관광지,자연,오름,오름,통제,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210902
20210902,한국어,관광지,자연,오름,오름,화장실,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210902
20210903,한국어,관광지,자연,산,국립공원,영실,문자,안전,한라산,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210903
20210912,한국어,관광지,자연,해수욕장/해변,해수,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210912
20210912,한국어,관광지,자연,해수욕장/해변,온라인,문자,무료,관광지,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210912
20210912,한국어,관광지,자연,해수욕장/해변,용머리해안,통제,도로,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210912
20210913,한국어,관광지,자연,해수욕장/해변,사전예약,박물관,현장,입장료,항공우주,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210913
20210914,한국어,관광지,자연,동굴,만장굴,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210914
20210922,한국어,관광지,자연,동굴,만장굴,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210922
20210923,한국어,관광지,자연,오름,오름,성읍,서귀포,표선,이용시간,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210923
20210924,한국어,관광지,자연,해수욕장/해변,입장료,무료,코지,이용시간,이용,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210924
20210925,한국어,관광지,자연,해수욕장/해변,이용,용머리해안,통제,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210925
20210925,한국어,관광지,자연,오름,문자,주소,운진항,송악산,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210925
20210925,한국어,관광지,자연,오름,오름,탐방,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210925
20210925,한국어,관광지,자연,계곡,쇠소깍,주차장,대정,서귀포,주소,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210925
20210925,한국어,관광지,자연,해수욕장/해변,삼양,해수,삼양해수,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210925
20210925,한국어,관광지,자연,휴양림,숲길,자연휴양림,절물자연휴양림,자연,절물자연,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210925
20210925,한국어,관광지,자연,오름,이용시간,이용,송악산,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210925
20210926,한국어,관광지,자연,휴양림,,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210926
20210902,한국어,관광지,자연,폭포,폭포,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210902
20210902,한국어,관광지,자연,기타,마방목지,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210902
20210902,한국어,관광지,자연,해수욕장/해변,이용요금,요금,무료,코지,이용시간,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210902
20210907,한국어,관광지,자연,계곡,폭포,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210907
20210910,한국어,관광지,자연,오름,인원,사전예약,대여,물품보관,현장,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210910
20210910,한국어,관광지,자연,오름,오름,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210910
20210914,영어,관광지,자연,산,만장굴,성산,일출봉,문자,성산일출봉,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210914
20210910,한국어,관광지,자연,오름,오름,주차장,제주도청,서귀포,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210910
20210910,한국어,관광지,자연,오름,이용,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210910
20210910,한국어,관광지,자연,산,성산,일출봉,탐방,이용,성산일출봉,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210910
20210910,한국어,관광지,자연,산,운영시간,산방산,매표소,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210910
20210910,한국어,관광지,자연,섬속의 섬,동반,체험,휠체어,화장실,이용,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210910
20210912,한국어,관광지,자연,오름,오름,이용시간,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210912
20210912,한국어,관광지,자연,오름,오름,이용시간,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210912
20210914,한국어,관광지,자연,폭포,폭포,방문,통제,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210914
20210914,한국어,관광지,자연,휴양림,비자림,탐방,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210914
20210914,한국어,관광지,자연,오름,사전예약,오름,다랑쉬오름,비자림,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210914
20210915,한국어,관광지,자연,계곡,폭포,돈내코,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210915
20210918,한국어,관광지,자연,오름,오름,탐방,통제,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210918
20210918,한국어,관광지,자연,해수욕장/해변,안전,해수,이용,도로,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210918
20210918,한국어,관광지,자연,오름,사전예약,오름,거문오름,현장,한라산,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210918
20210918,한국어,관광지,자연,해수욕장/해변,안전,해수,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210918
20210918,영어,관광지,자연,산,운영시간,성산,일출봉,매표소,성산일출봉,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210918
20210918,한국어,관광지,자연,휴양림,비자림,이용시간,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210918
20210906,한국어,관광지,자연,오름,오름,산방산,문자,탐방,한라산,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210906
20210928,한국어,관광지,자연,해수욕장/해변,제주,이용,관광정보,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210928
20210903,한국어,관광지,자연,해수욕장/해변,이용요금,편의시설,동반,현장,휠체어,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210903
20210916,한국어,관광지,자연,해수욕장/해변,연락처,매표소,문자,탐방,안전,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210916
20210916,한국어,관광지,자연,산,성산,일출봉,미술관,통제,성산일출봉,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210916
20210903,한국어,관광지,자연,해수욕장/해변,개장,편의시설,안전,해수,중문,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210903
20210916,한국어,관광지,자연,오름,용눈이,오름,자연,난이도,탐방,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210916
20210917,한국어,관광지,자연,오름,,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210917
20210917,한국어,관광지,자연,오름,,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210917
20210917,한국어,관광지,자연,휴양림,비자림,통제,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210917
20210917,한국어,관광지,자연,휴양림,숲길,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210917
20210917,한국어,관광지,자연,산,연락처,성산,일출봉,성산일출봉,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210917
20210917,한국어,관광지,자연,오름,오름,다랑쉬오름,탐방,통제,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210917
20210910,한국어,관광지,자연,오름,오름,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210910
20210917,한국어,관광지,자연,계곡,폭포,통제,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210917
20210917,한국어,관광지,자연,산,1100,고지,유모차,탐방,문의처,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210917
20210917,한국어,관광지,자연,산,통제,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210917
20210917,한국어,관광지,자연,폭포,정방폭포,폭포,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210917
20210917,한국어,관광지,자연,폭포,정방폭포,세계,자연,유산,폭포,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210917
20210917,한국어,관광지,자연,산,안내소,성판악,문자,탐방,성판악탐방안내소,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210917
20210912,한국어,관광지,자연,계곡,체험,쇠소깍,문화,이용,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210912
20210912,한국어,관광지,자연,해수욕장/해변,용머리해안,통제,도로,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210912
20210913,한국어,관광지,자연,기타,해설,환상숲곶자왈,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210913
20210917,한국어,관광지,자연,오름,성산,일출봉,이용,통제,성산일출봉,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210917
20210918,한국어,관광지,자연,산,성산,일출봉,매표소,유선,성산일출봉,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210918
20210918,한국어,관광지,자연,섬속의 섬,서귀포,이용,방문,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210918
20210914,한국어,관광지,자연,산,성산,일출봉,통제,성산일출봉,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210914
20210914,한국어,관광지,자연,산,소요시간,매점,왕복,한라산,한라,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210914
20210914,한국어,관광지,자연,오름,안내소,오름,다랑쉬오름,탐방,드림,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210914
