RCEPT_DE,LANG_FLAG_NM,CNSLT_LCLAS_NM,CNSLT_MLSFC_NM,CNSLT_SCLAS_NM,CNSLT_KWRD_RN1_NM,CNSLT_KWRD_RN2_NM,CNSLT_KWRD_RN3_NM,CNSLT_KWRD_RN4_NM,CNSLT_KWRD_RN5_NM,CNSLT_TY_NM,TOUR_PURPS_NM,COURS_NM,CSTMR_INCLN_NM,CHNNEL_FLAG_NM,TALK_FLAG_NM,STATE_NM,UPDT_DE
20230601,한국어,관광지,무장애여행,휠체어,대여,휠체어,문자,신분증,방문,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230601
20230601,한국어,관광지,행사&축제,축제,,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230601
20230601,한국어,관광지,행사&축제,축제,힐링,제주,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230601
20230601,한국어,관광지,무장애여행,휠체어,대여,휠체어,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230601
20230601,한국어,관광지,행사&축제,축제,힐링,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230601
20230601,한국어,관광지,무장애여행,휠체어,대여,휠체어,장애인,제주,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230601
20230601,한국어,관광지,무장애여행,휠체어,대여,휠체어,방문,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230601
20230601,한국어,관광지,자연,오름,오름,탐방,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230601
20230601,한국어,관광지,행사&축제,축제,,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230601
20230601,한국어,관광지,테마/추천관광,테마공원,연락처,운영시간,성산,숙박,호텔,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230601
20230601,한국어,관광지,무장애여행,휠체어,대여,휠체어,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230601
20230601,한국어,관광지,무장애여행,휠체어,대여,휠체어,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230601
20230601,한국어,관광지,무장애여행,휠체어,대여,휠체어,장애인,문자,무료,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230601
20230601,한국어,관광지,테마/추천관광,테마공원,성산,숙박,문자,제주도청,서귀포,일반,휴양 및 관광,포털사이트,일반,전화,아웃바운드,완료,20230601
20230601,영어,관광지,문화관광,전시관,박물관,항공우주,드림,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230601
20230601,한국어,관광지,무장애여행,휠체어,대여,휠체어,렌터카,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230601
20230601,한국어,관광지,자연,해수욕장/해변,개장,편의시설,안전,해수,제주,일반,휴양 및 관광,"타기관(제주120,한국관광공사 등)",일반,전화,인바운드,완료,20230601
20230601,한국어,관광지,테마/추천관광,일정별여행,체험,쇠소깍,혼인지,성산,일출봉,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230601
20230601,한국어,관광지,행사&축제,행사,숙박,렌터카,관광지,탐나오,할인,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230601
20230601,한국어,관광지,무장애여행,휠체어,대여,휠체어,신분증,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230601
20230601,한국어,관광지,"레저, 체험",ATV/카트,파크,이용,문의처,방문,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230601
20230601,한국어,관광지,자연,산,성산,일출봉,외국인,이용,성산일출봉,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230601
20230601,한국어,관광지,행사&축제,행사,플리,마켓,제주,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230601
20230601,한국어,관광지,무장애여행,휠체어,대여,휠체어,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230601
20230601,한국어,관광지,무장애여행,휠체어,대여,휠체어,문자,신분증,방문,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230601
20230601,한국어,관광지,무장애여행,휠체어,대여,휠체어,신분증,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230601
20230601,한국어,관광지,무장애여행,휠체어,대여,휠체어,선착순,방문,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230601
20230601,한국어,관광지,테마/추천관광,역사문화탐방,스탬프,제주,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230601
20230602,한국어,관광지,자연,해수욕장/해변,주상절리대,입장료,무료,이용,대포주상절리,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230602
20230602,한국어,관광지,도보,생태/숲길,사전예약,숲길,오름,사려니,주차장,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230602
20230602,한국어,관광지,행사&축제,행사,체험,오름,사려니,힐링,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230602
20230602,한국어,관광지,자연,해수욕장/해변,해설사,해설,이용요금,운영일,동반,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230602
20230602,한국어,관광지,테마/추천관광,테마공원,평화공원,제주,이용시간,이용,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230607
20230602,한국어,관광지,테마/추천관광,테마공원,자전거,오름,테마파크,파크,관광지,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230602
20230602,한국어,관광지,행사&축제,행사,체험,오름,힐링,이용,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230607
20230602,한국어,관광지,자연,오름,인원,오름,거문오름,입장료,무료,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230602
20230602,한국어,관광지,자연,오름,인원,오름,거문오름,입장료,무료,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230602
20230602,한국어,관광지,무장애여행,휠체어,대여,휠체어,문자,신분증,방문,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230602
20230602,한국어,관광지,"레저, 체험",ATV/카트,요금,제주,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230602
20230602,한국어,관광지,문화관광,전시관,이용,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230602
20230602,한국어,관광지,자연,해수욕장/해변,용두암,이용시간,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230602
20230602,한국어,관광지,자연,휴양림,해설사,외국어,해설,비자림,세계,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230602
20230602,한국어,관광지,자연,휴양림,외국인,식당,판매,방문,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230602
20230602,한국어,관광지,무장애여행,휠체어,대여,휠체어,문자,신분증,방문,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230602
20230602,한국어,관광지,무장애여행,휠체어,대여,휠체어,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230602
20230602,한국어,관광지,테마/추천관광,테마공원,한라산,한라,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230602
20230602,한국어,관광지,무장애여행,휠체어,대여,휠체어,문자,신분증,방문,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230602
20230602,한국어,관광지,시티투어,시티투어,소요시간,제주,이용,버스,시티투어버스,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230602
20230602,한국어,관광지,자연,동굴,사전예약,오름,거문오름,세계,자연,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230602
20230602,한국어,관광지,무장애여행,휠체어,대여,휠체어,선착순,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230602
20230602,한국어,관광지,자연,해수욕장/해변,개장,해수,중문,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230602
20230602,한국어,관광지,행사&축제,행사,문화,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230602
20230602,한국어,관광지,자연,산,숲길,사려니,유선,문자,한라산,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230602
20230602,한국어,관광지,무장애여행,휠체어,대여,유선,휠체어,무료,이용,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230602
20230602,한국어,관광지,"레저, 체험",농어촌체험마을,이용요금,유아,요금,온천,이용,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230602
20230602,한국어,관광지,자연,해수욕장/해변,대여,제주,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230602
20230602,한국어,관광지,자연,해수욕장/해변,개장,삼양,숙소,해수,삼양해수,일반,휴양 및 관광,"타기관(제주120,한국관광공사 등)",일반,전화,인바운드,완료,20230602
20230602,한국어,관광지,"레저, 체험",농어촌체험마을,이용,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230602
20230602,한국어,관광지,"레저, 체험",패러글라이딩,연락처,체험,외국인,제주,이용,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230602
20230602,한국어,관광지,무장애여행,휠체어,대여,휠체어,렌트,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230602
20230602,한국어,관광지,무장애여행,휠체어,대여,휠체어,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230602
20230602,한국어,관광지,무장애여행,휠체어,대여,휠체어,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230602
20230602,한국어,관광지,자연,해수욕장/해변,대여,문자,해수,서귀포,중문,일반,휴양 및 관광,SNS_블로그,일반,전화,아웃바운드,완료,20230602
20230602,한국어,관광지,자연,산,숲길,사려니,한라산,한라,방문,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230602
20230602,한국어,관광지,행사&축제,축제,인원,안전,힐링,제주,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230602
20230602,한국어,관광지,자연,해수욕장/해변,대여,문자,해수,서귀포,중문,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230602
20230602,한국어,관광지,자연,해수욕장/해변,이용시간,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230602
20230602,한국어,관광지,자연,해수욕장/해변,이용요금,유선,문자,요금,도두,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230602
20230602,한국어,관광지,자연,해수욕장/해변,무료,게스트하우스,함덕,이용,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230602
20230602,한국어,관광지,자연,해수욕장/해변,이용,통제,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230602
20230602,한국어,관광지,무장애여행,휠체어,대여,휠체어,주소,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230602
20230602,한국어,관광지,자연,해수욕장/해변,서귀포,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230602
20230602,한국어,관광지,도보,기타,관광진흥,서귀포,올레,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230602
20230602,한국어,관광지,행사&축제,축제,선착순,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230602
20230602,한국어,관광지,무장애여행,휠체어,대여,휠체어,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230602
20230602,한국어,관광지,문화관광,기타,이용,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230602
20230602,한국어,관광지,무장애여행,휠체어,대여,휠체어,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230602
20230602,한국어,관광지,무장애여행,휠체어,대여,휠체어,문자,제주,신분증,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230602
20230602,한국어,관광지,행사&축제,이달의 축제,현장,문자,제주,관광정보,문의처,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230602
20230602,한국어,관광지,행사&축제,축제,인원,안전,힐링,제주,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230602
20230602,한국어,관광지,문화관광,기타,세계,자연,유산,문화,이용,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230607
20230602,한국어,관광지,"레저, 체험",농어촌체험마을,체험,현장,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230602
20230602,한국어,관광지,"레저, 체험",농어촌체험마을,유선,외국인,문자,메일,비짓,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230602
20230602,한국어,관광지,행사&축제,축제,선착순,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230602
20230602,한국어,관광지,"레저, 체험",농어촌체험마을,세계,자연,유산,,,호전환,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230602
20230602,한국어,관광지,"레저, 체험",농어촌체험마을,체험,현장,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230602
20230602,한국어,관광지,자연,오름,오름,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230602
20230602,한국어,관광지,도보,기타,서귀포,올레,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230602
20230602,한국어,관광지,행사&축제,축제,인원,연락처,안전,휴양,힐링,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230602
20230602,한국어,관광지,무장애여행,휠체어,대여,휠체어,선착순,방문,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230602
20230602,한국어,관광지,자연,오름,오름,탐방,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230602
20230602,한국어,관광지,도보,생태/숲길,숲길,사려니,사려니숲길,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230602
20230602,한국어,관광지,테마/추천관광,일정별여행,인원,사전예약,혼인지,치유의숲,성산,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230602
20230602,한국어,관광지,행사&축제,행사,제주도청,무료,제주,문화,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230602
20230602,한국어,관광지,무장애여행,휠체어,대여,휠체어,렌트,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230602
20230602,한국어,관광지,무장애여행,관광약자시설,연락처,유선,휠체어,장애인,숙소,상담후호전환,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230629
20230602,한국어,관광지,무장애여행,휠체어,대여,휠체어,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230602
20230602,한국어,관광지,무장애여행,휠체어,대여,휠체어,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230602
20230602,한국어,관광지,자연,오름,안전,도두,이용시간,이용,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230602
20230602,한국어,관광지,자연,오름,오름,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230602
20230602,한국어,관광지,무장애여행,휠체어,대여,휠체어,신분증,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230602
20230602,한국어,관광지,자연,오름,오름,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230602
20230602,한국어,관광지,무장애여행,휠체어,대여,휠체어,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230602
20230602,한국어,관광지,자연,오름,오름,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230602
20230602,한국어,관광지,자연,오름,동반,오름,주차장,제주,이용,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230602
20230602,한국어,관광지,자연,해수욕장/해변,대여,개장,리조트,이용,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230602
20230602,한국어,관광지,자연,오름,용눈이,오름,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230602
20230602,한국어,관광지,자연,오름,인원,오름,거문오름,탐방,안전,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230602
20230602,한국어,관광지,행사&축제,축제,한림,제주,문화,카페,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230602
20230602,한국어,관광지,테마/추천관광,일정별여행,소요시간,안내소,대여,숲길,자연휴양림,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230602
20230602,한국어,관광지,테마/추천관광,역사문화탐방,해녀,성산,일출봉,이용,해녀의집,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230602
20230602,한국어,관광지,테마/추천관광,역사문화탐방,해녀,성산,일출봉,성산일출봉,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230607
20230602,한국어,관광지,테마/추천관광,테마공원,개장,휠체어,장애인,제주,신분증,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230605
20230603,한국어,관광지,무장애여행,휠체어,대여,휠체어,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230603
20230603,한국어,관광지,무장애여행,휠체어,휠체어,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230603
20230603,한국어,관광지,무장애여행,휠체어,대여,휠체어,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230603
20230603,한국어,관광지,무장애여행,휠체어,대여,휠체어,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230603
20230603,한국어,관광지,자연,오름,동반,용눈이,오름,자연,문자,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230603
20230603,한국어,관광지,자연,산,국립공원,성판악,영실,와이파이,한라산,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230603
20230603,한국어,관광지,무장애여행,휠체어,연락처,대여,유선,휠체어,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230603
20230603,한국어,관광지,테마/추천관광,이색힐링여행,유채꽃,청보리,방문,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230603
20230603,한국어,관광지,테마/추천관광,이색힐링여행,유채꽃,청보리,방문,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230603
20230603,한국어,관광지,테마/추천관광,이색힐링여행,유채꽃,청보리,방문,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230603
20230603,한국어,관광지,테마/추천관광,이색힐링여행,유채꽃,청보리,방문,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230603
20230603,한국어,관광지,테마/추천관광,이색힐링여행,동반,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230603
20230603,한국어,관광지,테마/추천관광,테마공원,요금,한림,신분증,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230603
20230603,한국어,관광지,자연,해수욕장/해변,이용시간,이용,용머리해안,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230603
20230603,한국어,관광지,무장애여행,휠체어,대여,휠체어,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230603
20230603,한국어,관광지,무장애여행,휠체어,대여,휠체어,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230603
20230603,한국어,관광지,무장애여행,휠체어,휠체어,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230603
20230603,한국어,관광지,무장애여행,휠체어,대여,휠체어,제주,관광정보,선착순,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230603
20230603,한국어,관광지,자연,동굴,방문,통제,송악산,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230603
20230603,한국어,관광지,무장애여행,휠체어,대여,휠체어,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230603
20230603,한국어,관광지,무장애여행,휠체어,대여,유선,휠체어,방문,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230603
20230603,한국어,관광지,무장애여행,휠체어,대여,휠체어,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230603
20230603,한국어,관광지,무장애여행,휠체어,대여,휠체어,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230603
20230603,한국어,관광지,무장애여행,휠체어,대여,휠체어,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230603
20230603,한국어,관광지,무장애여행,휠체어,대여,휠체어,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230603
20230603,한국어,관광지,무장애여행,휠체어,휠체어,,,,,호전환,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230603
20230603,한국어,관광지,무장애여행,휠체어,대여,휠체어,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230603
20230603,한국어,관광지,무장애여행,휠체어,휠체어,관광정보,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230603
20230604,한국어,관광지,무장애여행,휠체어,휠체어,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230604
20230604,한국어,관광지,도보,제주올레,안내소,올레,제주,,,일반,휴양 및 관광,홈페이지,일반,기타,인바운드,완료,20230604
20230604,한국어,관광지,무장애여행,휠체어,대여,휠체어,문자,신분증,방문,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230604
20230604,한국어,관광지,무장애여행,휠체어,대여,휠체어,렌트,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230604
20230604,한국어,관광지,무장애여행,휠체어,대여,휠체어,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230604
20230604,한국어,관광지,자연,오름,오름,주차장,제주,주소,주차,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230604
20230604,한국어,관광지,무장애여행,휠체어,휠체어,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230604
20230604,한국어,관광지,무장애여행,휠체어,대여,휠체어,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230604
20230604,한국어,관광지,무장애여행,휠체어,대여,휠체어,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230604
20230604,한국어,관광지,테마/추천관광,포토스팟,,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230604
20230604,한국어,관광지,무장애여행,휠체어,대여,휠체어,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230604
20230604,한국어,관광지,무장애여행,휠체어,대여,휠체어,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230604
20230604,한국어,관광지,무장애여행,휠체어,대여,휠체어,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230604
20230604,한국어,관광지,무장애여행,휠체어,대여,휠체어,문자,신분증,방문,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230604
20230604,한국어,관광지,무장애여행,휠체어,대여,휠체어,신분증,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230604
20230604,한국어,관광지,도보,생태/숲길,탐방,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230607
20230604,한국어,관광지,자연,해수욕장/해변,개장,해수,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230604
20230604,한국어,관광지,무장애여행,휠체어,대여,휠체어,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230604
20230604,한국어,관광지,무장애여행,휠체어,휠체어,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230604
20230604,한국어,관광지,무장애여행,휠체어,대여,휠체어,제주,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230604
20230604,한국어,관광지,도보,생태/숲길,숲길,탐방,이용시간,이용,방문,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230614
20230604,한국어,관광지,자연,해수욕장/해변,개장,해수,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230607
20230604,한국어,관광지,무장애여행,휠체어,휠체어,방문,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230604
20230604,한국어,관광지,무장애여행,휠체어,휠체어,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230604
20230604,한국어,관광지,무장애여행,휠체어,대여,휠체어,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230604
20230604,한국어,관광지,자연,산,해설사,해설,성산,일출봉,세계,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230607
20230604,한국어,관광지,"레저, 체험",승마,코지,섭지,문의처,섭지코지,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230604
20230604,한국어,관광지,무장애여행,휠체어,대여,휠체어,렌트,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230604
20230604,한국어,관광지,무장애여행,휠체어,대여,휠체어,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230604
