RCEPT_DE,LANG_FLAG_NM,CNSLT_LCLAS_NM,CNSLT_MLSFC_NM,CNSLT_SCLAS_NM,CNSLT_KWRD_RN1_NM,CNSLT_KWRD_RN2_NM,CNSLT_KWRD_RN3_NM,CNSLT_KWRD_RN4_NM,CNSLT_KWRD_RN5_NM,CNSLT_TY_NM,TOUR_PURPS_NM,COURS_NM,CSTMR_INCLN_NM,CHNNEL_FLAG_NM,TALK_FLAG_NM,STATE_NM,UPDT_DE
20211001,한국어,관광지,자연,해수욕장/해변,문자,제주,관광정보,방문,통제,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211001
20211001,한국어,관광지,자연,오름,오름,주차장,화장실,문자,탐방,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211001
20211007,한국어,관광지,자연,오름,오름,다랑쉬오름,도로,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211007
20211018,한국어,관광지,자연,동굴,화장실,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211018
20211007,한국어,관광지,자연,오름,오름,주차장,이용시간,이용,주차,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211007
20211018,한국어,관광지,자연,동굴,방문,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211018
20211018,한국어,관광지,자연,오름,오름,이용시간,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211018
20211014,한국어,관광지,자연,산,1100,고지,주차장,탐방,1100고지,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211014
20211022,한국어,관광지,자연,해수욕장/해변,오름,주상절리대,탐방,주상절리,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211022
20211012,한국어,관광지,자연,오름,안내소,연락처,오름,국립공원,수월봉,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211012
20211022,한국어,관광지,자연,산,국립공원,성판악,주차장,한라산,한라,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211022
20211022,한국어,관광지,자연,오름,쇠소깍,오름,걸매,관광지,서귀포,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211022
20211024,한국어,관광지,자연,오름,오름,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211024
20211014,한국어,관광지,자연,오름,오름,휠체어,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211014
20211014,한국어,관광지,자연,오름,오름,거문오름,세계,자연,유산,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211014
20211014,한국어,관광지,자연,휴양림,인원,비자림,제주,이용시간,이용,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211014
20211014,한국어,관광지,자연,폭포,폭포,천지연,문자,안전,드림,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211014
20211014,한국어,관광지,자연,폭포,연락처,폭포,천지연,관광지,서귀포,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211014
20211011,한국어,관광지,자연,계곡,유모차,안덕,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211011
20211012,한국어,관광지,자연,오름,용눈이,오름,영실,자연,영실코스,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211012
20211015,한국어,관광지,자연,오름,오름,삼양,주차장,문자,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211015
20211015,한국어,관광지,자연,산,오름,영실,비양도,우도,탐방,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211015
20211012,한국어,관광지,자연,해수욕장/해변,입장료,무료,코지,이용시간,이용,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211012
20211016,한국어,관광지,자연,해수욕장/해변,삼양,안전,해수,삼양해수,음식점,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211016
20211013,한국어,관광지,자연,오름,성산,우도,휠체어,성산항,종달리항,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211013
20211016,한국어,관광지,자연,해수욕장/해변,안내소,쇠소깍,폭포,천지연,무료,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211016
20211013,한국어,관광지,자연,산,운영시간,성산,일출봉,매표소,문자,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211013
20211013,한국어,관광지,자연,산,안내소,성산,일출봉,관광안내소,통제,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211013
20211013,영어,관광지,자연,해수욕장/해변,입장료,무료,대포주상절리,주상절리,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211013
20211013,한국어,관광지,자연,해수욕장/해변,입장료,무료,대포주상절리,주상절리,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211013
20211013,한국어,관광지,자연,해수욕장/해변,안전,,,,,일반,휴양 및 관광,포털사이트,일반,전화,인바운드,완료,20211013
20211006,한국어,관광지,자연,산,탐방,한라산,한라,통제,어승생악,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211006
20211009,한국어,관광지,자연,산,사전예약,대여,체험,자연휴양림,쇠소깍,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211012
20211009,한국어,관광지,자연,해수욕장/해변,해설사,해설,안내소,탐방,문화,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211009
20211003,한국어,관광지,자연,해수욕장/해변,탐방,용머리해안,통제,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211003
20211008,한국어,관광지,자연,오름,오름,문자,안전,서귀포,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211008
20211008,한국어,관광지,자연,해수욕장/해변,주상절리대,천제연폭포,산방산,천제연,폭포,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211008
20211003,한국어,관광지,자연,섬속의 섬,문자,마을,해수,제주,관광정보,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211003
20211003,한국어,관광지,자연,해수욕장/해변,문자,안전,제주,주소,관광정보,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211003
20211007,한국어,관광지,자연,폭포,천제연폭포,천제연,폭포,입장료,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211007
20211007,한국어,관광지,자연,오름,오름,다랑쉬오름,도로,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211007
20211009,한국어,관광지,자연,산,사전예약,체험,자연휴양림,쇠소깍,오름,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211101
20211009,한국어,관광지,자연,산,사전예약,체험,자연휴양림,쇠소깍,오름,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211009
20211009,한국어,관광지,자연,섬속의 섬,이용,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211009
20211009,한국어,관광지,자연,계곡,폭포,통제,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211009
20211010,한국어,관광지,자연,해수욕장/해변,안전,해수,중문,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211010
20211029,한국어,관광지,자연,산,인원,운영시간,성산,일출봉,방문,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211029
20211021,한국어,관광지,자연,오름,오름,화장실,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211021
20211021,한국어,관광지,자연,오름,오름,탐방,이용시간,이용,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211021
20211029,한국어,관광지,자연,산,오름,영실,매표소,주차장,탐방,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211029
20211029,한국어,관광지,자연,오름,해설,체험,오름,제주,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211029
20211008,한국어,관광지,자연,섬속의 섬,안전,이용,도보,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211008
20211008,한국어,관광지,자연,오름,연락처,편의시설,오름,난이도,문자,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211008
20211010,한국어,관광지,자연,오름,오름,탐방,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211010
20211001,한국어,관광지,자연,오름,해설,체험,오름,다랑쉬오름,유선,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211001
20211001,한국어,관광지,자연,동굴,만장굴,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211001
20211001,한국어,관광지,자연,해수욕장/해변,,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211001
20211001,한국어,관광지,자연,휴양림,운영시간,오름,비자림,이용,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211001
20211001,한국어,관광지,자연,산,성판악,탐방,한라산,한라,관음사,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211001
20211001,한국어,관광지,자연,산,연락처,성판악,숙박,문자,탐방,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211001
20211004,한국어,관광지,자연,오름,오름,이용시간,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211004
20211006,한국어,관광지,자연,오름,자전거,탐방,송악산,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211006
20211007,한국어,관광지,자연,해수욕장/해변,주차장,캠핑,올레,주차,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211007
20211007,한국어,관광지,자연,오름,연락처,오름,관광진흥,제주,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211007
20211007,한국어,관광지,자연,기타,천제연폭포,천제연,폭포,유선,입장료,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211007
20211010,한국어,관광지,자연,해수욕장/해변,용두암,용머리해안,통제,도로,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211010
20211018,한국어,관광지,자연,해수욕장/해변,문자,안전,제주,이용,관광정보,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211018
20211019,한국어,관광지,자연,오름,오름,수월봉,군산오름,한라산,한라,일반,휴양 및 관광,"타기관(제주120,한국관광공사 등)",일반,전화,인바운드,완료,20211019
20211019,한국어,관광지,자연,섬속의 섬,우도,숙박,올레,버스,해안도로,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211019
20211010,영어,관광지,자연,섬속의 섬,온라인,문자,올레,가파도,운진항,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211010
20211019,한국어,관광지,자연,기타,인원,천제연폭포,민속자연사,비자림,자연,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211019
20211010,한국어,관광지,자연,해수욕장/해변,중문,이용,대포주상절리,주상절리,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211010
20211010,한국어,관광지,자연,오름,오름,탐방,관광지,이용시간,이용,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211010
20211011,한국어,관광지,자연,오름,사전예약,오름,탐방,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211011
20211011,한국어,관광지,자연,해수욕장/해변,개장,안전,마을,해수,통제,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211011
20211011,한국어,관광지,자연,섬속의 섬,사전예약,편의시설,비양도,우도,캠핑,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211011
20211012,한국어,관광지,자연,휴양림,인원,운영시간,비자림,탐방,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211013
20211015,한국어,관광지,자연,오름,동반,오름,애견,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211015
20211015,한국어,관광지,자연,해수욕장/해변,마을,이용,통제,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211015
20211015,한국어,관광지,자연,산,사전예약,운영시간,오름,거문오름,비자림,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211015
20211015,한국어,관광지,자연,해수욕장/해변,안전,,,,,일반,휴양 및 관광,포털사이트,일반,전화,인바운드,완료,20211015
20211015,한국어,관광지,자연,오름,오름,방문,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211015
20211015,한국어,관광지,자연,오름,오름,문자,안전,제주,구좌,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211015
20211017,한국어,관광지,자연,해수욕장/해변,동반,주상절리대,매표소,문의처,케이지,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211017
20211017,한국어,관광지,자연,동굴,인원,만장굴,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211017
20211017,한국어,관광지,자연,오름,소요시간,만장굴,오름,다랑쉬오름,성산,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211017
20211017,한국어,관광지,자연,섬속의 섬,비양도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211017
20211018,한국어,관광지,자연,오름,편의시설,오름,유선,난이도,탐방,일반,휴양 및 관광,포털사이트,일반,전화,인바운드,완료,20211018
20211020,한국어,관광지,자연,계곡,소요시간,숲길,천제연,폭포,주차장,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211020
20211020,한국어,관광지,자연,계곡,숲길,한라산,한라,주소,도로,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211020
20211028,한국어,관광지,자연,산,안내소,국립공원,성판악,영실,주차장,일반,휴양 및 관광,관광사업체(숙박/음식/관광지),일반,전화,인바운드,완료,20211028
20211011,한국어,관광지,자연,산,소요시간,수월봉,탐방,용머리해안,통제,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211014
20211011,한국어,관광지,자연,오름,오름,사려니,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211011
20211011,한국어,관광지,자연,습지,오름,물영아리,주차장,이용시간,이용,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211011
20211020,한국어,관광지,자연,해수욕장/해변,공지,카페,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211020
20211011,한국어,관광지,자연,오름,오름,통제,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211011
20211011,한국어,관광지,자연,오름,오름,제주,이용시간,이용,방문,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211011
20211011,한국어,관광지,자연,계곡,오름,안덕,관광지,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211011
20211019,한국어,관광지,자연,해수욕장/해변,이용,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211019
20211020,한국어,관광지,자연,휴양림,해설,유선,문자,한라,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211020
20211012,한국어,관광지,자연,오름,인원,사전예약,오름,사려니,거문오름,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211012
20211012,한국어,관광지,자연,폭포,정방폭포,폭포,정상운영,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211012
20211012,한국어,관광지,자연,계곡,쇠소깍,정방폭포,폭포,문자,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211018
20211012,한국어,관광지,자연,오름,오름,제주,관광정보,방문,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211012
20211017,한국어,관광지,자연,오름,오름,탐방,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211017
20211017,한국어,관광지,자연,섬속의 섬,가파도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211017
20211017,한국어,관광지,자연,오름,소요시간,오름,왕복,이용,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211017
20211017,한국어,관광지,자연,오름,오름,주차장,주차,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211017
20211017,한국어,관광지,자연,오름,해설사,해설,수월봉,유선,방문,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211017
20211021,한국어,관광지,자연,기타,안내소,중문,관광안내소,택시,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211021
20211021,한국어,관광지,자연,오름,오름,주차장,문자,안전,서귀포,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211021
20211021,한국어,관광지,자연,오름,오름,제주,버스,버스터미널,주차,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211021
20211023,한국어,관광지,자연,휴양림,비자림,방문,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211023
20211023,한국어,관광지,자연,섬속의 섬,방문,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211023
20211025,한국어,관광지,자연,산,안내소,물품보관,영실,사무실,탐방,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211025
20211025,한국어,관광지,자연,오름,동반,오름,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211025
20211025,한국어,관광지,자연,오름,오름,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211025
20211025,한국어,관광지,자연,오름,동반,오름,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211025
20211025,한국어,관광지,자연,해수욕장/해변,휴게소,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211025
20211008,한국어,관광지,자연,오름,오름,도두,제주,이용시간,이용,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211008
20211019,한국어,관광지,자연,해수욕장/해변,야영장,무료,해수,관광진흥,한림,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211019
20211028,한국어,관광지,자연,휴양림,안내소,연락처,운영시간,비자림,유선,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211101
20211028,한국어,관광지,자연,오름,주차장,문자,안덕,서귀포,올레,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211028
20211028,한국어,관광지,자연,오름,사전예약,오름,현대미술관,미술관,입장료,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211028
20211025,한국어,관광지,자연,휴양림,사전예약,오름,거문오름,치유의숲,매표소,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211025
20211025,한국어,관광지,자연,해수욕장/해변,해수,문의처,,,,일반,휴양 및 관광,포털사이트,일반,전화,인바운드,완료,20211025
20211025,한국어,관광지,자연,섬속의 섬,숙박,시내,제주,연안여객터미널,여객터미널,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211025
20211026,한국어,관광지,자연,산,오름,문자,한라산,한라,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211026
20211026,한국어,관광지,자연,기타,체험,1100,문자,안전,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211115
20211026,한국어,관광지,자연,섬속의 섬,운영시간,우도,주유소,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211026
20211028,한국어,관광지,자연,오름,오름,수월봉,휠체어,도로,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211028
20211014,한국어,관광지,자연,해수욕장/해변,통제,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211014
20211029,한국어,관광지,자연,휴양림,운영시간,비자림,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211104
20211029,한국어,관광지,자연,휴양림,비자림,이용,방문,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211029
20211014,한국어,관광지,자연,폭포,연락처,폭포,천지연,관광지,서귀포,일반,휴양 및 관광,지인,일반,전화,아웃바운드,완료,20211014
20211014,한국어,관광지,자연,섬속의 섬,비양도,문자,제주,관광정보,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211014
20211030,한국어,관광지,자연,동굴,만장굴,방문,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211030
20211030,한국어,관광지,자연,휴양림,사전예약,비자림,현장,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211030
20211030,한국어,관광지,자연,기타,마방목지,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211030
20211030,한국어,관광지,자연,오름,오름,치유의숲,서귀포,주차,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211030
20211005,한국어,관광지,자연,오름,오름,문자,탐방,드림,아덴,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211005
20211002,한국어,관광지,자연,휴양림,사전예약,비자림,현장,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211002
20211002,한국어,관광지,자연,습지,오름,물영아리,우도,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211002
20211004,한국어,관광지,자연,휴양림,유모차,한라,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211004
20211004,한국어,관광지,자연,오름,사전예약,오름,거문오름,이용,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211004
20211004,한국어,관광지,자연,오름,사전예약,오름,거문오름,유선,문자,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211004
20211003,한국어,관광지,자연,오름,,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211003
20211002,한국어,관광지,자연,오름,오름,주차장,제주,주소,주차,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211002
20211002,한국어,관광지,자연,해수욕장/해변,개장,안전,해수,통제,도로,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211002
20211002,한국어,관광지,자연,폭포,정방폭포,폭포,천지연,이용시간,이용,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211002
20211001,한국어,관광지,자연,해수욕장/해변,현장,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211001
20211001,한국어,관광지,자연,오름,오름,주차장,주차,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211119
20211001,한국어,관광지,자연,해수욕장/해변,방문,통제,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211001
20211001,한국어,관광지,자연,해수욕장/해변,이용,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211001
20211001,한국어,관광지,자연,휴양림,관광지,제주,관광지도,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211001
20211001,한국어,관광지,자연,동굴,사전예약,만장굴,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211001
20211001,한국어,관광지,자연,산,성판악,탐방,한라산,한라,관음사,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211001
20211018,한국어,관광지,자연,휴양림,인원,비자림,이용시간,이용,방문,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211018
20211005,한국어,관광지,자연,산,국립공원,성판악,문자,탐방,매점,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211005
20211013,한국어,관광지,자연,산,영실,난이도,탐방,한라산,한라,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211014
20211006,한국어,관광지,자연,오름,자전거,문자,탐방,제주,관광정보,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211006
20211004,한국어,관광지,자연,오름,자연휴양림,오름,절물자연휴양림,사려니,비자림,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211004
20211005,한국어,관광지,자연,오름,소요시간,대여,숲길,자연휴양림,오름,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211008
20211027,한국어,관광지,자연,휴양림,사전예약,운영시간,비자림,이용,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211027
20211027,한국어,관광지,자연,폭포,폭포,천지연,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211027
20211027,한국어,관광지,자연,습지,해설,동백동산,문자,제주,관광정보,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211027
20211005,한국어,관광지,자연,오름,이용요금,오름,군산오름,유선,요금,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211005
20211027,한국어,관광지,자연,산,예약방법,한라산,한라,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211027
20211012,한국어,관광지,자연,오름,오름,탐방,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211012
20211012,한국어,관광지,자연,계곡,안내소,쇠소깍,관광안내소,통제,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211012
20211007,한국어,관광지,자연,해수욕장/해변,,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211007
20211012,한국어,관광지,자연,오름,해설사,해설,안내소,운영시간,수월봉,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211012
20211013,한국어,관광지,자연,오름,오름,이용,통제,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211013
