RCEPT_DE,LANG_FLAG_NM,CNSLT_LCLAS_NM,CNSLT_MLSFC_NM,CNSLT_SCLAS_NM,CNSLT_KWRD_RN1_NM,CNSLT_KWRD_RN2_NM,CNSLT_KWRD_RN3_NM,CNSLT_KWRD_RN4_NM,CNSLT_KWRD_RN5_NM,CNSLT_TY_NM,TOUR_PURPS_NM,COURS_NM,CSTMR_INCLN_NM,CHNNEL_FLAG_NM,TALK_FLAG_NM,STATE_NM,UPDT_DE
20211103,한국어,관광지,자연,해수욕장/해변,현장,도로,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211103
20211102,한국어,관광지,자연,휴양림,성산,숙박,테마파크,파크,코지,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211102
20211102,한국어,관광지,자연,오름,오름,군산오름,주차장,문자,서귀포,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211115
20211103,한국어,관광지,자연,산,오름,영실,폐쇄,문자,탐방,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211103
20211102,한국어,관광지,자연,산,안내소,사전예약,연락처,오름,국립공원,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211102
20211103,한국어,관광지,자연,산,오름,영실,탐방,통제,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211103
20211105,한국어,관광지,자연,계곡,영실,한라산,한라,버스,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211105
20211105,한국어,관광지,자연,계곡,숲길,영실,문자,한라산,한라,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211105
20211105,한국어,관광지,자연,섬속의 섬,해설사,해설,소요시간,비양도,탐방,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211105
20211105,한국어,관광지,자연,해수욕장/해변,해설사,외국어,해설,소요시간,점심시간,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211105
20211105,한국어,관광지,자연,동굴,만장굴,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211115
20211105,한국어,관광지,자연,폭포,해설,점심시간,사전예약,운영시간,정방폭포,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211105
20211105,한국어,관광지,자연,폭포,해설,점심시간,사전예약,운영시간,폭포,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211105
20211105,한국어,관광지,자연,산,산방산,문자,숙소,안전,안덕,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211105
20211105,한국어,관광지,자연,오름,동반,오름,현장,탐방,안전,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211105
20211105,한국어,관광지,자연,산,영실,매표소,드림,문의처,휴게소,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211105
20211101,한국어,관광지,자연,오름,동반,삼양동,삼양,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211101
20211101,한국어,관광지,자연,오름,자연휴양림,오름,교래자연,자연,왕복,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211101
20211101,한국어,관광지,자연,섬속의 섬,인원,마라도,요금,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211101
20211101,한국어,관광지,자연,해수욕장/해변,해수,함덕,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211101
20211101,한국어,관광지,자연,섬속의 섬,추자도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211101
20211102,한국어,관광지,자연,오름,소요시간,오름,주차장,문자,안전,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211102
20211102,한국어,관광지,자연,오름,소요시간,오름,다랑쉬오름,난이도,올레,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211102
20211121,한국어,관광지,자연,동굴,연락처,세계,유산,문화,송악산,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211121
20211121,한국어,관광지,자연,섬속의 섬,이용시간,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211121
20211121,한국어,관광지,자연,오름,오름,바굼지오름,향교,대정,이용,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211121
20211105,한국어,관광지,자연,오름,알뜨르비행장,세계,자연,유산,문자,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211105
20211108,한국어,관광지,자연,습지,동백동산,유선,탐방,안전,이용,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211108
20211108,한국어,관광지,자연,산,해설사,해설,소요시간,사전예약,운영일,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211108
20211122,한국어,관광지,자연,오름,사전예약,오름,사려니,거문오름,세계,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211122
20211122,한국어,관광지,자연,동굴,이용,송악산,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211122
20211122,한국어,관광지,자연,산,성산,일출봉,성산일출봉,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211122
20211104,한국어,관광지,자연,기타,성산,이용,통제,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211104
20211104,한국어,관광지,자연,오름,오름,성산,서귀포,주소,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211104
20211124,한국어,관광지,자연,산,연락처,성산,일출봉,세계,자연,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211124
20211124,한국어,관광지,자연,오름,소요시간,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211124
20211127,한국어,관광지,자연,해수욕장/해변,한라산,커피,한라,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211127
20211104,한국어,관광지,자연,오름,소요시간,오름,주차장,난이도,문자,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211104
20211121,한국어,관광지,자연,오름,오름,주차장,주소,주차,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211121
20211121,한국어,관광지,자연,산,영실,탐방,왕복,한라산,한라,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211121
20211115,한국어,관광지,자연,오름,오름,탐방,관광진흥,제주,문의처,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211115
20211115,한국어,관광지,자연,해수욕장/해변,모슬포,방문,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211115
20211108,한국어,관광지,자연,오름,오름,탐방,안전,이용시간,이용,일반,휴양 및 관광,포털사이트,일반,전화,인바운드,완료,20211108
20211115,한국어,관광지,자연,해수욕장/해변,모슬포,방문,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211115
20211102,한국어,관광지,자연,산,한라산,한라,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211102
20211103,한국어,관광지,자연,산,사전예약,운영시간,성판악,영실,문자,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211103
20211103,한국어,관광지,자연,해수욕장/해변,이용요금,체험,숲길,자연휴양림,쇠소깍,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211103
20211103,한국어,관광지,자연,해수욕장/해변,이용,방문,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211103
20211103,한국어,관광지,자연,휴양림,사전예약,비자림,식당,음식점,방문,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211103
20211101,한국어,관광지,자연,오름,오름,주차장,캠핑,주차,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211101
20211101,한국어,관광지,자연,오름,동반,오름,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211101
20211103,한국어,관광지,자연,산,영실,탐방,한라산,한라,이용,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211103
20211103,한국어,관광지,자연,오름,해설사,해설,오름,자연,제주도청,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211103
20211103,한국어,관광지,자연,오름,사전예약,오름,다랑쉬오름,이용,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211103
20211113,한국어,관광지,자연,해수욕장/해변,통제,주상절리,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211113
20211113,한국어,관광지,자연,산,1100,성판악,탐방,한라산,코지,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211113
20211115,한국어,관광지,자연,해수욕장/해변,대정,안덕,부영,리조트,서귀포,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211115
20211101,한국어,관광지,자연,섬속의 섬,서귀포,문의처,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211101
20211101,한국어,관광지,자연,오름,휴무일,마라도,오름,폭포,천지연,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211101
20211101,한국어,관광지,자연,기타,체험,마을,제주,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211101
20211101,한국어,관광지,자연,산,성판악,관음사,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211101
20211102,한국어,관광지,자연,휴양림,사전예약,치유의숲,온라인,문자,안전,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211102
20211101,한국어,관광지,자연,수목원,문자,안전,비짓,제주,이용,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211101
20211101,한국어,관광지,자연,오름,오름,수월봉,군산오름,탐방,이용시간,일반,휴양 및 관광,포털사이트,일반,전화,인바운드,완료,20211101
20211101,한국어,관광지,자연,오름,소요시간,오름,주차장,화장실,탐방,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211101
20211101,한국어,관광지,자연,오름,동반,삼양동,삼양,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211101
20211103,한국어,관광지,자연,섬속의 섬,문자,제주,이용,관광정보,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211104
20211108,한국어,관광지,자연,섬속의 섬,이용,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211108
20211108,한국어,관광지,자연,계곡,폭포,유선,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211108
20211116,한국어,관광지,자연,해수욕장/해변,입장료,관광지,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211116
20211116,한국어,관광지,자연,해수욕장/해변,방문,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211116
20211115,한국어,관광지,자연,산,안내소,연락처,성판악,탐방,한라산,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211115
20211108,한국어,관광지,자연,산,인원,이용요금,유선,휠체어,요금,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211108
20211109,한국어,관광지,자연,휴양림,문의처,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211109
20211119,한국어,관광지,자연,해수욕장/해변,코지,이용,섭지,섭지코지,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211119
