RCEPT_DE,LANG_FLAG_NM,CNSLT_LCLAS_NM,CNSLT_MLSFC_NM,CNSLT_SCLAS_NM,CNSLT_KWRD_RN1_NM,CNSLT_KWRD_RN2_NM,CNSLT_KWRD_RN3_NM,CNSLT_KWRD_RN4_NM,CNSLT_KWRD_RN5_NM,CNSLT_TY_NM,TOUR_PURPS_NM,COURS_NM,CSTMR_INCLN_NM,CHNNEL_FLAG_NM,TALK_FLAG_NM,STATE_NM,UPDT_DE
20210628,한국어,관광지,자연,폭포,천지연,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210628
20210628,한국어,관광지,자연,오름,오름,한림,주소,해안도로,도로,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210628
20210629,한국어,관광지,자연,해수욕장/해변,대여,가격,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210629
20210629,한국어,관광지,자연,오름,소요시간,오름,군산오름,주차장,서귀포,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210629
20210625,한국어,관광지,자연,해수욕장/해변,대여,개장,해수,한림,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210625
20210625,한국어,관광지,자연,해수욕장/해변,인원,관광진흥,서귀포,이용,통제,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210625
20210627,한국어,관광지,자연,해수욕장/해변,대여,개장,해수,중문,이용,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210627
20210627,한국어,관광지,자연,해수욕장/해변,해수,이용,도로,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210627
20210627,한국어,관광지,자연,휴양림,인원,비자림,유선,문자,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210627
20210627,한국어,관광지,자연,해수욕장/해변,숙소,관광지,서귀포,올레,이용,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210627
20210628,한국어,관광지,자연,수목원,이용,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210628
20210628,한국어,관광지,자연,계곡,개장,문화공원,폭포,문자,안전,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210628
20210625,한국어,관광지,자연,오름,체험,만장굴,오름,성산,일출봉,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210625
20210625,한국어,관광지,자연,해수욕장/해변,이용,통제,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210625
20210625,한국어,관광지,자연,오름,오름,이용시간,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210625
20210626,한국어,관광지,자연,해수욕장/해변,용머리해안,통제,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210626
20210626,한국어,관광지,자연,휴양림,해설,비자림,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210626
20210626,한국어,관광지,자연,휴양림,비자림,선착순,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210629
20210627,한국어,관광지,자연,휴양림,인원,사전예약,비자림,매표소,방문,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210627
20210628,한국어,관광지,자연,해수욕장/해변,안전,해수,방문,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210628
20210628,한국어,관광지,자연,해수욕장/해변,대여,개장,안전,해수,구좌,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210628
20210628,한국어,관광지,자연,해수욕장/해변,화장실,안전,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210628
20210629,한국어,관광지,자연,해수욕장/해변,해수,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210629
20210629,한국어,관광지,자연,해수욕장/해변,해수,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210629
20210629,한국어,관광지,자연,해수욕장/해변,해수,구좌,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210629
20210629,한국어,관광지,자연,해수욕장/해변,대여,삼양,해수,삼양해수,가격,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210629
20210629,한국어,관광지,자연,폭포,개장,정방폭포,폭포,천지연,이용시간,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210629
20210629,한국어,관광지,자연,동굴,인원,만장굴,성판악,폭포,천지연,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210629
20210629,한국어,관광지,자연,해수욕장/해변,개장,해수,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210629
20210629,한국어,관광지,자연,해수욕장/해변,해수,구좌,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210629
20210630,한국어,관광지,자연,오름,소요시간,오름,난이도,탐방,왕복,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210630
20210623,한국어,관광지,자연,해수욕장/해변,편의시설,안전,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210623
20210623,한국어,관광지,자연,동굴,인원,만장굴,탐방,문의처,체인,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210623
20210623,한국어,관광지,자연,동굴,만장굴,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210623
20210623,영어,관광지,자연,동굴,만장굴,드림,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210629
20210623,한국어,관광지,자연,해수욕장/해변,안전,음식점,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210623
20210623,한국어,관광지,자연,계곡,운영시간,폭포,안전,이용시간,이용,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210623
20210624,한국어,관광지,자연,휴양림,해설,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210624
20210626,한국어,관광지,자연,해수욕장/해변,오름,문자,탐방,제주,주소,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210626
20210626,한국어,관광지,자연,해수욕장/해변,야영장,해수,중문,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210626
20210626,한국어,관광지,자연,해수욕장/해변,개장,해수,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210626
20210627,한국어,관광지,자연,휴양림,인원,비자림,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210627
20210627,한국어,관광지,자연,해수욕장/해변,개장,해수,함덕,제주,이용,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210627
20210630,한국어,관광지,자연,해수욕장/해변,연락처,대여,자연,해수,김녕,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210630
20210630,한국어,관광지,자연,해수욕장/해변,대여,해수,함덕,가격,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210630
20210630,한국어,관광지,자연,해수욕장/해변,대여,현장,요금,함덕,이용,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210630
20210630,한국어,관광지,자연,섬속의 섬,비양도,관광지,관광진흥,제주,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210630
20210630,한국어,관광지,자연,휴양림,비자림,요금,관광지,제주,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210630
20210630,한국어,관광지,자연,해수욕장/해변,편의시설,해수,드림,이용,방문,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210630
20210630,한국어,관광지,자연,해수욕장/해변,동반,안전,반려동물동반,돈내코,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210630
20210630,한국어,관광지,자연,해수욕장/해변,대여,해수,가격,이용,휴게소,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210630
20210630,한국어,관광지,자연,휴양림,연락처,비자림,매표소,이용,선착순,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210630
20210630,한국어,관광지,자연,계곡,개장,문화공원,안전,문화,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210630
20210630,한국어,관광지,자연,기타,개장,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210630
20210627,한국어,관광지,자연,휴양림,인원,연락처,비자림,매표소,문자,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210627
20210627,한국어,관광지,자연,계곡,동반,안덕,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210627
20210628,한국어,관광지,자연,계곡,체험,쇠소깍,매표소,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210628
20210628,한국어,관광지,자연,오름,이용,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210628
20210628,한국어,관광지,자연,오름,인원,사전예약,성산,일출봉,우도,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210628
20210630,한국어,관광지,자연,해수욕장/해변,대여,개장,야영장,해수,함덕,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210630
20210630,한국어,관광지,자연,해수욕장/해변,개장,편의시설,해수,드림,이용,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210630
20210630,한국어,관광지,자연,해수욕장/해변,화장실,해수,대정,이용,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210630
20210630,한국어,관광지,자연,해수욕장/해변,대여,해수,가격,이용,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210630
20210630,한국어,관광지,자연,해수욕장/해변,야영장,무료,해수,음식점,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210630
20210630,한국어,관광지,자연,기타,개장,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210630
20210628,한국어,관광지,자연,계곡,개장,한림,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210628
20210628,한국어,관광지,자연,해수욕장/해변,해수,표선,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210628
20210628,한국어,관광지,자연,해수욕장/해변,편의시설,해수,표선,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210628
20210628,한국어,관광지,자연,해수욕장/해변,요금,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210628
20210628,한국어,관광지,자연,해수욕장/해변,대여,삼양,현장,해수,이용,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210629
20210628,한국어,관광지,자연,휴양림,숲길,비자림,매표소,문자,탐방,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210628
20210628,한국어,관광지,자연,해수욕장/해변,대여,개장,안전,해수,구좌,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210628
20210628,한국어,관광지,자연,해수욕장/해변,인원,문자,인증,제주,이용,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210629
20210628,한국어,관광지,자연,해수욕장/해변,이용요금,요금,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210628
20210628,한국어,관광지,자연,해수욕장/해변,대여,요금,식당,청소년,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210628
20210629,한국어,관광지,자연,해수욕장/해변,대여,개장,카페,이용,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210629
20210629,한국어,관광지,자연,해수욕장/해변,운영시간,삼양,해수,삼양해수,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210629
20210629,한국어,관광지,자연,해수욕장/해변,개장,해수,함덕,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210629
20210629,한국어,관광지,자연,오름,오름,군산오름,이용시간,이용,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210629
20210630,한국어,관광지,자연,해수욕장/해변,연락처,대여,개장,마을,물품,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210630
20210630,한국어,관광지,자연,오름,연락처,오름,사려니,문자,안전,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210630
20210629,한국어,관광지,자연,계곡,통제,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210629
20210629,한국어,관광지,자연,오름,제주,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210629
20210623,한국어,관광지,자연,휴양림,비자림,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210623
20210624,한국어,관광지,자연,해수욕장/해변,연락처,안전,제주,이용,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210629
20210624,한국어,관광지,자연,계곡,이용,통제,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210624
20210624,한국어,관광지,자연,해수욕장/해변,해수,통제,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210624
20210623,한국어,관광지,자연,해수욕장/해변,우도,해수,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210623
20210623,한국어,관광지,자연,해수욕장/해변,,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210623
20210623,한국어,관광지,자연,계곡,폭포,안전,이용,방문,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210623
20210624,한국어,관광지,자연,해수욕장/해변,해수,구좌,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210629
20210624,한국어,관광지,자연,기타,연락처,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210624
20210625,한국어,관광지,자연,해수욕장/해변,가격,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210625
20210625,영어,관광지,자연,동굴,만장굴,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210625
20210625,한국어,관광지,자연,폭포,인원,개장,폭포,천지연,이용,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210625
20210625,한국어,관광지,자연,해수욕장/해변,개장,안전,해수,이용,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210625
20210626,한국어,관광지,자연,오름,연락처,제주,구좌,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210626
20210626,한국어,관광지,자연,해수욕장/해변,소요시간,신화월드,용머리해안,통제,송악산,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210626
20210626,한국어,관광지,자연,해수욕장/해변,연락처,매표소,유선,이용,용머리해안,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210626
20210626,한국어,관광지,자연,오름,오름,군산오름,이용시간,이용,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210626
20210626,한국어,관광지,자연,휴양림,인원,비자림,방문,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210629
20210624,한국어,관광지,자연,계곡,이용,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210624
20210624,한국어,관광지,자연,해수욕장/해변,연락처,유선,숙박,문자,숙소,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210629
20210624,한국어,관광지,자연,해수욕장/해변,해수,드림,구좌,이용,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210624
20210624,영어,관광지,자연,해수욕장/해변,문자,해수,김녕,함덕,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210624
20210624,한국어,관광지,자연,산,탐방,한라산,한라,통제,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210624
20210624,한국어,관광지,자연,해수욕장/해변,이용,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210624
20210624,한국어,관광지,자연,휴양림,인원,사전예약,비자림,관광지,방문,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210624
20210625,한국어,관광지,자연,오름,안내소,오름,다랑쉬오름,유선,탐방,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210625
20210625,한국어,관광지,자연,해수욕장/해변,통제,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210625
20210630,한국어,관광지,자연,오름,오름,이용시간,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210630
20210630,한국어,관광지,자연,휴양림,인원,비자림,매표소,관광지,방문,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210630
20210630,한국어,관광지,자연,동굴,인원,운영시간,만장굴,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210630
20210630,한국어,관광지,자연,산,국립공원,한라산,한라,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210907
20210624,한국어,관광지,자연,해수욕장/해변,연락처,이용,통제,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210629
20210630,한국어,관광지,자연,섬속의 섬,비양도,세계,자연,유산,마을,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210630
20210630,한국어,관광지,자연,해수욕장/해변,연락처,개장,자연,공공,문자,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210630
20210630,한국어,관광지,자연,해수욕장/해변,해수,이용,섭지,신양,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210630
20210630,한국어,관광지,자연,해수욕장/해변,해수,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210630
20210630,한국어,관광지,자연,습지,소요시간,오름,물영아리,난이도,왕복,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210630
20210630,한국어,관광지,자연,계곡,폭포,현장,안전,이용,돈내코,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210630
20210630,한국어,관광지,자연,해수욕장/해변,연락처,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210630
20210630,한국어,관광지,자연,해수욕장/해변,해수,중문,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210630
20210630,한국어,관광지,자연,해수욕장/해변,대여,화장실,물품,해수,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210630
20210630,한국어,관광지,자연,해수욕장/해변,대여,해수,가격,판매,이용,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210630
20210630,한국어,관광지,자연,해수욕장/해변,개장,안전,해수,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210630
20210630,한국어,관광지,자연,해수욕장/해변,제주,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210630
20210630,한국어,관광지,자연,해수욕장/해변,개장,해수,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210630
20210630,한국어,관광지,자연,산,운영시간,성산,일출봉,성산일출봉,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210630
20210630,한국어,관광지,자연,해수욕장/해변,개장,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210630
20210624,한국어,관광지,자연,기타,점심시간,안전,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210624
20210624,한국어,관광지,자연,해수욕장/해변,인원,만장굴,제주,방문,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210624
20210624,한국어,관광지,자연,해수욕장/해변,개장,안전,해수,이용,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210624
20210626,한국어,관광지,자연,해수욕장/해변,야영장,해수,중문,이용,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210626
20210626,한국어,관광지,자연,계곡,폭포,안전,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210626
20210626,한국어,관광지,자연,계곡,폭포,주차장,화장실,문자,안전,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210626
20210624,한국어,관광지,자연,오름,오름,안전,이용시간,이용,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210624
20210625,한국어,관광지,자연,해수욕장/해변,이용,통제,주상절리,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210625
20210625,한국어,관광지,자연,오름,오름,거문오름,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210625
20210625,한국어,관광지,자연,해수욕장/해변,동반,주차장,주차,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210625
20210624,한국어,관광지,자연,폭포,정방폭포,산방산,폭포,천지연,요금,일반,휴양 및 관광,"타기관(제주120,한국관광공사 등)",일반,전화,인바운드,완료,20210624
20210629,한국어,관광지,자연,해수욕장/해변,개장,통제,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210629
20210630,한국어,관광지,자연,섬속의 섬,비양도,마을,한림,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210630
20210630,한국어,관광지,자연,해수욕장/해변,해수,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210630
20210623,한국어,관광지,자연,계곡,폭포,안전,이용,방문,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210623
20210623,한국어,관광지,자연,오름,용눈이,오름,거문오름,탐방,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210623
20210623,한국어,관광지,자연,휴양림,해설사,해설,비자림,탐방,왕복,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210623
20210624,한국어,관광지,자연,동굴,동반,만장굴,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210624
20210628,한국어,관광지,자연,해수욕장/해변,삼양,요금,무료,해수,삼양해수,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210628
20210628,한국어,관광지,자연,폭포,정방폭포,폭포,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210628
20210628,한국어,관광지,자연,해수욕장/해변,해수,구좌,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210628
20210629,한국어,관광지,자연,동굴,만장굴,매표소,문자,탐방,안전,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210629
20210629,한국어,관광지,자연,동굴,방문,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210629
20210629,한국어,관광지,자연,해수욕장/해변,연락처,해수,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210629
20210625,한국어,관광지,자연,산,성판악,매점,한라산,한라,이용,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210625
20210625,한국어,관광지,자연,산,사전예약,영실,매표소,주차장,탐방,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210625
20210625,한국어,관광지,자연,휴양림,인원,비자림,방문,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210625
20210625,한국어,관광지,자연,오름,오름,관광진흥,서귀포,통제,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210629
20210625,한국어,관광지,자연,해수욕장/해변,이용,통제,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210625
20210625,한국어,관광지,자연,오름,오름,탐방,이용시간,이용,통제,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210625
20210628,한국어,관광지,자연,해수욕장/해변,편의시설,해수,표선,이용,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210628
20210628,한국어,관광지,자연,해수욕장/해변,개장,우도,안전,고려,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210628
20210628,한국어,관광지,자연,해수욕장/해변,연락처,대여,해수,이용,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210628
20210628,한국어,관광지,자연,동굴,만장굴,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210628
20210628,한국어,관광지,자연,오름,오름,물영아리,탐방,통제,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210629
20210628,한국어,관광지,자연,오름,사전예약,오름,거문오름,이용,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210628
20210628,한국어,관광지,자연,오름,오름,이용시간,이용,방문,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210628
20210628,한국어,관광지,자연,오름,소요시간,오름,탐방,보관,왕복,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210628
20210630,한국어,관광지,자연,해수욕장/해변,개장,해수,중문,이용,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210630
