RCEPT_DE,LANG_FLAG_NM,CNSLT_LCLAS_NM,CNSLT_MLSFC_NM,CNSLT_SCLAS_NM,CNSLT_KWRD_RN1_NM,CNSLT_KWRD_RN2_NM,CNSLT_KWRD_RN3_NM,CNSLT_KWRD_RN4_NM,CNSLT_KWRD_RN5_NM,CNSLT_TY_NM,TOUR_PURPS_NM,COURS_NM,CSTMR_INCLN_NM,CHNNEL_FLAG_NM,TALK_FLAG_NM,STATE_NM,UPDT_DE
20210705,한국어,관광지,자연,오름,해설,오름,거문오름,탐방,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210705
20210706,한국어,관광지,자연,해수욕장/해변,문자,안전,해수,김녕,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210706
20210706,한국어,관광지,자연,오름,자연,탐방,제주도청,제주,통제,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210706
20210704,한국어,관광지,자연,오름,소요시간,만장굴,오름,비자림,매표소,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210704
20210704,한국어,관광지,자연,폭포,폭포,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210704
20210704,한국어,관광지,자연,폭포,폭포,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210704
20210704,한국어,관광지,자연,해수욕장/해변,해수,표선,통제,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210704
20210704,한국어,관광지,자연,휴양림,비자림,관광지,제주,관광정보,문의처,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210704
20210704,한국어,관광지,자연,계곡,폭포,문자,안전,제주,관광정보,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210704
20210704,한국어,관광지,자연,계곡,폭포,문자,안전,제주,관광정보,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210704
20210704,한국어,관광지,자연,휴양림,인원,비자림,방문,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210704
20210705,한국어,관광지,자연,폭포,폭포,이용,통제,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210705
20210705,한국어,관광지,자연,해수욕장/해변,현장,안전,통제,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210705
20210705,한국어,관광지,자연,동굴,해설사,해설,만장굴,이용,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210705
20210705,한국어,관광지,자연,기타,,,,,,자동저장,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210705
20210705,한국어,관광지,자연,산,운영시간,1100,고지,1100고지,휴게소,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210705
20210706,한국어,관광지,자연,해수욕장/해변,해수,구좌,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210706
20210706,한국어,관광지,자연,계곡,폭포,문자,제주,관광정보,돈내코,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210706
20210706,한국어,관광지,자연,계곡,폭포,돈내코,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210706
20210706,한국어,관광지,자연,계곡,폭포,문자,안전,제주,관광정보,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210706
20210706,한국어,관광지,자연,계곡,폭포,돈내코,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210706
20210706,한국어,관광지,자연,해수욕장/해변,음식점,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210706
20210706,한국어,관광지,자연,오름,동반,오름,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210706
20210706,한국어,관광지,자연,오름,오름,아덴,리조트,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210706
20210706,한국어,관광지,자연,오름,연락처,서귀포,관광정보,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210706
20210706,한국어,관광지,자연,휴양림,인원,자연휴양림,자연,야영장,휴양,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210706
20210706,한국어,관광지,자연,해수욕장/해변,해수,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210706
20210706,한국어,관광지,자연,오름,연락처,오름,드림,관광지,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210706
20210706,한국어,관광지,자연,해수욕장/해변,대여,개장,해수,플리,마켓,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210706
20210706,한국어,관광지,자연,오름,오름,제주,이용,문의처,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210707
20210725,한국어,관광지,자연,해수욕장/해변,안전,해수,통제,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210725
20210725,한국어,관광지,자연,해수욕장/해변,삼양,해수,김녕,함덕,제주,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210726
20210725,한국어,관광지,자연,해수욕장/해변,만장굴,정상운영,해수,김녕,함덕,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210725
20210725,한국어,관광지,자연,계곡,폭포,돈내코,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210727
20210726,한국어,관광지,자연,폭포,폭포,청소년,서귀포,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210726
20210726,한국어,관광지,자연,해수욕장/해변,사전예약,해수,중문,이용,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210726
20210726,한국어,관광지,자연,해수욕장/해변,해수,통제,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210726
20210717,한국어,관광지,자연,폭포,폭포,천지연,이용시간,이용,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210717
20210718,한국어,관광지,자연,동굴,만장굴,매표소,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210718
20210718,한국어,관광지,자연,해수욕장/해변,해수,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210718
20210719,한국어,관광지,자연,휴양림,비자림,성산,일출봉,방문,성산일출봉,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210719
20210719,한국어,관광지,자연,해수욕장/해변,연락처,안전,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210719
20210719,한국어,관광지,자연,해수욕장/해변,문자,안전,제주,이용,관광정보,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210727
20210719,한국어,관광지,자연,폭포,천제연폭포,천제연,폭포,이용,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210719
20210719,한국어,관광지,자연,해수욕장/해변,이용,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210719
20210719,한국어,관광지,자연,해수욕장/해변,자구리,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210719
20210719,한국어,관광지,자연,해수욕장/해변,이용,도로,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210719
20210719,한국어,관광지,자연,계곡,돈내코,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210727
20210702,한국어,관광지,자연,해수욕장/해변,우도,야영장,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210702
20210702,한국어,관광지,자연,오름,오름,자연,통제,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210702
20210702,한국어,관광지,자연,폭포,폭포,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210702
20210702,한국어,관광지,자연,해수욕장/해변,편의시설,안전,해수,탐나오,비짓,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210702
20210711,한국어,관광지,자연,해수욕장/해변,코지,이용시간,이용,섭지,섭지코지,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210711
20210712,한국어,관광지,자연,산,오름,영실,매표소,매점,통제,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210712
20210712,한국어,관광지,자연,해수욕장/해변,방문,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210712
20210712,한국어,관광지,자연,해수욕장/해변,연락처,매표소,유선,문자,안전,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210712
20210712,한국어,관광지,자연,해수욕장/해변,안전,이용,방문,통제,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210712
20210719,한국어,관광지,자연,해수욕장/해변,이용,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210719
20210719,한국어,관광지,자연,오름,오름,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210719
20210719,한국어,관광지,자연,계곡,강정,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210719
20210721,한국어,관광지,자연,습지,소요시간,박물관,미술관,입장료,무료,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210721
20210721,한국어,관광지,자연,해수욕장/해변,성산,매표소,주차장,입장료,문자,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210721
20210721,한국어,관광지,자연,오름,오름,주차장,이용,주차,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210721
20210721,한국어,관광지,자연,동굴,운영시간,만장굴,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210721
20210721,한국어,관광지,자연,오름,오름,제주,이용,방문,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210721
20210721,한국어,관광지,자연,휴양림,자연휴양림,절물자연휴양림,교래자연,자연,절물자연,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210721
20210722,한국어,관광지,자연,해수욕장/해변,현장,문자,해수,제주,관광정보,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210722
20210722,한국어,관광지,자연,계곡,폭포,돈내코,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210727
20210722,한국어,관광지,자연,해수욕장/해변,이용,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210722
20210722,한국어,관광지,자연,계곡,폭포,돈내코,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210722
20210722,한국어,관광지,자연,해수욕장/해변,동반,마을,해수,세화,이용,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210722
20210722,한국어,관광지,자연,해수욕장/해변,이용,도로,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210722
20210722,한국어,관광지,자연,해수욕장/해변,안전,해수,서귀포,제주,이용,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210722
20210722,한국어,관광지,자연,오름,오름,다랑쉬오름,탐방,이용시간,이용,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210722
20210724,한국어,관광지,자연,오름,소요시간,이용요금,편의시설,애완동물,동반,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210724
20210725,한국어,관광지,자연,해수욕장/해변,해수,김녕,통제,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210725
20210725,한국어,관광지,자연,해수욕장/해변,삼양,해수,삼양해수,중문,함덕,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210725
20210725,한국어,관광지,자연,오름,오름,도두,이용시간,이용,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210725
20210725,한국어,관광지,자연,오름,오름,수월봉,방문,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210725
20210709,한국어,관광지,자연,해수욕장/해변,해수,구좌,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210709
20210709,한국어,관광지,자연,해수욕장/해변,대여,이용요금,편의시설,요금,안전,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210709
20210709,한국어,관광지,자연,계곡,폭포,안전,이용,돈내코,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210709
20210709,한국어,관광지,자연,계곡,폭포,안전,이용,돈내코,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210709
20210709,한국어,관광지,자연,계곡,폭포,문자,제주,이용,관광정보,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210709
20210710,한국어,관광지,자연,해수욕장/해변,매표소,문자,안전,제주,용머리해안,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210710
20210710,한국어,관광지,자연,동굴,만장굴,이용시간,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210710
20210710,한국어,관광지,자연,동굴,만장굴,왕복,나이제한,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210710
20210717,한국어,관광지,자연,해수욕장/해변,해수,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210717
20210717,한국어,관광지,자연,산,한라산,한라,통제,어승생악,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210717
20210717,한국어,관광지,자연,폭포,폭포,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210717
20210717,한국어,관광지,자연,해수욕장/해변,통제,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210717
20210717,영어,관광지,자연,계곡,폭포,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210717
20210717,한국어,관광지,자연,해수욕장/해변,,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210717
20210718,한국어,관광지,자연,해수욕장/해변,이용,통제,도로,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210718
20210718,한국어,관광지,자연,오름,오름,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210718
20210718,한국어,관광지,자연,해수욕장/해변,개장,용천수,해수,이용,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210727
20210718,한국어,관광지,자연,폭포,폭포,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210718
20210719,한국어,관광지,자연,해수욕장/해변,대여,개장,마을,해수,한림,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210719
20210719,한국어,관광지,자연,산,국립공원,한라산,한라,방문,어승생악,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210719
20210701,한국어,관광지,자연,오름,동반,오름,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210701
20210701,한국어,관광지,자연,오름,오름,서귀포,표선,주소,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210701
20210701,한국어,관광지,자연,오름,오름,통제,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210701
20210701,한국어,관광지,자연,섬속의 섬,우도,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210701
20210702,한국어,관광지,자연,해수욕장/해변,대여,개장,편의시설,야영장,화장실,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210702
20210702,한국어,관광지,자연,해수욕장/해변,개장,해수,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210702
20210702,한국어,관광지,자연,해수욕장/해변,통제,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210702
20210702,한국어,관광지,자연,산,자연,탐방,제주도청,제주,통제,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210706
20210702,한국어,관광지,자연,오름,오름,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210702
20210702,한국어,관광지,자연,해수욕장/해변,비상연락망,안전,해수,김녕,세화,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210702
20210702,한국어,관광지,자연,해수욕장/해변,비상연락망,안전,해수,김녕,세화,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210702
20210702,한국어,관광지,자연,해수욕장/해변,비상연락망,안전,해수,김녕,제주,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210702
20210704,한국어,관광지,자연,동굴,사전예약,만장굴,방문,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210704
20210704,한국어,관광지,자연,동굴,만장굴,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210704
20210704,한국어,관광지,자연,동굴,사전예약,만장굴,유선,이용시간,이용,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210704
20210704,한국어,관광지,자연,폭포,폭포,안전,방문,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210704
20210704,한국어,관광지,자연,해수욕장/해변,이용,통제,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210704
20210704,한국어,관광지,자연,해수욕장/해변,사무실,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210704
20210705,한국어,관광지,자연,해수욕장/해변,정상운영,유선,해수,통제,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210705
20210705,한국어,관광지,자연,기타,소요시간,동반,화장실,이용,반려동물동반,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210705
20210707,한국어,관광지,자연,계곡,폭포,방문,통제,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210707
20210707,한국어,관광지,자연,계곡,폭포,유선,문자,제주,이용,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210707
20210707,한국어,관광지,자연,계곡,폭포,통제,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210707
20210707,한국어,관광지,자연,동굴,인원,사전예약,만장굴,현장,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210707
20210707,한국어,관광지,자연,산,고지,영실,한라산,한라,휴게소,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210707
20210707,한국어,관광지,자연,해수욕장/해변,개장,해수,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210708
20210707,한국어,관광지,자연,섬속의 섬,문자,켄싱턴,리조트,올레,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210708
20210708,한국어,관광지,자연,계곡,운영시간,폭포,문자,안전,제주,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210708
20210708,한국어,관광지,자연,해수욕장/해변,사전예약,운영시간,체험,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210708
20210708,한국어,관광지,자연,폭포,폭포,천지연,매표소,주차장,문자,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210708
20210715,한국어,관광지,자연,휴양림,인원,비자림,매표소,유선,이용,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210715
20210715,한국어,관광지,자연,산,안덕,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210715
20210715,한국어,관광지,자연,해수욕장/해변,주상절리대,해녀,자연,주차장,문자,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210715
20210719,한국어,관광지,자연,동굴,만장굴,숲길,자연휴양림,치유의숲,교래자연,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210719
20210719,한국어,관광지,자연,계곡,폭포,돈내코,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210719
20210719,한국어,관광지,자연,계곡,폭포,통제,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210719
20210719,한국어,관광지,자연,산,인원,성산,일출봉,성산일출봉,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210719
20210719,한국어,관광지,자연,휴양림,인원,비자림,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210719
20210719,한국어,관광지,자연,산,국립공원,한라산,한라,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210719
20210719,한국어,관광지,자연,오름,점심시간,오름,문자,제주도청,서귀포,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210719
20210706,한국어,관광지,자연,해수욕장/해변,안내소,용두암,유선,관광안내소,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210706
20210706,한국어,관광지,자연,산,안내소,성판악,주차장,문자,탐방,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210706
20210701,한국어,관광지,자연,폭포,정방폭포,천제연폭포,천제연,폭포,천지연,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210701
20210706,한국어,관광지,자연,계곡,현장,주차장,문자,안전,안덕,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210706
20210706,한국어,관광지,자연,해수욕장/해변,해수,구좌,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210706
20210707,한국어,관광지,자연,해수욕장/해변,사전예약,해수,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210707
20210701,한국어,관광지,자연,섬속의 섬,비양도,한림,제주,문화,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210701
20210701,한국어,관광지,자연,휴양림,사전예약,연락처,치유의숲,매표소,주차장,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210701
20210701,한국어,관광지,자연,해수욕장/해변,대여,해수,함덕,이용,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210701
20210701,한국어,관광지,자연,동굴,운영시간,만장굴,이용시간,이용,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210701
20210701,한국어,관광지,자연,해수욕장/해변,오름,해수,관광지,슈퍼,갈치,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210701
20210703,한국어,관광지,자연,폭포,폭포,현장,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210703
20210704,한국어,관광지,자연,폭포,폭포,유선,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210704
20210704,한국어,관광지,자연,해수욕장/해변,코지,이용,섭지,섭지코지,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210704
20210704,한국어,관광지,자연,휴양림,비자림,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210704
20210706,한국어,관광지,자연,해수욕장/해변,해수,김녕,통제,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210706
