RCEPT_DE,LANG_FLAG_NM,CNSLT_LCLAS_NM,CNSLT_MLSFC_NM,CNSLT_SCLAS_NM,CNSLT_KWRD_RN1_NM,CNSLT_KWRD_RN2_NM,CNSLT_KWRD_RN3_NM,CNSLT_KWRD_RN4_NM,CNSLT_KWRD_RN5_NM,CNSLT_TY_NM,TOUR_PURPS_NM,COURS_NM,CSTMR_INCLN_NM,CHNNEL_FLAG_NM,TALK_FLAG_NM,STATE_NM,UPDT_DE
20210520,한국어,관광지,자연,폭포,폭포,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210520
20210520,한국어,관광지,자연,기타,연락처,문자,마을,서귀포,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210520
20210504,한국어,관광지,자연,폭포,폭포,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210504
20210504,한국어,관광지,자연,휴양림,해설,체험,자연휴양림,절물자연휴양림,자연,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210504
20210504,한국어,관광지,자연,섬속의 섬,연락처,편의시설,유선,숙박,화장실,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210504
20210505,한국어,관광지,자연,동굴,인원,만장굴,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210505
20210511,한국어,관광지,자연,계곡,탐방,안덕,이용,방문,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210511
20210511,한국어,관광지,자연,오름,오름,탐방,마을,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210511
20210520,한국어,관광지,자연,산,국립공원,여권,스탬프,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210520
20210520,한국어,관광지,자연,오름,안내소,오름,다랑쉬오름,탐방,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210520
20210520,한국어,관광지,자연,산,안내소,국립공원,탐방,무료,여권,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210520
20210520,한국어,관광지,자연,산,안내소,국립공원,성판악,탐방,여권,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210520
20210520,영어,관광지,자연,산,국립공원,성판악,탐방,한라산,여권,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210520
20210520,한국어,관광지,자연,오름,오름,군산오름,장애인,화장실,이용,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210520
20210520,한국어,관광지,자연,해수욕장/해변,안전,인터넷,이용,통제,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210521
20210505,한국어,관광지,자연,휴양림,비자림,매표소,관광지,제주,관광지도,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210505
20210505,한국어,관광지,자연,산,오름,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210505
20210505,한국어,관광지,자연,산,,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210505
20210505,한국어,관광지,자연,휴양림,,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210505
20210521,한국어,관광지,자연,해수욕장/해변,용머리해안,통제,도로,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210521
20210521,한국어,관광지,자연,오름,해설사,해설,오름,사려니,사무실,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210521
20210506,한국어,관광지,자연,휴양림,인원,비자림,비짓,제주,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210506
20210510,한국어,관광지,자연,산,1100,고지,주차장,화장실,안전,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210510
20210510,한국어,관광지,자연,계곡,이용,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210510
20210510,한국어,관광지,자연,오름,오름,폭포,천지연,문자,숙소,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210510
20210512,한국어,관광지,자연,습지,이용,방문,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210514
20210512,한국어,관광지,자연,해수욕장/해변,해수,함덕,제주,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210512
20210511,한국어,관광지,자연,오름,사전예약,체험,오름,사려니,문자,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210512
20210521,한국어,관광지,자연,오름,유선,외국인,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210521
20210521,한국어,관광지,자연,오름,연락처,오름,유선,방문,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210521
20210521,한국어,관광지,자연,오름,물품보관,보관,물품,보관함,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210521
20210511,한국어,관광지,자연,오름,운영시간,마라도,오름,거문오름,치유의숲,일반,휴양 및 관광,포털사이트,일반,전화,인바운드,완료,20210511
20210518,한국어,관광지,자연,해수욕장/해변,개장,야영장,해수,함덕,이용,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210518
20210521,한국어,관광지,자연,오름,해설사,해설,수월봉,탐방,비짓,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210521
20210521,한국어,관광지,자연,오름,오름,군산오름,폐쇄,탐방,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210521
20210518,한국어,관광지,자연,오름,오름,제주,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210518
20210521,한국어,관광지,자연,해수욕장/해변,휠체어,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210521
20210503,한국어,관광지,자연,오름,오름,이용시간,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210503
20210513,한국어,관광지,자연,산,오름,영실,탐방,왕복,한라산,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210513
20210513,한국어,관광지,자연,오름,오름,국립공원,한라산,한라,어리목,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210513
20210524,한국어,관광지,자연,해수욕장/해변,화장실,마을,회관,해수,중문,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210524
20210524,한국어,관광지,자연,습지,안내소,오름,물영아리,주차장,탐방,일반,휴양 및 관광,기타,일반,전화,인바운드,완료,20210524
20210504,한국어,관광지,자연,휴양림,인원,비자림,,,,일반,휴양 및 관광,포털사이트,일반,전화,인바운드,완료,20210504
20210513,한국어,관광지,자연,오름,해설사,해설,오름,물영아리,문의처,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210513
20210518,한국어,관광지,자연,기타,이용,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210518
20210518,한국어,관광지,자연,산,인원,만장굴,비자림,성산,일출봉,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210518
20210518,한국어,관광지,자연,휴양림,비자림,선착순,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210518
20210521,한국어,관광지,자연,해수욕장/해변,대여,개장,해수,함덕,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210521
20210522,한국어,관광지,자연,오름,오름,유선,숙박,문자,탐방,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210522
20210512,한국어,관광지,자연,동굴,만장굴,입장료,탐방,관광지,한림,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210512
20210524,영어,관광지,자연,해수욕장/해변,문자,서귀포,제주,이용,관광정보,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210524
20210524,한국어,관광지,자연,해수욕장/해변,서귀포,통제,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210524
20210524,한국어,관광지,자연,해수욕장/해변,서귀포,이용,통제,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210524
20210524,한국어,관광지,자연,산,해설사,해설,산방산,사무실,용머리해안,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210524
20210524,한국어,관광지,자연,해수욕장/해변,유선,코지,섭지,섭지코지,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210524
20210524,한국어,관광지,자연,해수욕장/해변,유선,코지,섭지,섭지코지,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210524
20210530,한국어,관광지,자연,산,인원,성산,일출봉,탐방,성산일출봉,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210530
20210530,한국어,관광지,자연,산,성판악,탐방,한라산,한라,관음사,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210530
20210512,한국어,관광지,자연,해수욕장/해변,만장굴,한림,제주,용머리해안,방문,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210512
20210512,한국어,관광지,자연,동굴,만장굴,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210512
20210516,한국어,관광지,자연,휴양림,인원,만장굴,비자림,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210516
20210501,한국어,관광지,자연,휴양림,인원,비자림,매표소,문자,탐방,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210501
20210501,영어,관광지,자연,섬속의 섬,카페,가파도,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210501
20210501,일본어,관광지,자연,산,인원,사전예약,만장굴,국립공원,성산,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210506
20210517,한국어,관광지,자연,산,쇠소깍,정방폭포,자연,폭포,탐방,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210517
20210517,한국어,관광지,자연,기타,이용요금,편의시설,요금,이용,주소,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210517
20210503,한국어,관광지,자연,휴양림,이용요금,자연휴양림,절물자연휴양림,자연,절물자연,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210503
20210524,한국어,관광지,자연,계곡,폭포,외국인,고성,방문,돈내코,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210524
20210517,한국어,관광지,자연,해수욕장/해변,주상절리대,자연,관광지,대포주상절리,주상절리,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210517
20210517,한국어,관광지,자연,오름,오름,거문오름,문의처,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210517
20210504,한국어,관광지,자연,산,인원,제한인원,성산,일출봉,방문,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210504
20210504,한국어,관광지,자연,휴양림,인원,비자림,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210504
20210504,한국어,관광지,자연,휴양림,숲길,사려니,이용,방문,사려니숲길,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210504
20210504,한국어,관광지,자연,산,인원,성산,일출봉,성산일출봉,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210504
20210504,한국어,관광지,자연,오름,연락처,오름,문의처,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210504
20210504,한국어,관광지,자연,산,인원,만장굴,방문,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210504
20210524,한국어,관광지,자연,오름,오름,통제,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210524
20210524,한국어,관광지,자연,오름,사전예약,체험,오름,힐링,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210629
20210524,한국어,관광지,자연,오름,오름,주차장,화장실,탐방,무료,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210524
20210524,한국어,관광지,자연,해수욕장/해변,연락처,마을,회관,해수,중문,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210524
20210501,한국어,관광지,자연,오름,오름,한라산,한라,버스,버스정류장,호전환,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210501
20210501,한국어,관광지,자연,휴양림,인원,비자림,매표소,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210501
20210504,한국어,관광지,자연,섬속의 섬,대여,휠체어,이용,가파도,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210504
20210524,한국어,관광지,자연,해수욕장/해변,동반,코지,섭지,섭지코지,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210524
20210501,한국어,관광지,자연,휴양림,숲길,쇠소깍,사려니,비자림,이용,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210501
20210501,한국어,관광지,자연,휴양림,비자림,방문,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210501
20210501,한국어,관광지,자연,해수욕장/해변,안전,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210501
20210506,한국어,관광지,자연,오름,1100,숲길,자연휴양림,오름,절물자연휴양림,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210506
20210517,한국어,관광지,자연,섬속의 섬,우도,관광지,비짓,제주,방문,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210517
20210524,한국어,관광지,자연,해수욕장/해변,화장실,중문,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210524
20210524,한국어,관광지,자연,기타,,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210524
20210524,한국어,관광지,자연,기타,,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210524
20210524,한국어,관광지,자연,섬속의 섬,소요시간,비양도,모슬포,한림,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210525
20210502,한국어,관광지,자연,섬속의 섬,유선,문자,제주,주소,관광정보,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210502
20210502,한국어,관광지,자연,휴양림,인원,비자림,성산,일출봉,매표소,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210510
20210502,한국어,관광지,자연,오름,인원,오름,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210502
20210502,한국어,관광지,자연,휴양림,인원,비자림,매표소,문자,안전,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210502
20210517,한국어,관광지,자연,오름,오름,안전,이용시간,이용,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210517
20210519,한국어,관광지,자연,휴양림,연락처,문자,제주,이용,관광정보,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210519
20210525,한국어,관광지,자연,해수욕장/해변,사전예약,산방산,해수,한라산,한라,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210525
20210531,한국어,관광지,자연,휴양림,인원,비자림,방문,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210531
20210531,한국어,관광지,자연,동굴,인원,만장굴,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210629
20210531,한국어,관광지,자연,동굴,만장굴,관광지,방문,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210531
20210531,한국어,관광지,자연,산,인원,안내소,국립공원,성판악,박물관,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210531
20210503,한국어,관광지,자연,해수욕장/해변,외국인,제주,가격,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210503
20210519,한국어,관광지,자연,해수욕장/해변,지자체,통제,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210519
20210526,한국어,관광지,자연,휴양림,해설사,해설,1100,숲길,자연휴양림,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210526
20210527,한국어,관광지,자연,해수욕장/해변,개장,안전,해수,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210527
20210527,한국어,관광지,자연,폭포,천제연폭포,천제연,폭포,유선,이용,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210527
20210527,한국어,관광지,자연,휴양림,인원,비자림,매표소,유선,이용,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210527
20210531,한국어,관광지,자연,폭포,인원,연락처,운영시간,정방폭포,폭포,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210531
20210531,한국어,관광지,자연,휴양림,인원,비자림,선착순,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210531
20210531,한국어,관광지,자연,오름,오름,탐방,이용시간,이용,통제,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210531
20210521,한국어,관광지,자연,오름,동반,오름,애견,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210521
20210521,한국어,관광지,자연,오름,오름,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210521
20210531,한국어,관광지,자연,섬속의 섬,소요시간,비양도,성산,우도,유선,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210531
20210526,한국어,관광지,자연,계곡,안전,이용,돈내코,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210526
20210511,한국어,관광지,자연,휴양림,체험,자연휴양림,절물자연휴양림,자연,절물자연,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210511
20210512,한국어,관광지,자연,산,사전예약,오름,영실,탐방,왕복,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210512
20210505,한국어,관광지,자연,오름,오름,탐방,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210505
20210505,한국어,관광지,자연,산,성판악,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210505
20210526,한국어,관광지,자연,오름,해녀,이용,주소,해녀의집,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210526
20210514,한국어,관광지,자연,해수욕장/해변,인원,연락처,매표소,이용,용머리해안,일반,휴양 및 관광,포털사이트,일반,전화,인바운드,완료,20210706
20210530,한국어,관광지,자연,해수욕장/해변,안전,방문,통제,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210530
20210530,한국어,관광지,자연,계곡,탐방,안덕,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210530
20210512,한국어,관광지,자연,폭포,인원,정방폭포,폭포,매표소,유선,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210512
20210513,한국어,관광지,자연,습지,제주,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210513
20210513,한국어,관광지,자연,오름,이용요금,오름,요금,무료,왕복,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210513
20210515,한국어,관광지,자연,오름,오름,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210515
20210515,한국어,관광지,자연,산,,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210517
20210505,한국어,관광지,자연,오름,인원,성산,일출봉,성산일출봉,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210505
20210505,한국어,관광지,자연,오름,오름,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210729
20210505,한국어,관광지,자연,폭포,천제연폭포,천제연,폭포,매표소,방문,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210505
20210507,한국어,관광지,자연,휴양림,사전예약,비자림,선착순,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210507
20210507,한국어,관광지,자연,휴양림,인원,비자림,매표소,해수,드림,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210507
20210507,한국어,관광지,자연,산,인원,성산,일출봉,방문,성산일출봉,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210507
20210531,한국어,관광지,자연,휴양림,비자림,선착순,방문,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210531
20210531,한국어,관광지,자연,휴양림,자연휴양림,자연,입장료,휴양,인터넷,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210531
20210531,한국어,관광지,자연,산,성산,일출봉,성산일출봉,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210531
20210531,한국어,관광지,자연,오름,오름,탐방,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210531
20210514,한국어,관광지,자연,해수욕장/해변,올레,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210514
20210514,한국어,관광지,자연,오름,오름,탐방,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210514
20210514,한국어,관광지,자연,오름,오름,탐방,제주,통제,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210514
20210514,한국어,관광지,자연,오름,동반,체험,오름,주차장,화장실,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210514
20210514,한국어,관광지,자연,오름,용눈이,오름,자연,탐방,통제,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210514
20210516,한국어,관광지,자연,계곡,체험,쇠소깍,자연,안덕,관광지,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210516
20210516,한국어,관광지,자연,오름,인원,안내소,사전예약,숲길,오름,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210516
20210507,한국어,관광지,자연,동굴,만장굴,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210507
