RCEPT_DE,LANG_FLAG_NM,CNSLT_LCLAS_NM,CNSLT_MLSFC_NM,CNSLT_SCLAS_NM,CNSLT_KWRD_RN1_NM,CNSLT_KWRD_RN2_NM,CNSLT_KWRD_RN3_NM,CNSLT_KWRD_RN4_NM,CNSLT_KWRD_RN5_NM,CNSLT_TY_NM,TOUR_PURPS_NM,COURS_NM,CSTMR_INCLN_NM,CHNNEL_FLAG_NM,TALK_FLAG_NM,STATE_NM,UPDT_DE
20210511,한국어,음식,음식,향토음식,천제연,서귀포,제주,이용,맛집,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210511
20210511,한국어,음식,음식,향토음식,해녀,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210511
20210511,한국어,음식,음식,한식,식당,서귀포,제주,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210511
20210512,한국어,음식,음식,향토음식,식당,인터넷,방문,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210512
20210513,한국어,음식,음식,향토음식,이용,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210513
20210511,한국어,음식,음식,향토음식,유선,이용시간,이용,맛집,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210511
20210503,한국어,음식,음식,카페,이용요금,운영시간,체험,요금,이용,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210503
20210518,한국어,음식,음식,한식,외국어,이용시간,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210518
20210518,한국어,음식,음식,한식,외국어,식당,이용시간,이용,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210518
20210506,한국어,음식,음식,한식,맛집,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210506
20210511,한국어,음식,음식,향토음식,외국어,식당,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210511
20210506,한국어,음식,음식,한식,맛집,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210506
20210507,한국어,음식,음식,기타,문자,안전,서귀포,제주,관광정보,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210507
20210507,한국어,음식,음식,향토음식,해녀,코지,이용,해녀의집,섭지,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210507
20210507,한국어,음식,음식,향토음식,해녀,중문,이용,해녀의집,어촌계,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210507
20210515,한국어,음식,음식,향토음식,운영시간,유선,문자,리스트,식당,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210515
20210506,한국어,음식,음식,향토음식,외국어,해녀,이용시간,이용,해녀의집,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210506
20210518,한국어,음식,음식,향토음식,해녀,유선,문자,식당,서귀포,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210518
20210521,한국어,음식,음식,한식,외국어,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210521
20210521,한국어,음식,음식,한식,해녀,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210521
20210521,한국어,음식,음식,한식,외국어,유선,문자,음식점,비짓,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210521
20210521,한국어,음식,음식,한식,식당,이용시간,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210521
20210525,한국어,음식,음식,양식,연락처,공지,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210525
20210526,한국어,음식,음식,향토음식,안내소,성판악,해녀,용두암,탐방,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210526
20210524,한국어,음식,음식,한식,운영시간,우도,유선,숙박,문자,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210524
20210503,한국어,음식,음식,향토음식,해녀,매표소,용머리해안,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210503
20210503,한국어,음식,음식,향토음식,해녀,용두암,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210503
20210503,한국어,음식,음식,향토음식,해녀,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210503
20210503,한국어,음식,음식,향토음식,해녀,용두암,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210503
20210528,한국어,음식,음식,기타,운영시간,오름,박물관,세계,문자,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210528
20210504,한국어,음식,음식,향토음식,해녀,이용,해녀촌,재료소진,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210504
20210504,한국어,음식,음식,향토음식,외국어,해녀,이용시간,이용,해녀촌,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210504
20210504,한국어,음식,음식,향토음식,외국어,운영시간,해녀,이용,해녀촌,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210504
20210529,한국어,음식,음식,한식,김창열,미술관,유선,문자,음식점,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210529
20210507,한국어,음식,음식,카페,이용요금,요금,세화,서귀포,표선,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210507
20210507,한국어,음식,음식,향토음식,이용,맛집,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210507
20210512,한국어,음식,음식,한식,숲길,오름,사려니,비자림,유선,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210512
20210513,한국어,음식,음식,한식,신라,중문,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210513
20210514,한국어,음식,음식,한식,연락처,용두암,문자,식당,도두,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210514
20210507,한국어,음식,음식,향토음식,식당,이용,맛집,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210507
20210503,한국어,음식,음식,향토음식,정방폭포,해녀,폭포,판매,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210503
20210508,한국어,음식,음식,일식,횟집,도로,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210508
20210504,한국어,음식,음식,향토음식,해녀,성산,이용,해녀의집,시흥리,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210504
20210504,한국어,음식,음식,향토음식,해녀,우도,이용,해녀의집,물꼬해녀의집,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210504
20210504,한국어,음식,음식,향토음식,외국어,해녀,김녕,이용시간,이용,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210504
20210517,한국어,음식,음식,향토음식,오름,유선,문자,식당,안전,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210517
20210525,한국어,음식,음식,카페,관광지,올레,제주,카페,방문,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210525
20210513,한국어,음식,음식,향토음식,천제연,유선,문자,숙소,호텔,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210513
20210513,한국어,음식,음식,한식,천제연,유선,문자,호텔,신라,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210513
20210506,한국어,음식,음식,한식,맛집,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210506
20210506,한국어,음식,음식,한식,식당,맛집,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210506
20210506,한국어,음식,음식,한식,마라도,이용시간,이용,맛집,횟집,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210506
20210506,한국어,음식,음식,한식,맛집,횟집,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210506
20210506,한국어,음식,음식,한식,맛집,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210506
20210506,한국어,음식,음식,한식,식당,맛집,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210506
20210506,한국어,음식,음식,한식,식당,맛집,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210506
20210517,한국어,음식,음식,향토음식,제주,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210517
20210507,한국어,음식,음식,향토음식,해녀,이용,해녀의집,강정,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210507
20210507,한국어,음식,음식,카페,제주,구좌,카페,이용시간,이용,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210507
20210507,한국어,음식,음식,향토음식,식당,이용시간,이용,맛집,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210507
20210507,한국어,음식,음식,향토음식,식당,이용,맛집,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210507
20210517,한국어,음식,음식,한식,비자림,성산,문자,식당,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210517
20210518,한국어,음식,음식,한식,운영시간,식당,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210518
20210518,한국어,음식,음식,한식,외국어,해녀,유선,도두,이용,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210518
20210518,한국어,음식,음식,한식,외국어,이용시간,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210518
20210527,한국어,음식,음식,한식,운영시간,용두암,유선,문자,음식점,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210527
20210507,한국어,음식,음식,향토음식,해녀,이용,해녀의집,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210507
20210507,한국어,음식,음식,향토음식,해녀,이용,해녀의집,오조해녀의집,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210507
