RCEPT_DE,LANG_FLAG_NM,CNSLT_LCLAS_NM,CNSLT_MLSFC_NM,CNSLT_SCLAS_NM,CNSLT_KWRD_RN1_NM,CNSLT_KWRD_RN2_NM,CNSLT_KWRD_RN3_NM,CNSLT_KWRD_RN4_NM,CNSLT_KWRD_RN5_NM,CNSLT_TY_NM,TOUR_PURPS_NM,COURS_NM,CSTMR_INCLN_NM,CHNNEL_FLAG_NM,TALK_FLAG_NM,STATE_NM,UPDT_DE
20210406,한국어,음식,음식,향토음식,음식점,제주,이용,말고기,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210406
20210406,한국어,음식,음식,향토음식,외국어,사전예약,음식점,이용,말고기,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210406
20210406,한국어,음식,음식,향토음식,외국어,운영시간,음식점,이용,말고기,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210406
20210406,한국어,음식,음식,향토음식,신라,중문,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210406
20210406,한국어,음식,음식,향토음식,음식점,제주,이용,말고기,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210406
20210414,한국어,음식,음식,한식,연락처,비자림,성산,천제연,유선,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210415
20210430,한국어,음식,음식,카페,골목,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210430
20210406,한국어,음식,음식,향토음식,음식점,이용,말고기,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210406
20210406,한국어,음식,음식,향토음식,외국어,음식점,이용,말고기,가든,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210406
20210406,한국어,음식,음식,향토음식,함덕,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210406
20210406,한국어,음식,음식,향토음식,외국어,운영시간,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210406
20210406,한국어,음식,음식,한식,인원,이용,흑돼지,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210406
20210407,한국어,음식,음식,향토음식,이용시간,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210407
20210424,한국어,음식,음식,한식,인원,문자,식당,음식점,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210424
20210407,한국어,음식,음식,향토음식,휴무일,이용시간,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210407
20210407,한국어,음식,음식,향토음식,휴무일,이용시간,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210407
20210407,한국어,음식,음식,향토음식,외국어,운영시간,음식점,이용,말고기,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210407
20210425,한국어,음식,음식,한식,해녀,문자,식당,한림,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210425
20210416,한국어,음식,음식,한식,외국어,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210417
20210416,한국어,음식,음식,한식,만장굴,박물관,해녀,기념관,문자,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210416
20210425,한국어,음식,음식,한식,해녀,문자,식당,한림,제주,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210425
20210416,한국어,음식,음식,향토음식,외국어,함덕,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210417
20210428,한국어,음식,음식,한식,식당,맛집,에코랜드,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210428
20210420,한국어,음식,음식,카페,커피,서귀포,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210420
20210420,한국어,음식,음식,한식,연락처,쇠소깍,산방산,문자,숙소,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210420
20210405,한국어,음식,음식,향토음식,,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210405
20210420,한국어,음식,음식,카페,문자,리스트,호텔,마을,서귀포,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210420
20210420,한국어,음식,음식,카페,문자,리스트,안덕,커피,서귀포,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210420
20210420,한국어,음식,음식,카페,,,,,,자동저장,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210420
20210413,한국어,음식,음식,한식,판매,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210413
20210413,한국어,음식,음식,향토음식,이용시간,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210413
20210413,한국어,음식,음식,향토음식,이용,재료소진,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210413
20210413,한국어,음식,음식,한식,외국어,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210413
20210416,한국어,음식,음식,한식,금호,음식점,리조트,인터넷,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210416
20210417,한국어,음식,음식,한식,비자림,문자,제주,갈치,맛집,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210417
20210414,한국어,음식,음식,향토음식,오름,해녀,식당,코지,오일장,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210414
20210416,한국어,음식,음식,한식,외국어,이용시간,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210417
20210416,한국어,음식,음식,한식,외국어,이용시간,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210417
20210414,한국어,음식,음식,한식,운영시간,휴무일,만장굴,숲길,솔동산,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210415
20210402,한국어,음식,음식,향토음식,식당,인터넷,제주,판매,이용,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210402
20210427,한국어,음식,음식,향토음식,마을,방귤당,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210427
20210418,한국어,음식,음식,향토음식,소요시간,운영시간,휴무일,오름,박물관,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210418
20210405,한국어,음식,음식,향토음식,제주,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210405
20210430,한국어,음식,음식,일식,연락처,유선,문자,안전,인터넷,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210430
20210430,한국어,음식,음식,카페,,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210430
20210430,한국어,음식,음식,카페,제주,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210430
20210430,한국어,음식,음식,카페,제주,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210430
20210405,한국어,음식,음식,향토음식,외국어,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210405
