RCEPT_DE,LANG_FLAG_NM,CNSLT_LCLAS_NM,CNSLT_MLSFC_NM,CNSLT_SCLAS_NM,CNSLT_KWRD_RN1_NM,CNSLT_KWRD_RN2_NM,CNSLT_KWRD_RN3_NM,CNSLT_KWRD_RN4_NM,CNSLT_KWRD_RN5_NM,CNSLT_TY_NM,TOUR_PURPS_NM,COURS_NM,CSTMR_INCLN_NM,CHNNEL_FLAG_NM,TALK_FLAG_NM,STATE_NM,UPDT_DE
20220103,한국어,음식,음식,향토음식,운영시간,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220103
20220107,한국어,음식,음식,향토음식,문자,식당,안전,대정,서귀포,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220107
20220107,한국어,음식,음식,향토음식,천제연,문자,숙소,호텔,식당,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220107
20220108,한국어,음식,음식,향토음식,산방산,유선,문자,숙소,식당,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220108
20220110,한국어,음식,음식,한식,운영시간,식당,성읍,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220110
20220110,한국어,음식,음식,한식,운영시간,식당,한라,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220110
20220110,한국어,음식,음식,한식,운영시간,식당,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220110
20220110,한국어,음식,음식,한식,,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220110
20220110,한국어,음식,음식,한식,이용,가든,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220110
20220110,한국어,음식,음식,한식,운영시간,식당,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220110
20220110,한국어,음식,음식,한식,,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220110
20220110,한국어,음식,음식,한식,인원,한라수목원,수목원,한라,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220110
20220110,한국어,음식,음식,한식,사전예약,운영시간,식당,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220110
20220110,한국어,음식,음식,한식,운영시간,가든,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220110
20220110,한국어,음식,음식,한식,운영시간,식당,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220110
20220110,한국어,음식,음식,한식,사전예약,운영시간,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220110
20220110,한국어,음식,음식,한식,인원,식당,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220110
20220110,한국어,음식,음식,한식,인원,우도,식당,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220110
20220110,한국어,음식,음식,한식,식당,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220110
20220110,한국어,음식,음식,한식,,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220110
20220110,한국어,음식,음식,한식,식당,한라,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220110
20220110,한국어,음식,음식,한식,인원,식당,정원,힐링,갈치,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220110
20220110,한국어,음식,음식,한식,,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220110
20220112,한국어,음식,음식,한식,외국어,연락처,온라인,이용,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220114
20220112,한국어,음식,음식,한식,운영시간,휴무일,문자,호텔,식당,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220112
20220112,한국어,음식,음식,한식,이용,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220112
20220113,한국어,음식,음식,한식,운영시간,방문,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220113
20220113,한국어,음식,음식,한식,사전예약,운영시간,공지,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220113
20220113,한국어,음식,음식,한식,운영시간,방문,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220113
20220113,한국어,음식,음식,한식,운영시간,카페,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220113
20220113,한국어,음식,음식,한식,유선,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220113
20220113,한국어,음식,음식,한식,식당,맑은,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220113
20220113,한국어,음식,음식,한식,박물관,식당,항공우주,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220113
20220113,한국어,음식,음식,한식,,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220113
