RCEPT_DE,LANG_FLAG_NM,CNSLT_LCLAS_NM,CNSLT_MLSFC_NM,CNSLT_SCLAS_NM,CNSLT_KWRD_RN1_NM,CNSLT_KWRD_RN2_NM,CNSLT_KWRD_RN3_NM,CNSLT_KWRD_RN4_NM,CNSLT_KWRD_RN5_NM,CNSLT_TY_NM,TOUR_PURPS_NM,COURS_NM,CSTMR_INCLN_NM,CHNNEL_FLAG_NM,TALK_FLAG_NM,STATE_NM,UPDT_DE
20211112,한국어,음식,음식,한식,,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211112
20211110,한국어,음식,음식,향토음식,외국어,이용시간,이용,횟집,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211110
20211110,한국어,음식,음식,향토음식,외국어,식당,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211110
20211110,한국어,음식,음식,향토음식,외국어,이용시간,이용,맛집,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211110
20211110,한국어,음식,음식,향토음식,이용,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211110
20211110,한국어,음식,음식,향토음식,제주도청,음식점,제주,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211110
20211112,한국어,음식,음식,향토음식,식당,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211112
20211127,한국어,음식,음식,향토음식,연락처,문자,안전,인터넷,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211127
20211109,한국어,음식,음식,한식,천제연,음식점,서귀포,중문,제주,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211109
20211108,한국어,음식,음식,한식,성산,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211108
20211108,한국어,음식,음식,한식,성산,제주,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211108
20211108,한국어,음식,음식,한식,이용시간,이용,주소,맛집,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211108
20211109,한국어,음식,음식,향토음식,외국어,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211109
20211111,한국어,음식,음식,향토음식,연락처,올레,올레시장,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211111
20211112,한국어,음식,음식,향토음식,운영시간,휴무일,마라도,성산,자연,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211115
20211112,한국어,음식,음식,카페,연락처,문자,안전,해수,함덕,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211112
20211112,한국어,음식,음식,향토음식,외국어,식당,자리돔,이용,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211112
20211112,한국어,음식,음식,향토음식,외국어,식당,이용시간,이용,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211112
20211107,한국어,음식,음식,한식,,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211107
20211109,한국어,음식,음식,향토음식,외국어,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211109
20211108,한국어,음식,음식,향토음식,개장,제주,고사리,문의처,,일반,휴양 및 관광,114,일반,전화,인바운드,완료,20211108
20211108,한국어,음식,음식,한식,식당,골목,이용,맛집,골목식당,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211108
20211108,한국어,음식,음식,한식,이용,맛집,토종닭,황금토종닭,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211108
20211127,한국어,음식,음식,향토음식,갈치,판매,횟집,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211127
20211127,한국어,음식,음식,향토음식,갈치,판매,횟집,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211127
20211121,한국어,음식,음식,한식,오름,문자,식당,음식점,인터넷,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211121
20211122,한국어,음식,음식,향토음식,해녀,매표소,판매,주상절리,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211122
20211123,한국어,음식,음식,카페,,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211123
20211129,한국어,음식,음식,향토음식,운영시간,1100,유선,문자,안전,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211129
20211128,한국어,음식,음식,향토음식,유선,문자,음식점,서귀포,중문,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211128
20211127,한국어,음식,음식,향토음식,문자,음식점,인터넷,제주,갈치,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211127
20211121,한국어,음식,음식,한식,오름,문자,식당,음식점,인터넷,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20211121
20211122,한국어,음식,음식,한식,유선,문자,식당,안전,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20211122
