RCEPT_DE,LANG_FLAG_NM,CNSLT_LCLAS_NM,CNSLT_MLSFC_NM,CNSLT_SCLAS_NM,CNSLT_KWRD_RN1_NM,CNSLT_KWRD_RN2_NM,CNSLT_KWRD_RN3_NM,CNSLT_KWRD_RN4_NM,CNSLT_KWRD_RN5_NM,CNSLT_TY_NM,TOUR_PURPS_NM,COURS_NM,CSTMR_INCLN_NM,CHNNEL_FLAG_NM,TALK_FLAG_NM,STATE_NM,UPDT_DE
20210812,한국어,음식,음식,향토음식,해녀,이용,해녀의집,오조해녀의집,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210812
20210812,한국어,음식,음식,향토음식,해녀,중문,해녀의집,어촌계,중문어촌계,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210812
20210812,한국어,음식,음식,향토음식,운영시간,해녀,해녀의집,물꼬해녀의집,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210812
20210812,한국어,음식,음식,향토음식,해녀,이용시간,이용,해녀의집,섭지,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210812
20210813,한국어,음식,음식,향토음식,해녀,이용,해녀촌,민경이네,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210813
20210814,한국어,음식,음식,향토음식,휴무일,해녀,성산,일출봉,이용,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210814
20210814,한국어,음식,음식,향토음식,사전예약,비자림,유선,문자,식당,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210814
20210804,한국어,음식,음식,카페,동반,휠체어,카페,이용,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210804
20210812,한국어,음식,음식,향토음식,해녀,이용,해녀의집,시흥리,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210812
20210818,한국어,음식,음식,향토음식,운영시간,해녀,이용,가파도,해녀촌,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210818
20210823,한국어,음식,음식,향토음식,해녀,이용,주상절리,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210823
20210818,한국어,음식,음식,향토음식,해녀,정상운영,김녕,이용,김녕해녀촌,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210818
20210818,한국어,음식,음식,향토음식,해녀,정상운영,도두,이용,도두해녀의집,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210818
20210806,한국어,음식,음식,한식,문자,안전,음식점,인터넷,서귀포,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210806
20210806,한국어,음식,음식,향토음식,갈치,갈치조림,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210806
20210826,한국어,음식,음식,한식,성산,천제연,유선,문자,식당,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210826
20210818,한국어,음식,음식,향토음식,해녀,이용,해녀촌,촌촌해녀촌,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210822
20210802,한국어,음식,음식,카페,정상운영,카페,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210802
20210815,한국어,음식,음식,기타,1100,박물관,문자,식당,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210815
20210816,한국어,음식,음식,한식,문자,식당,음식점,제주,카페,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210816
20210814,한국어,음식,음식,향토음식,해녀,이용,해녀의집,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210814
20210813,한국어,음식,음식,향토음식,리스트,매점,인증,판매,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210830
20210804,한국어,음식,음식,카페,연락처,카드,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210804
