RCEPT_DE,LANG_FLAG_NM,CNSLT_LCLAS_NM,CNSLT_MLSFC_NM,CNSLT_SCLAS_NM,CNSLT_KWRD_RN1_NM,CNSLT_KWRD_RN2_NM,CNSLT_KWRD_RN3_NM,CNSLT_KWRD_RN4_NM,CNSLT_KWRD_RN5_NM,CNSLT_TY_NM,TOUR_PURPS_NM,COURS_NM,CSTMR_INCLN_NM,CHNNEL_FLAG_NM,TALK_FLAG_NM,STATE_NM,UPDT_DE
20230809,한국어,숙박,숙박,펜션/민박,호텔,리조트,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230809
20230809,한국어,숙박,숙박,펜션/민박,제주,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230809
20230813,한국어,숙박,숙박,기타,사우나,롯데,현금,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230813
20230816,한국어,숙박,숙박,기타,이용요금,삼양,요금,사우나,해수,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230816
20230816,한국어,숙박,숙박,기타,사우나,해수,해미안,이용,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230816
20230821,한국어,숙박,숙박,기타,사우나,롯데,제주,이용,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230821
20230821,한국어,숙박,숙박,기타,이용요금,정상운영,요금,사우나,해수,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230821
20230821,한국어,숙박,숙박,기타,이용요금,삼양,요금,사우나,해수,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230821
20230821,한국어,숙박,숙박,기타,이용요금,요금,사우나,해수,김녕,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230821
20230821,한국어,숙박,숙박,기타,이용요금,요금,해수,도두,파크,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230821
20230824,한국어,숙박,숙박,기타,국립공원,탐방,한라산,한라,문의처,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230824
20230824,한국어,숙박,숙박,펜션/민박,올레,제주,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230824
20230824,한국어,숙박,숙박,펜션/민박,픽업,셔틀,호텔,리조트,이용,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230824
20230824,한국어,숙박,숙박,펜션/민박,제주,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230824
20230824,한국어,숙박,숙박,펜션/민박,투숙객,리조트,캠프,제주,이용,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230824
20230824,한국어,숙박,숙박,호텔,연락처,호텔,카지노,신라,이용시간,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230824
20230824,한국어,숙박,숙박,펜션/민박,이용요금,성판악,유선,외국인,문자,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230824
20230825,한국어,숙박,숙박,리조트,장애인,금호,리조트,제주,이용시간,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230825
20230825,영어,숙박,숙박,기타,유선,호텔,함덕,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230825
20230825,한국어,숙박,숙박,게스트하우스,안내소,오름,성판악,문자,탐방,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230825
20230828,한국어,숙박,숙박,펜션/민박,연락처,숙소,민박,인터넷,올레,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230831
20230830,한국어,숙박,숙박,펜션/민박,자연휴양림,절물자연휴양림,교래자연,자연,절물자연,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230830
20230830,한국어,숙박,숙박,펜션/민박,숙박,문자,민박,안전,인증,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230831
20230831,한국어,숙박,숙박,호텔,제주,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230831
20230831,한국어,숙박,숙박,호텔,운영시간,편의시설,성산,유선,문자,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230831
20230831,한국어,숙박,숙박,호텔,호텔,라마다,제주,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230831
20230831,한국어,숙박,숙박,호텔,식당,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230831
20230831,한국어,숙박,숙박,호텔,,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230831
20230831,한국어,숙박,숙박,호텔,호텔,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230831
20230831,한국어,숙박,숙박,기타,유채꽃,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230831
