RCEPT_DE,LANG_FLAG_NM,CNSLT_LCLAS_NM,CNSLT_MLSFC_NM,CNSLT_SCLAS_NM,CNSLT_KWRD_RN1_NM,CNSLT_KWRD_RN2_NM,CNSLT_KWRD_RN3_NM,CNSLT_KWRD_RN4_NM,CNSLT_KWRD_RN5_NM,CNSLT_TY_NM,TOUR_PURPS_NM,COURS_NM,CSTMR_INCLN_NM,CHNNEL_FLAG_NM,TALK_FLAG_NM,STATE_NM,UPDT_DE
20221024,한국어,숙박,숙박,리조트,왕복,짚라인,리조트,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20221024
20221024,한국어,숙박,숙박,리조트,짚라인,리조트,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20221024
20221024,한국어,숙박,숙박,펜션/민박,문자,민박,안전,인증,미스,일반,휴양 및 관광,"타기관(제주120,한국관광공사 등)",일반,전화,인바운드,완료,20221024
20221026,한국어,숙박,숙박,호텔,숙박,호텔,관광지,탐나오,비짓,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221026
20221027,한국어,숙박,숙박,기타,유아,요금,찜질방,식당,참숯가마,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20221027
20221027,한국어,숙박,숙박,기타,이용요금,요금,사우나,대정,맑은,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20221027
20221027,한국어,숙박,숙박,기타,숙박,찜질방,아리마,제주,이용,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20221027
20221028,한국어,숙박,숙박,리조트,리조트,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221028
20221028,한국어,숙박,숙박,기타,숙박,문자,탐나오,제주,관광정보,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221028
20221028,한국어,숙박,숙박,호텔,무슬림,서귀포,이용,문의처,,일반,휴양 및 관광,포털사이트,일반,전화,인바운드,완료,20221028
20221029,한국어,숙박,숙박,기타,삼양,선사,유선,문자,숙소,일반,휴양 및 관광,포털사이트,일반,전화,인바운드,완료,20221029
20221029,한국어,숙박,숙박,기타,사우나,켄싱턴,해수,리조트,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20221029
20221029,한국어,숙박,숙박,리조트,호텔,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20221029
