RCEPT_DE,LANG_FLAG_NM,CNSLT_LCLAS_NM,CNSLT_MLSFC_NM,CNSLT_SCLAS_NM,CNSLT_KWRD_RN1_NM,CNSLT_KWRD_RN2_NM,CNSLT_KWRD_RN3_NM,CNSLT_KWRD_RN4_NM,CNSLT_KWRD_RN5_NM,CNSLT_TY_NM,TOUR_PURPS_NM,COURS_NM,CSTMR_INCLN_NM,CHNNEL_FLAG_NM,TALK_FLAG_NM,STATE_NM,UPDT_DE
20210407,한국어,숙박,숙박,호텔,동반,요금,호텔,제주,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210407
20210426,한국어,숙박,숙박,펜션/민박,연락처,숙박,문자,제주도청,숙소,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210426
20210409,한국어,숙박,숙박,펜션/민박,문자,리스트,숙소,민박,안전,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210409
20210420,한국어,숙박,숙박,펜션/민박,연락처,숙박,숙소,민박,안전,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210420
20210420,한국어,숙박,숙박,펜션/민박,연락처,숙박,숙소,민박,안전,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210420
20210401,한국어,숙박,숙박,호텔,숙박,문자,호텔,신라,고려,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210401
20210421,한국어,숙박,숙박,호텔,성산,일출봉,우도,숙소,성산항,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210421
20210408,한국어,숙박,숙박,호텔,동반,요금,호텔,서귀포,반려동물동반,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210408
20210408,한국어,숙박,숙박,호텔,동반,호텔,애견,씨사이드,아덴,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210408
20210413,한국어,숙박,숙박,펜션/민박,연락처,숙박,문자,안전,마을,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210413
20210413,한국어,숙박,숙박,호텔,숙박,문자,호텔,안전,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210413
20210405,한국어,숙박,숙박,기타,소요시간,인원,사전예약,이용요금,체험,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210406
20210416,한국어,숙박,숙박,호텔,소요시간,사전예약,숲길,쇠소깍,오름,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210416
20210414,한국어,숙박,숙박,펜션/민박,동반,성산,유선,문자,애견,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210414
20210414,한국어,숙박,숙박,호텔,소요시간,안내소,대여,운영시간,성판악,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210415
20210430,한국어,숙박,숙박,기타,산방산,숙박,안덕,탐나오,서귀포,일반,휴양 및 관광,"타기관(제주120,한국관광공사 등)",일반,전화,인바운드,완료,20210510
20210401,한국어,숙박,숙박,펜션/민박,연락처,문자,제주도청,리스트,민박,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210401
20210416,한국어,숙박,숙박,호텔,숙소,호텔,식당,제주,이용,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210416
20210402,한국어,숙박,숙박,펜션/민박,안내소,숙소,요금,렌터카,탐나오,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210402
20210428,한국어,숙박,숙박,펜션/민박,관광지,관광지도,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210428
20210428,한국어,숙박,숙박,리조트,제주,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210428
20210428,한국어,숙박,숙박,리조트,연락처,제주,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210428
20210405,한국어,숙박,숙박,펜션/민박,천제연,천지연,유선,숙박,문자,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210408
