RCEPT_DE,LANG_FLAG_NM,CNSLT_LCLAS_NM,CNSLT_MLSFC_NM,CNSLT_SCLAS_NM,CNSLT_KWRD_RN1_NM,CNSLT_KWRD_RN2_NM,CNSLT_KWRD_RN3_NM,CNSLT_KWRD_RN4_NM,CNSLT_KWRD_RN5_NM,CNSLT_TY_NM,TOUR_PURPS_NM,COURS_NM,CSTMR_INCLN_NM,CHNNEL_FLAG_NM,TALK_FLAG_NM,STATE_NM,UPDT_DE
20220908,한국어,숙박,숙박,펜션/민박,숙소,투숙객,리조트,캠프,제주,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220908
20220908,한국어,숙박,숙박,펜션/민박,숙소,캠프,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220908
20220912,한국어,숙박,숙박,호텔,온천,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220912
20220912,한국어,숙박,숙박,펜션/민박,캠핑,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220912
20220913,한국어,숙박,숙박,리조트,성산,숙소,호텔,관광지,리조트,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220913
20220913,한국어,숙박,숙박,게스트하우스,문자,숙소,호텔,게스트하우스,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220913
20220916,한국어,숙박,숙박,펜션/민박,동반,유선,문자,숙소,호텔,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220916
20220916,한국어,숙박,숙박,호텔,호텔,문의처,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220916
20220920,한국어,숙박,숙박,펜션/민박,함덕,문의처,고장,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220920
20220920,한국어,숙박,숙박,펜션/민박,함덕,문의처,고장,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220920
20220920,한국어,숙박,숙박,펜션/민박,함덕,문의처,고장,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220920
20220920,한국어,숙박,숙박,펜션/민박,고장,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220920
20220920,한국어,숙박,숙박,기타,동백동산,요금,매점,수련원,안덕,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220922
20220920,한국어,숙박,숙박,호텔,호텔,항공우주,한달살기,제주,이용,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220920
20220920,한국어,숙박,숙박,펜션/민박,유선,켄싱턴,한달살기,리조트,서귀포,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220920
20220920,한국어,숙박,숙박,펜션/민박,신화월드,한달살기,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220920
20220920,한국어,숙박,숙박,펜션/민박,숙박,문자,민박,제주,관광정보,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220920
20220921,한국어,숙박,숙박,펜션/민박,연락처,삼양,숙박,가격,이용,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220921
20220922,한국어,숙박,숙박,게스트하우스,오름,게스트하우스,제주,구좌,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220922
20220923,한국어,숙박,숙박,기타,편의시설,동백동산,숙박,문자,제주도청,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220923
20220923,한국어,숙박,숙박,호텔,이용요금,요금,셔틀,찜질방,투숙객,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220923
20220923,한국어,숙박,숙박,호텔,무슬림,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220923
20220926,한국어,숙박,숙박,펜션/민박,연락처,온라인,유선,숙박,문자,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220926
20220929,한국어,숙박,숙박,호텔,호텔,제주,주소,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220929
20220929,한국어,숙박,숙박,기타,개장,삼양,선사,문자,사우나,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220929
20220930,한국어,숙박,숙박,호텔,숙박,숙소,탐나오,시내,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220930
