RCEPT_DE,LANG_FLAG_NM,CNSLT_LCLAS_NM,CNSLT_MLSFC_NM,CNSLT_SCLAS_NM,CNSLT_KWRD_RN1_NM,CNSLT_KWRD_RN2_NM,CNSLT_KWRD_RN3_NM,CNSLT_KWRD_RN4_NM,CNSLT_KWRD_RN5_NM,CNSLT_TY_NM,TOUR_PURPS_NM,COURS_NM,CSTMR_INCLN_NM,CHNNEL_FLAG_NM,TALK_FLAG_NM,STATE_NM,UPDT_DE
20220302,한국어,숙박,숙박,게스트하우스,외국인,문자,숙소,코지,이용,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220302
20220302,한국어,숙박,숙박,게스트하우스,외국인,숙소,게스트하우스,이용,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220302
20220302,한국어,숙박,숙박,게스트하우스,,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220302
20220302,한국어,숙박,숙박,게스트하우스,외국인,숙소,제주,이용,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220302
20220302,한국어,숙박,숙박,게스트하우스,게스트하우스,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220302
20220302,한국어,숙박,숙박,게스트하우스,,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220302
20220302,한국어,숙박,숙박,게스트하우스,게스트하우스,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220302
20220302,한국어,숙박,숙박,게스트하우스,,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220302
20220302,한국어,숙박,숙박,게스트하우스,외국인,문자,숙소,이용,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220302
20220302,한국어,숙박,숙박,게스트하우스,외국인,숙소,게스트하우스,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220302
20220303,한국어,숙박,숙박,게스트하우스,안내소,용두암,문자,탐방,숙소,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220303
20220303,한국어,숙박,숙박,캠핑장,공공,화장실,캠핑,캠핑카,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220303
20220303,한국어,숙박,숙박,게스트하우스,게스트하우스,한라산,한라,이용,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220303
20220303,한국어,숙박,숙박,게스트하우스,호텔,호텔난타,제주,이용,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220303
20220303,한국어,숙박,숙박,게스트하우스,이용,버스,관음사,버스정류장,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220303
20220303,한국어,숙박,숙박,게스트하우스,게스트하우스,그린,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220303
20220303,한국어,숙박,숙박,게스트하우스,게스트하우스,또랑,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220303
20220303,한국어,숙박,숙박,리조트,개장,왕복,짚라인,리조트,제주,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220303
20220303,한국어,숙박,숙박,펜션/민박,,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220303
20220303,한국어,숙박,숙박,펜션/민박,자연휴양림,교래자연,자연,휴양,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220303
20220303,한국어,숙박,숙박,펜션/민박,숙소,마을,성읍,민속마을,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220303
20220303,한국어,숙박,숙박,펜션/민박,유선,채송화,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220303
20220307,한국어,숙박,숙박,펜션/민박,미스,체인,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220307
20220307,한국어,숙박,숙박,호텔,문자,호텔,메종글래드,인터넷,서귀포,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220307
20220307,한국어,숙박,숙박,펜션/민박,동반,숙박,문자,마을,서귀포,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220307
20220307,한국어,숙박,숙박,펜션/민박,수월봉,산방산,주차장,문자,무료,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220307
20220307,한국어,숙박,숙박,게스트하우스,1100,영실,문자,숙소,호텔,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220308
20220307,한국어,숙박,숙박,펜션/민박,숙박,숙소,민박,안전,인증,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220307
20220307,한국어,숙박,숙박,캠핑장,투숙객,캠프,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220307
20220308,한국어,숙박,숙박,게스트하우스,,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220308
20220308,한국어,숙박,숙박,펜션/민박,호텔,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220308
20220308,한국어,숙박,숙박,게스트하우스,영실,영실코스,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220308
20220308,한국어,숙박,숙박,게스트하우스,영실,영실코스,휴게소,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220308
20220308,한국어,숙박,숙박,게스트하우스,,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220308
20220308,한국어,숙박,숙박,게스트하우스,,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220308
20220308,한국어,숙박,숙박,게스트하우스,1100,영실,문자,숙소,안전,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220308
20220308,한국어,숙박,숙박,호텔,숙박,탐나오,가격,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220308
20220309,한국어,숙박,숙박,펜션/민박,인원,동반,숙소,애견,관광지,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220309
20220310,한국어,숙박,숙박,게스트하우스,게스트하우스,서귀포,중앙로,로터리,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220310
20220311,한국어,숙박,숙박,펜션/민박,성산,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220311
20220312,한국어,숙박,숙박,리조트,우도,파크,인터넷,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220312
20220314,한국어,숙박,숙박,펜션/민박,제주,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220314
20220314,한국어,숙박,숙박,펜션/민박,리조트,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220314
20220314,한국어,숙박,숙박,펜션/민박,,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220314
20220314,한국어,숙박,숙박,펜션/민박,숙박,숙소,해수,탐나오,이용,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220314
20220315,한국어,숙박,숙박,펜션/민박,,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220315
20220315,한국어,숙박,숙박,펜션/민박,온라인,유선,숙박,문자,숙소,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220315
20220315,한국어,숙박,숙박,펜션/민박,서귀포,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220315
20220315,한국어,숙박,숙박,호텔,개장,요금,호텔,항공우주,한달살기,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220315
20220315,한국어,숙박,숙박,펜션/민박,유선,호텔,켄싱턴,한달살기,리조트,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220315
20220315,한국어,숙박,숙박,호텔,호텔,항공우주,한달살기,제주,주소,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220315
20220315,한국어,숙박,숙박,호텔,안내소,성판악,유선,문자,탐방,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220315
20220315,한국어,숙박,숙박,펜션/민박,호텔,신화월드,한달살기,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220315
20220316,한국어,숙박,숙박,기타,1100,성판악,문자,탐방,호텔,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220316
20220317,한국어,숙박,숙박,펜션/민박,온라인,유선,숙박,문자,요금,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220317
20220321,한국어,숙박,숙박,펜션/민박,숙박,문자,숙소,호텔,모텔,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220321
20220322,한국어,숙박,숙박,호텔,워터파크,파크,신화월드,이용,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220322
20220322,한국어,숙박,숙박,펜션/민박,,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220322
20220322,한국어,숙박,숙박,펜션/민박,지꺼지게,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220322
20220322,한국어,숙박,숙박,펜션/민박,,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220322
20220322,한국어,숙박,숙박,펜션/민박,호텔,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220322
20220322,한국어,숙박,숙박,모텔/여관,천제연,유선,숙박,문자,탐방,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220322
20220322,한국어,숙박,숙박,모텔/여관,문자,숙소,한라산,한라,중문,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220322
20220323,한국어,숙박,숙박,호텔,카지노,랜딩,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220323
20220323,한국어,숙박,숙박,호텔,카지노,랜딩,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220323
20220324,한국어,숙박,숙박,기타,숙박,제주도청,환불,소비생활,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220324
20220324,한국어,숙박,숙박,게스트하우스,연락처,문자,숙소,게스트하우스,안전,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220324
20220324,한국어,숙박,숙박,게스트하우스,게스트하우스,환불,소비생활,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220324
20220326,한국어,숙박,숙박,펜션/민박,영실,숙소,호텔,마을,회관,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220326
20220327,한국어,숙박,숙박,호텔,연락처,호텔,제주,관광정보,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220327
20220328,한국어,숙박,숙박,호텔,목관아,문자,숙소,호텔,탐나오,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220328
20220328,한국어,숙박,숙박,펜션/민박,유선,숙박,문자,리스트,게스트하우스,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220328
20220329,한국어,숙박,숙박,호텔,숙소,그린,문의처,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220329
20220330,한국어,숙박,숙박,모텔/여관,숙박,문자,해수,김녕,인터넷,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220330
20220330,한국어,숙박,숙박,호텔,카지노,메종글래드,문의처,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220330
20220331,한국어,숙박,숙박,캠핑장,캠핑,관광진흥,제주,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220331
20220331,한국어,숙박,숙박,캠핑장,캠핑,관광진흥,제주,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220331
20220331,한국어,숙박,숙박,호텔,문자,호텔,라마다,인터넷,시내,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220331
