RCEPT_DE,LANG_FLAG_NM,CNSLT_LCLAS_NM,CNSLT_MLSFC_NM,CNSLT_SCLAS_NM,CNSLT_KWRD_RN1_NM,CNSLT_KWRD_RN2_NM,CNSLT_KWRD_RN3_NM,CNSLT_KWRD_RN4_NM,CNSLT_KWRD_RN5_NM,CNSLT_TY_NM,TOUR_PURPS_NM,COURS_NM,CSTMR_INCLN_NM,CHNNEL_FLAG_NM,TALK_FLAG_NM,STATE_NM,UPDT_DE
20220606,한국어,숙박,숙박,호텔,숙박,숙소,호텔,탐나오,시내,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220606
20220607,한국어,숙박,숙박,호텔,무슬림,제주,구좌,이용,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220607
20220607,한국어,숙박,숙박,호텔,개장,워터파크,파크,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220607
20220608,한국어,숙박,숙박,호텔,숙박,제주도청,비짓,제주,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220608
20220608,한국어,숙박,숙박,호텔,안내소,성판악,유선,숙박,탐방,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220608
20220608,한국어,숙박,숙박,펜션/민박,유선,문자,숙소,안덕,탐나오,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220608
20220608,한국어,숙박,숙박,기타,성산,일출봉,숙소,한라산,관광지,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220608
20220608,한국어,숙박,숙박,게스트하우스,연락처,게스트하우스,표선,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220608
20220610,한국어,숙박,숙박,기타,숙박,문자,탐나오,제주,가격,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220610
20220610,한국어,숙박,숙박,호텔,호텔,정원,롯데,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220610
20220610,한국어,숙박,숙박,호텔,호텔,정원,신라,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220610
20220610,한국어,숙박,숙박,호텔,호텔,식당,투숙객,정원,카페,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220610
20220611,한국어,숙박,숙박,펜션/민박,유선,요금,인터넷,이용,문의처,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220611
20220612,한국어,숙박,숙박,펜션/민박,연락처,마라도,우도,숙박,문자,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220613
20220613,한국어,숙박,숙박,리조트,코지,제주,이용시간,이용,섭지,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220613
20220613,한국어,숙박,숙박,호텔,연락처,오름,성산,숙박,난이도,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220613
20220614,한국어,숙박,숙박,펜션/민박,,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220614
20220614,한국어,숙박,숙박,리조트,투숙객,리조트,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220614
20220615,한국어,숙박,숙박,호텔,숙박,문자,숙소,탐나오,비짓,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220615
20220615,한국어,숙박,숙박,펜션/민박,소요시간,오름,유선,숙박,문자,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220615
20220616,한국어,숙박,숙박,리조트,편의시설,외국인,리조트,함덕,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220616
20220617,한국어,숙박,숙박,호텔,숙박,제주,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220617
20220620,한국어,숙박,숙박,게스트하우스,숙박,게스트하우스,민박,또랑,관광진흥,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220620
20220620,한국어,숙박,숙박,게스트하우스,정상운영,유선,게스트하우스,민박,또랑,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220620
20220620,한국어,숙박,숙박,게스트하우스,연락처,게스트하우스,민박,또랑,제주,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220620
20220620,한국어,숙박,숙박,게스트하우스,게스트하우스,또랑,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220620
20220620,한국어,숙박,숙박,게스트하우스,정상운영,유선,게스트하우스,민박,또랑,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220620
20220620,한국어,숙박,숙박,기타,성산,용두암,유선,문자,사우나,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220620
20220621,한국어,숙박,숙박,펜션/민박,셔틀,휴양,제주,버스,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220621
20220621,한국어,숙박,숙박,펜션/민박,숙박,민박,안전,인증,한달살기,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220621
20220622,한국어,숙박,숙박,리조트,왕복,짚라인,리조트,제주,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220622
20220623,한국어,숙박,숙박,펜션/민박,쇠소깍,문자,서귀포,중문,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220623
20220624,한국어,숙박,숙박,기타,찜질방,게스트하우스,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220701
20220624,한국어,숙박,숙박,호텔,,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220624
20220628,한국어,숙박,숙박,기타,연락처,숙박,청소년,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220628
20220628,한국어,숙박,숙박,기타,숙박,청소년,제주,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220628
20220628,한국어,숙박,숙박,호텔,연락처,호텔,관광진흥,제주,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220701
20220628,한국어,숙박,숙박,기타,연락처,숙박,청소년,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220628
