RCEPT_DE,LANG_FLAG_NM,CNSLT_LCLAS_NM,CNSLT_MLSFC_NM,CNSLT_SCLAS_NM,CNSLT_KWRD_RN1_NM,CNSLT_KWRD_RN2_NM,CNSLT_KWRD_RN3_NM,CNSLT_KWRD_RN4_NM,CNSLT_KWRD_RN5_NM,CNSLT_TY_NM,TOUR_PURPS_NM,COURS_NM,CSTMR_INCLN_NM,CHNNEL_FLAG_NM,TALK_FLAG_NM,STATE_NM,UPDT_DE
20210610,한국어,숙박,숙박,게스트하우스,외국인,숙소,무료,셔틀,게스트하우스,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210610
20210611,한국어,숙박,숙박,펜션/민박,소요시간,성산,일출봉,리조트,중문,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210611
20210614,한국어,숙박,숙박,기타,비자림,공공,리스트,호텔,수련원,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210614
20210611,한국어,숙박,숙박,펜션/민박,게스트하우스,제주,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210611
20210616,한국어,숙박,숙박,기타,연락처,오름,성산,숙박,문자,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210616
20210616,한국어,숙박,숙박,기타,연락처,문자,숙소,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210616
20210610,한국어,숙박,숙박,펜션/민박,연락처,숙박,제주도청,숙소,민박,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210610
20210610,한국어,숙박,숙박,게스트하우스,영실,외국인,숙소,무료,픽업,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210610
20210611,한국어,숙박,숙박,펜션/민박,,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210629
20210608,한국어,숙박,숙박,리조트,개장,카지노,드림,타워,이용,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210608
20210615,한국어,숙박,숙박,펜션/민박,제주,주소,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210615
20210621,한국어,숙박,숙박,펜션/민박,게스트하우스,애견,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210621
20210621,한국어,숙박,숙박,펜션/민박,동반,제주,이용시간,이용,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210621
20210621,한국어,숙박,숙박,펜션/민박,이용요금,동반,유선,요금,애견,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210621
20210621,한국어,숙박,숙박,펜션/민박,동반,애견,이용시간,이용,추자도,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210621
20210611,한국어,숙박,숙박,펜션/민박,제주,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210611
20210614,한국어,숙박,숙박,리조트,온라인,공지,리조트,이용,시간표,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210614
20210611,한국어,숙박,숙박,호텔,인원,숙박,문자,숙소,호텔,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210614
20210616,한국어,숙박,숙박,펜션/민박,유선,숙박,문자,리스트,숙소,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210616
20210617,한국어,숙박,숙박,펜션/민박,,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210617
20210618,한국어,숙박,숙박,기타,이용요금,용두암,외국인,요금,사우나,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210618
20210603,한국어,숙박,숙박,펜션/민박,체험,쇠소깍,숙박,리스트,민박,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210603
20210607,한국어,숙박,숙박,호텔,신화월드,환전,이용,환전소,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210607
20210607,한국어,숙박,숙박,펜션/민박,숙박,문자,제주도청,숙소,안전,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210607
20210617,한국어,숙박,숙박,펜션/민박,동반,마을,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210617
20210617,한국어,숙박,숙박,펜션/민박,리조트,이용,돈내코,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210624
20210617,한국어,숙박,숙박,펜션/민박,호텔,애견,카페,이용,문의처,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210617
20210617,한국어,숙박,숙박,펜션/민박,이용,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210617
20210618,한국어,숙박,숙박,기타,편의시설,외국인,요금,찜질방,참숯가마,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210629
20210611,한국어,숙박,숙박,펜션/민박,,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210611
20210611,한국어,숙박,숙박,펜션/민박,,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210611
20210611,한국어,숙박,숙박,모텔/여관,연락처,사우나,호텔,모텔,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210611
20210610,한국어,숙박,숙박,기타,숙박,모텔,한라산,여관,한라,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210610
20210618,한국어,숙박,숙박,기타,이용요금,외국인,요금,사우나,해수,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210618
20210618,한국어,숙박,숙박,기타,이용요금,요금,사우나,해수,김녕용암해수,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210618
20210618,한국어,숙박,숙박,펜션/민박,,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210618
20210611,한국어,숙박,숙박,펜션/민박,제주,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210611
20210611,한국어,숙박,숙박,펜션/민박,게스트하우스,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210611
20210602,한국어,숙박,숙박,호텔,숙소,호텔,식당,오리엔탈,서귀포,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210602
20210605,한국어,숙박,숙박,호텔,연락처,운영시간,휴무일,유선,문자,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210605
20210607,한국어,숙박,숙박,호텔,무료,셔틀,찜질방,탐모라,신화월드,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210607
20210609,한국어,숙박,숙박,펜션/민박,온라인,유선,숙박,문자,숙소,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210609
20210609,한국어,숙박,숙박,게스트하우스,외국어,성판악,주차장,숙소,무료,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210609
20210604,한국어,숙박,숙박,펜션/민박,숙박,문자,숙소,안전,휴양,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210604
20210604,한국어,숙박,숙박,호텔,개장,워터파크,파크,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210604
20210622,한국어,숙박,숙박,기타,외국어,이용요금,편의시설,유아,요금,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210622
20210622,한국어,숙박,숙박,기타,삼양,사우나,해수,삼양해수,이용,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210622
20210622,한국어,숙박,숙박,기타,편의시설,사우나,찜질방,보관,아리마,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210622
20210622,한국어,숙박,숙박,기타,외국어,사우나,찜질방,해수,대정,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210622
20210622,한국어,숙박,숙박,기타,외국인,찜질방,해수,도두,파크,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210622
