RCEPT_DE,LANG_FLAG_NM,CNSLT_LCLAS_NM,CNSLT_MLSFC_NM,CNSLT_SCLAS_NM,CNSLT_KWRD_RN1_NM,CNSLT_KWRD_RN2_NM,CNSLT_KWRD_RN3_NM,CNSLT_KWRD_RN4_NM,CNSLT_KWRD_RN5_NM,CNSLT_TY_NM,TOUR_PURPS_NM,COURS_NM,CSTMR_INCLN_NM,CHNNEL_FLAG_NM,TALK_FLAG_NM,STATE_NM,UPDT_DE
20231109,한국어,숙박,숙박,모텔/여관,물품보관,이용요금,천제연폭포,성산,천제연,일반,휴양 및 관광,,일반,전화,인바운드,완료,20231109
20231109,한국어,숙박,숙박,모텔/여관,천제연,문자,호텔,모텔,인터넷,일반,휴양 및 관광,,일반,전화,인바운드,완료,20231110
20231109,한국어,숙박,숙박,모텔/여관,문자,호텔,모텔,주상절리,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231109
20231109,한국어,숙박,숙박,모텔/여관,문자,호텔,모텔,주상절리,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231109
20231109,한국어,숙박,숙박,모텔/여관,유선,문자,호텔,모텔,대정,일반,휴양 및 관광,,일반,전화,인바운드,완료,20231110
20231109,한국어,숙박,숙박,펜션/민박,동반,숙소,마을,성읍,민속마을,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231109
20231110,한국어,숙박,숙박,펜션/민박,유선,숙박,문자,요금,게스트하우스,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231110
20231110,한국어,숙박,숙박,펜션/민박,외국어,동반,유선,이용,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231110
20231110,한국어,숙박,숙박,펜션/민박,동반,유선,호텔,이용,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231110
20231110,한국어,숙박,숙박,펜션/민박,외국어,동반,채송화,이용,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231110
20231111,한국어,숙박,숙박,기타,이용요금,요금,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231111
20231111,한국어,숙박,숙박,기타,사우나,롯데,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231111
20231113,한국어,숙박,숙박,게스트하우스,영실,무료,픽업,게스트하우스,또랑,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231113
20231114,한국어,숙박,숙박,리조트,켄싱턴,리조트,인터넷,서귀포,문의처,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231114
20231117,한국어,숙박,숙박,호텔,숙박,테마파크,파크,신화월드,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231117
20231120,한국어,숙박,숙박,게스트하우스,픽업,게스트하우스,그린,이용,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231120
20231121,한국어,숙박,숙박,펜션/민박,온라인,숙박,문자,숙소,요금,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231121
20231121,한국어,숙박,숙박,펜션/민박,수월봉,숙박,문자,호텔,민박,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231121
20231122,한국어,숙박,숙박,펜션/민박,숙소,요금,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231122
20231122,한국어,숙박,숙박,게스트하우스,성판악,셔틀,호텔,파크,한라산,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231122
20231122,한국어,숙박,숙박,게스트하우스,셔틀,호텔,파크,한라산,한라,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231122
20231124,한국어,숙박,숙박,호텔,셔틀,호텔,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231124
20231124,한국어,숙박,숙박,호텔,셔틀,호텔,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231124
20231124,한국어,숙박,숙박,호텔,셔틀,호텔,제주,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231124
20231125,한국어,숙박,숙박,호텔,무료,셔틀,공지,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231125
20231127,한국어,숙박,숙박,호텔,숙소,호텔,롯데,탐나오,서귀포,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231127
20231128,한국어,숙박,숙박,펜션/민박,사려니,유선,숙소,픽업,호텔,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231128
20231128,한국어,숙박,숙박,기타,사우나,찜질방,아리마,제주,이용,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231128
20231128,한국어,숙박,숙박,기타,유아,요금,사우나,이용시간,이용,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231128
20231129,한국어,숙박,숙박,펜션/민박,연락처,세계,유산,한라산,한라,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231129
20231129,한국어,숙박,숙박,펜션/민박,체험,마을,제주,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231129
20231129,한국어,숙박,숙박,게스트하우스,안내소,성판악,문자,탐방,숙소,일반,휴양 및 관광,"타기관(제주120,한국관광공사 등)",일반,전화,인바운드,완료,20231129
20231130,한국어,숙박,숙박,호텔,호텔,온천,제주,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231130
20231130,한국어,숙박,숙박,호텔,호텔,온천,제주,이용,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231130
20231130,한국어,숙박,숙박,펜션/민박,연락처,문자,인터넷,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231130
20231130,한국어,숙박,숙박,펜션/민박,연락처,문자,인터넷,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231130
20231130,한국어,숙박,숙박,펜션/민박,,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231130
