RCEPT_DE,LANG_FLAG_NM,CNSLT_LCLAS_NM,CNSLT_MLSFC_NM,CNSLT_SCLAS_NM,CNSLT_KWRD_RN1_NM,CNSLT_KWRD_RN2_NM,CNSLT_KWRD_RN3_NM,CNSLT_KWRD_RN4_NM,CNSLT_KWRD_RN5_NM,CNSLT_TY_NM,TOUR_PURPS_NM,COURS_NM,CSTMR_INCLN_NM,CHNNEL_FLAG_NM,TALK_FLAG_NM,STATE_NM,UPDT_DE
20210222,한국어,숙박,숙박,게스트하우스,대여,이용요금,국립공원,성판악,유선,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210222
20210223,한국어,숙박,숙박,리조트,호텔,카지노,롯데,드림,타워,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210223
20210203,한국어,숙박,숙박,기타,숙박,제주도청,숙소,환불,제주,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210203
20210204,한국어,숙박,숙박,펜션/민박,숙박,문자,숙소,민박,안전,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210204
20210205,한국어,숙박,숙박,호텔,운영시간,외국인,투숙객,카지노,랜딩,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210205
20210215,한국어,숙박,숙박,펜션/민박,사무실,숙박,문자,관광지,탐나오,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210215
20210208,한국어,숙박,숙박,호텔,호텔,롯데,라마다,이용,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210208
20210216,한국어,숙박,숙박,호텔,인원,숙박,제주도청,호텔,정원,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210216
20210216,한국어,숙박,숙박,호텔,인원,숙박,제주도청,호텔,정원,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210216
20210218,한국어,숙박,숙박,호텔,숙박,호텔,정원,신화월드,제주,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210218
20210213,한국어,숙박,숙박,호텔,신화월드,카페,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210213
20210218,한국어,숙박,숙박,펜션/민박,양떼목장,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210218
20210201,한국어,숙박,숙박,펜션/민박,숙박,제주도청,민박,안전,인증,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210201
20210201,한국어,숙박,숙박,펜션/민박,숙박,문자,리스트,민박,안전,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210201
20210202,한국어,숙박,숙박,펜션/민박,연락처,유선,문자,숙소,민박,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210202
20210224,한국어,숙박,숙박,펜션/민박,1100,영실,천제연,매표소,유선,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210224
20210209,한국어,숙박,숙박,펜션/민박,제주도청,서귀포,표선,제주,체인,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210209
20210208,한국어,숙박,숙박,호텔,호텔,롯데,라마다,서귀포,중문,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210208
20210208,한국어,숙박,숙박,호텔,운영시간,외국인,투숙객,카지노,신화월드,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210208
20210202,한국어,숙박,숙박,호텔,워터파크,파크,신화월드,이용,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210202
