RCEPT_DE,LANG_FLAG_NM,CNSLT_LCLAS_NM,CNSLT_MLSFC_NM,CNSLT_SCLAS_NM,CNSLT_KWRD_RN1_NM,CNSLT_KWRD_RN2_NM,CNSLT_KWRD_RN3_NM,CNSLT_KWRD_RN4_NM,CNSLT_KWRD_RN5_NM,CNSLT_TY_NM,TOUR_PURPS_NM,COURS_NM,CSTMR_INCLN_NM,CHNNEL_FLAG_NM,TALK_FLAG_NM,STATE_NM,UPDT_DE
20230307,한국어,숙박,숙박,기타,인원,숙소,유스호스텔,한달살기,제주,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230307
20230307,한국어,숙박,숙박,기타,수련원,안덕,청소년,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230307
20230307,한국어,숙박,숙박,펜션/민박,한달살기,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230307
20230308,한국어,숙박,숙박,호텔,호텔,메종글래드,라마다,문의처,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230322
20230309,한국어,숙박,숙박,호텔,숙박,신라,시내,제주,주소,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230309
20230313,한국어,숙박,숙박,펜션/민박,유선,숙박,문자,숙소,민박,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230313
20230313,한국어,숙박,숙박,펜션/민박,신화월드,한달살기,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230313
20230313,한국어,숙박,숙박,펜션/민박,켄싱턴,한달살기,리조트,제주,이용,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230313
20230315,한국어,숙박,숙박,펜션/민박,문자,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230315
20230315,한국어,숙박,숙박,펜션/민박,유선,숙박,문자,제주,주소,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230315
20230315,한국어,숙박,숙박,호텔,쇠소깍,산방산,유선,숙박,문자,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230315
20230315,한국어,숙박,숙박,기타,숙박,문자,숙소,호텔,수련원,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230315
20230315,한국어,숙박,숙박,호텔,인원,호텔,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230316
20230316,한국어,숙박,숙박,호텔,숙박,호텔,중문,제주,방문,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230316
20230316,한국어,숙박,숙박,호텔,인원,1100,오름,박물관,유선,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230316
20230317,한국어,숙박,숙박,기타,숙박,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230317
20230317,한국어,숙박,숙박,기타,숙박,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230317
20230318,한국어,숙박,숙박,기타,숙소,유스호스텔,한달살기,제주,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230318
20230318,한국어,숙박,숙박,호텔,무료,셔틀,신화월드,리조트,제주,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230318
20230320,한국어,숙박,숙박,호텔,인원,우도,숙박,문자,호텔,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230320
20230321,한국어,숙박,숙박,호텔,호텔,비짓,서귀포,시내,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230321
20230321,한국어,숙박,숙박,기타,연락처,동백동산,숙박,문자,제주도청,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230321
20230321,한국어,숙박,숙박,기타,동백동산,문자,리스트,수련원,안덕,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230321
20230321,한국어,숙박,숙박,펜션/민박,체험,숙박,문자,숙소,호텔,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230321
20230322,한국어,숙박,숙박,기타,연락처,숙박,도두,한림,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230322
20230323,한국어,숙박,숙박,펜션/민박,온라인,유선,숙박,문자,리스트,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230323
20230323,한국어,숙박,숙박,호텔,숙박,메종글래드,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230323
20230324,한국어,숙박,숙박,펜션/민박,숙소,한림,제주,이용,용머리해안,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230324
20230324,한국어,숙박,숙박,호텔,숙소,대정,안덕,서귀포,중문,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230324
20230326,한국어,숙박,숙박,호텔,메일,리조트,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230326
20230328,한국어,숙박,숙박,호텔,안내소,마라도,성판악,우도,문자,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230328
20230328,한국어,숙박,숙박,펜션/민박,숙박,문자,리스트,요금,민박,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230328
20230328,한국어,숙박,숙박,호텔,호텔,리조트,인터넷,서귀포,제주,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230328
20230328,한국어,숙박,숙박,호텔,연락처,호텔,리조트,서귀포,제주,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230328
20230328,한국어,숙박,숙박,호텔,연락처,관광진흥,리조트,서귀포,제주,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230328
20230328,한국어,숙박,숙박,호텔,사무실,호텔,관광진흥,리조트,서귀포,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230328
20230328,한국어,숙박,숙박,호텔,온라인,호텔,리조트,서귀포,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230328
20230328,한국어,숙박,숙박,호텔,온라인,호텔,관광진흥,리조트,서귀포,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230328
20230328,한국어,숙박,숙박,호텔,연락처,개장,온라인,호텔,관광진흥,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230328
20230328,한국어,숙박,숙박,호텔,온라인,호텔,리조트,서귀포,제주,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230328
20230329,한국어,숙박,숙박,호텔,연락처,미술관,리조트,제주,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230329
20230330,한국어,숙박,숙박,호텔,성판악,호텔,라마다,제주,택시,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230330
20230330,한국어,숙박,숙박,호텔,인원,현장,호텔,제주,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230330
20230331,한국어,숙박,숙박,펜션/민박,유선,숙박,문자,리스트,민박,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230331
