RCEPT_DE,LANG_FLAG_NM,CNSLT_LCLAS_NM,CNSLT_MLSFC_NM,CNSLT_SCLAS_NM,CNSLT_KWRD_RN1_NM,CNSLT_KWRD_RN2_NM,CNSLT_KWRD_RN3_NM,CNSLT_KWRD_RN4_NM,CNSLT_KWRD_RN5_NM,CNSLT_TY_NM,TOUR_PURPS_NM,COURS_NM,CSTMR_INCLN_NM,CHNNEL_FLAG_NM,TALK_FLAG_NM,STATE_NM,UPDT_DE
20230522,한국어,숙박,숙박,호텔,인원,호텔,제주,문의처,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230522
20230522,한국어,숙박,숙박,호텔,호텔,인터넷,서귀포,제주,문의처,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230522
20230523,한국어,숙박,숙박,호텔,숙박,문자,탐나오,비짓,서귀포,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230523
20230523,한국어,숙박,숙박,호텔,호텔,중문,제주,문의처,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230523
20230523,한국어,숙박,숙박,기타,개장,편의시설,자연휴양림,교래자연,자연,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230614
20230523,한국어,숙박,숙박,펜션/민박,자연,문자,숙소,관광지,탐나오,일반,휴양 및 관광,포털사이트,일반,전화,인바운드,완료,20230523
20230524,한국어,숙박,숙박,기타,용두암,해수,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230531
20230524,한국어,숙박,숙박,기타,찜질방,아리마,제주,이용,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230524
20230524,한국어,숙박,숙박,기타,제주,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230524
20230525,한국어,숙박,숙박,펜션/민박,문자,숙소,미스,제주,가격,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230525
20230529,한국어,숙박,숙박,펜션/민박,유선,문자,해수,한달살기,인터넷,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230614
20230530,한국어,숙박,숙박,호텔,호텔,온천,제주,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230530
20230530,한국어,숙박,숙박,기타,사우나,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230530
20230530,한국어,숙박,숙박,펜션/민박,동반,성산,숙박,문자,안덕,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230530
20230530,한국어,숙박,숙박,펜션/민박,체험,1100,유선,현장,문자,일반,휴양 및 관광,"타기관(제주120,한국관광공사 등)",일반,전화,인바운드,완료,20230530
20230530,한국어,숙박,숙박,펜션/민박,문자,숙소,서귀포,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230530
20230530,한국어,숙박,숙박,게스트하우스,게스트하우스,제주,이용,제주공항,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230530
20230530,한국어,숙박,숙박,게스트하우스,제주,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230530
20230530,한국어,숙박,숙박,게스트하우스,이용,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230530
20230530,한국어,숙박,숙박,게스트하우스,게스트하우스,민박,제주,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230530
20230531,한국어,숙박,숙박,게스트하우스,게스트하우스,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230531
20230531,한국어,숙박,숙박,기타,문자,사우나,찜질방,해수,도두,일반,휴양 및 관광,기타,일반,전화,인바운드,완료,20230531
20230531,한국어,숙박,숙박,호텔,운영시간,비자림,호텔,롯데,신라,일반,휴양 및 관광,포털사이트,일반,전화,인바운드,완료,20230531
